Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,464180,-,-,-,7.45,3.9,0,213,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2018,2,3,0,30,168,0.15,3.1,0,0,0,0,21.5,95.82000000000001,986,0,0,0,0,22.200000000000003,167,0.8
2018,2,3,1,30,155.79,0.15,3.2,0,0,0,0,21.6,96.39,985,0,0,0,0,22.200000000000003,175,0.7000000000000001
2018,2,3,2,30,141.84,0.15,3.2,0,0,0,0,21.700000000000003,95.82000000000001,985,0,0,0,0,22.400000000000002,188,0.6000000000000001
2018,2,3,3,30,127.55,0.15,3.1,0,0,0,0,21.8,95.63,985,0,0,0,0,22.5,172,0.30000000000000004
2018,2,3,4,30,113.18,0.15,3.1,0,0,0,0,21.700000000000003,96.45,985,0,0,0,0,22.3,117,0.30000000000000004
2018,2,3,5,30,98.83,0.15,3,0,0,0,0,21.700000000000003,97.48,986,0,0,0,0,22.1,83,0.5
2018,2,3,6,30,84.42,0.15,3,7,0,7,0,21.900000000000002,93.18,986,7,0,0,7,23.1,83,0.6000000000000001
2018,2,3,7,30,70.45,0.15,3,164,49,180,0,22.5,85.11,987,164,49,0,180,25.200000000000003,167,0.6000000000000001
2018,2,3,8,30,56.75,0.15,3.1,313,161,401,0,22.400000000000002,72.99,987,313,161,0,401,27.700000000000003,268,0.8
2018,2,3,9,30,43.76,0.15,3.3000000000000003,409,253,591,0,21.6,62.39,987,409,253,0,591,29.5,298,1.2000000000000002
2018,2,3,10,30,32.36,0.15,3.3000000000000003,466,313,731,1,21.200000000000003,57.22,986,466,313,0,731,30.6,323,1.1
2018,2,3,11,30,24.900000000000002,0.15,3.4000000000000004,485,353,805,8,20.900000000000002,53.67,986,485,353,5,805,31.400000000000002,172,0.9
2018,2,3,12,30,25.150000000000002,0.15,3.4000000000000004,519,294,784,7,20.5,51.1,985,519,294,5,784,31.900000000000002,12,0.9
2018,2,3,13,30,32.95,0.15,3.5,481,275,711,8,20.1,49.230000000000004,984,481,275,5,711,32.1,9,0.7000000000000001
2018,2,3,14,30,44.480000000000004,0.15,3.5,413,222,571,3,19.900000000000002,48.71,983,413,222,5,571,32,163,0.5
2018,2,3,15,30,57.53,0.15,3.4000000000000004,308,92,358,0,20.200000000000003,51.07,983,308,92,0,358,31.5,304,0.30000000000000004
2018,2,3,16,30,71.26,0.15,3.4000000000000004,135,20,141,0,20.1,55.74,984,135,20,0,141,29.900000000000002,259,0.5
2018,2,3,17,30,85.24,0.15,3.3000000000000003,2,0,2,0,21.6,69.57000000000001,984,2,0,0,2,27.700000000000003,229,0.8
2018,2,3,18,30,99.68,0.15,3.2,0,0,0,1,21.3,74.86,985,0,0,0,0,26.1,218,1
2018,2,3,19,30,114.04,0.15,3.1,0,0,0,3,21.5,80.41,985,0,0,0,0,25.1,208,1
2018,2,3,20,30,128.43,0.15,3.1,0,0,0,0,21.6,84.26,986,0,0,0,0,24.400000000000002,199,1
2018,2,3,21,30,142.73,0.15,3.1,0,0,0,7,21.700000000000003,87.35000000000001,986,0,0,0,0,23.900000000000002,195,1
2018,2,3,22,30,156.69,0.15,3.1,0,0,0,3,21.8,90.63,986,0,0,0,0,23.400000000000002,198,0.9
2018,2,3,23,30,168.77,0.15,3.1,0,0,0,0,22,93.62,985,0,0,0,0,23.1,208,0.8
2018,2,4,0,30,168.23,0.15,3.1,0,0,0,3,22.200000000000003,96.15,985,0,0,0,0,22.8,231,0.7000000000000001
2018,2,4,1,30,155.91,0.15,3.1,0,0,0,7,22.1,98.29,984,0,0,0,0,22.400000000000002,253,0.8
2018,2,4,2,30,141.91,0.15,3,0,0,0,8,22.1,99.85000000000001,984,0,0,0,0,22.1,269,0.8
2018,2,4,3,30,127.59,0.15,2.8000000000000003,0,0,0,8,21.8,100,985,0,0,0,0,21.8,285,0.7000000000000001
2018,2,4,4,30,113.2,0.15,2.7,0,0,0,0,21.5,100,985,0,0,0,0,21.5,304,0.7000000000000001
2018,2,4,5,30,98.82000000000001,0.15,2.6,0,0,0,0,21.5,99.02,985,0,0,0,0,21.700000000000003,322,0.7000000000000001
2018,2,4,6,30,84.4,0.15,2.5,11,0,11,0,21.6,92.08,986,11,0,0,11,23,332,0.9
2018,2,4,7,30,70.4,0.15,2.5,173,84,201,0,21.900000000000002,82.96000000000001,986,173,84,0,201,25,311,1.1
2018,2,4,8,30,56.67,0.15,2.5,300,237,430,0,22.5,75.81,986,300,237,0,430,27.1,279,1.3
2018,2,4,9,30,43.63,0.15,2.7,394,304,614,0,22.700000000000003,70.95,986,394,304,0,614,28.5,269,1.5
2018,2,4,10,30,32.17,0.15,2.8000000000000003,454,348,748,0,22.6,67.07000000000001,986,454,348,0,748,29.400000000000002,273,1.5
2018,2,4,11,30,24.62,0.15,3,484,363,815,0,22.5,63.64,985,484,363,0,815,30.200000000000003,278,1.2000000000000002
2018,2,4,12,30,24.86,0.15,3.1,408,483,846,0,22.400000000000002,60.230000000000004,984,408,483,0,846,31,267,0.7000000000000001
2018,2,4,13,30,32.72,0.15,3.2,385,454,767,0,21.8,56.54,983,385,454,0,767,31.5,202,0.5
2018,2,4,14,30,44.31,0.15,3.2,343,391,623,0,21.700000000000003,56.84,982,343,391,0,623,31.3,156,0.9
2018,2,4,15,30,57.410000000000004,0.15,3.2,274,280,425,0,21.8,59.86,982,274,280,0,425,30.5,173,1
2018,2,4,16,30,71.17,0.15,3.2,163,116,201,0,22.700000000000003,70.39,983,163,116,0,201,28.6,187,0.9
2018,2,4,17,30,85.17,0.15,3.2,12,1,12,0,23.6,85.76,983,12,1,0,12,26.200000000000003,190,1
2018,2,4,18,30,99.63,0.15,3.1,0,0,0,0,23,89.34,984,0,0,0,0,24.900000000000002,184,1.2000000000000002
2018,2,4,19,30,114.02,0.15,3,0,0,0,0,22.8,92.60000000000001,984,0,0,0,0,24.1,178,1.4000000000000001
2018,2,4,20,30,128.43,0.15,3,0,0,0,0,22.900000000000002,96.22,985,0,0,0,0,23.5,174,1.4000000000000001
2018,2,4,21,30,142.76,0.15,2.9000000000000004,0,0,0,0,23,100,985,0,0,0,0,23,174,1.3
2018,2,4,22,30,156.77,0.15,2.9000000000000004,0,0,0,0,22.5,100,985,0,0,0,0,22.5,180,1.1
2018,2,4,23,30,168.99,0.15,2.9000000000000004,0,0,0,0,22.1,100,984,0,0,0,0,22.1,193,1
2018,2,5,0,30,168.47,0.15,3,0,0,0,0,21.8,100,984,0,0,0,0,21.8,208,1
2018,2,5,1,30,156.02,0.15,3,0,0,0,0,21.700000000000003,100,984,0,0,0,0,21.700000000000003,219,1
2018,2,5,2,30,141.98,0.15,2.9000000000000004,0,0,0,0,21.6,100,984,0,0,0,0,21.6,225,1
2018,2,5,3,30,127.63000000000001,0.15,3,0,0,0,0,21.5,100,984,0,0,0,0,21.5,231,1
2018,2,5,4,30,113.21000000000001,0.15,3,0,0,0,0,21.5,100,985,0,0,0,0,21.5,242,1
2018,2,5,5,30,98.82000000000001,0.15,3.1,0,0,0,0,22.3,100,985,0,0,0,0,22.3,252,1
2018,2,5,6,30,84.37,0.15,3.1,24,6,25,0,23.6,96.01,986,24,6,0,25,24.3,256,1.6
2018,2,5,7,30,70.35000000000001,0.15,3.1,166,180,227,0,24.5,89.78,987,166,180,0,227,26.3,254,2.3000000000000003
2018,2,5,8,30,56.58,0.15,3.1,254,366,455,0,24.3,79.49,987,254,366,0,455,28.200000000000003,252,2.4000000000000004
2018,2,5,9,30,43.5,0.15,3.1,301,490,657,0,23.700000000000003,69.06,986,301,490,0,657,30,252,2.2
2018,2,5,10,30,31.970000000000002,0.15,3.1,320,566,800,0,23.3,62.050000000000004,985,320,566,0,800,31.400000000000002,254,1.8
2018,2,5,11,30,24.34,0.15,3.1,332,604,882,0,22.900000000000002,57.81,984,332,604,0,882,32.300000000000004,255,1.3
2018,2,5,12,30,24.57,0.15,3.1,369,544,864,0,22.6,55.160000000000004,983,369,544,0,864,32.800000000000004,253,0.9
2018,2,5,13,30,32.5,0.15,3.1,347,514,781,0,22.3,53.46,982,347,514,0,781,33,237,0.5
2018,2,5,14,30,44.15,0.15,3.2,313,444,632,0,22,53.36,982,313,444,0,632,32.7,206,0.5
2018,2,5,15,30,57.29,0.15,3.1,263,305,428,0,22,55.45,982,263,305,0,428,32,182,0.7000000000000001
2018,2,5,16,30,71.08,0.15,3.1,159,134,203,0,22.6,64.43,982,159,134,0,203,30,176,0.9
2018,2,5,17,30,85.11,0.15,3.1,13,2,14,0,24.200000000000003,82.79,983,13,2,0,14,27.400000000000002,179,1
2018,2,5,18,30,99.58,0.15,3.1,0,0,0,0,23.900000000000002,88.65,984,0,0,0,0,25.900000000000002,183,1.3
2018,2,5,19,30,113.99000000000001,0.15,3.1,0,0,0,0,23.700000000000003,91.37,985,0,0,0,0,25.200000000000003,184,1.6
2018,2,5,20,30,128.42000000000002,0.15,3.1,0,0,0,0,23.8,95.26,986,0,0,0,0,24.6,185,1.7000000000000002
2018,2,5,21,30,142.79,0.15,3.1,0,0,0,0,24,99.89,986,0,0,0,0,24,186,1.6
2018,2,5,22,30,156.85,0.15,3.1,0,0,0,0,23.5,100,986,0,0,0,0,23.5,187,1.3
2018,2,5,23,30,169.21,0.15,3.1,0,0,0,0,23.1,100,985,0,0,0,0,23.1,190,1.1
2018,2,6,0,30,168.70000000000002,0.15,3.1,0,0,0,0,22.8,100,984,0,0,0,0,22.8,197,1
2018,2,6,1,30,156.13,0.15,3.2,0,0,0,0,22.6,100,984,0,0,0,0,22.6,205,1
2018,2,6,2,30,142.04,0.15,3.2,0,0,0,0,22.5,100,983,0,0,0,0,22.5,214,1
2018,2,6,3,30,127.66,0.15,3.1,0,0,0,0,22.5,100,984,0,0,0,0,22.5,222,1
2018,2,6,4,30,113.22,0.15,3.1,0,0,0,0,22.400000000000002,100,984,0,0,0,0,22.400000000000002,230,1.1
2018,2,6,5,30,98.81,0.15,3.1,0,0,0,0,23.1,100,985,0,0,0,0,23.1,236,1.3
2018,2,6,6,30,84.34,0.15,3.1,23,4,23,2,24.3,96.51,985,23,4,5,23,24.900000000000002,240,2.2
2018,2,6,7,30,70.29,0.15,3.1,169,162,224,0,25,90.14,986,169,162,0,224,26.8,239,2.9000000000000004
2018,2,6,8,30,56.49,0.15,3.1,264,338,451,0,25,80.93,986,264,338,0,451,28.6,235,2.9000000000000004
2018,2,6,9,30,43.36,0.15,3.1,323,447,648,0,24.8,72.99,986,323,447,0,648,30.200000000000003,230,2.5
2018,2,6,10,30,31.76,0.15,3.2,355,513,792,0,24.8,67.81,985,355,513,0,792,31.5,226,2.1
2018,2,6,11,30,24.05,0.15,3.4000000000000004,369,543,864,0,24.8,64.52,985,369,543,0,864,32.300000000000004,220,1.6
2018,2,6,12,30,24.27,0.15,3.6,356,558,865,0,24.6,62.4,984,356,558,0,865,32.7,213,1.3
2018,2,6,13,30,32.27,0.15,3.7,328,546,790,0,24.3,62.04,983,328,546,0,790,32.5,206,1.3
2018,2,6,14,30,43.980000000000004,0.15,3.9000000000000004,287,498,645,0,24,62.82,983,287,498,0,645,32,202,1.4000000000000001
2018,2,6,15,30,57.17,0.15,4,235,389,446,0,24.1,66.33,983,235,389,0,446,31.1,200,1.5
2018,2,6,16,30,70.99,0.15,4,153,204,220,0,24.900000000000002,77.34,983,153,204,0,220,29.3,198,1.3
2018,2,6,17,30,85.04,0.15,4.1000000000000005,21,6,22,3,25.6,89.93,984,21,6,5,22,27.400000000000002,197,1.3
2018,2,6,18,30,99.54,0.15,4.2,0,0,0,0,25.200000000000003,93.04,985,0,0,0,0,26.400000000000002,197,1.6
2018,2,6,19,30,113.97,0.15,4.2,0,0,0,0,25,94.77,986,0,0,0,0,25.900000000000002,198,2
2018,2,6,20,30,128.42000000000002,0.15,4.3,0,0,0,0,25,97.02,986,0,0,0,0,25.5,200,2.2
2018,2,6,21,30,142.82,0.15,4.3,0,0,0,0,25.1,99.12,986,0,0,0,0,25.200000000000003,202,2.3000000000000003
2018,2,6,22,30,156.93,0.15,4.3,0,0,0,0,24.8,100,986,0,0,0,0,24.8,207,2.1
2018,2,6,23,30,169.43,0.15,4.3,0,0,0,0,24.6,100,985,0,0,0,0,24.6,212,1.8
2018,2,7,0,30,168.93,0.15,4.2,0,0,0,0,24.3,100,985,0,0,0,0,24.3,218,1.6
2018,2,7,1,30,156.24,0.15,4.2,0,0,0,0,24.1,100,984,0,0,0,0,24.1,224,1.4000000000000001
2018,2,7,2,30,142.1,0.15,4.3,0,0,0,8,24,100,984,0,0,0,0,24,229,1.2000000000000002
2018,2,7,3,30,127.69,0.15,4.3,0,0,0,8,23.8,100,984,0,0,0,0,23.8,233,1.1
2018,2,7,4,30,113.23,0.15,4.3,0,0,0,8,23.6,100,984,0,0,0,0,23.6,238,1.1
2018,2,7,5,30,98.79,0.15,4.3,0,0,0,3,24,100,985,0,0,0,0,24,242,1.2000000000000002
2018,2,7,6,30,84.31,0.15,4.3,23,4,24,3,24.700000000000003,98.21000000000001,986,23,4,5,24,25,243,1.8
2018,2,7,7,30,70.23,0.15,4.3,170,158,223,0,25.1,93.83,986,170,158,0,223,26.200000000000003,243,2.3000000000000003
2018,2,7,8,30,56.4,0.15,4.3,266,328,447,0,25.3,88.27,986,266,328,0,447,27.400000000000002,242,2.5
2018,2,7,9,30,43.22,0.15,4.3,333,421,639,0,25.1,82.03,986,333,421,0,639,28.5,242,2.3000000000000003
2018,2,7,10,30,31.55,0.15,4.3,367,486,782,0,24.900000000000002,76.68,986,367,486,0,782,29.400000000000002,242,1.8
2018,2,7,11,30,23.76,0.15,4.4,385,513,855,0,24.700000000000003,73.66,985,385,513,0,855,29.900000000000002,235,1.4000000000000001
2018,2,7,12,30,23.97,0.15,4.4,435,436,833,0,24.5,71.88,984,435,436,0,833,30.1,212,1.1
2018,2,7,13,30,32.05,0.15,4.4,409,413,759,0,24.400000000000002,71.9,983,409,413,0,759,30,181,1.1
2018,2,7,14,30,43.82,0.15,4.4,359,358,618,0,24.400000000000002,73.89,983,359,358,0,618,29.6,162,1.4000000000000001
2018,2,7,15,30,57.050000000000004,0.15,4.4,283,260,424,0,24.700000000000003,78.69,983,283,260,0,424,28.8,157,1.5
2018,2,7,16,30,70.9,0.15,4.4,162,113,199,7,25.3,88.56,983,162,113,5,199,27.400000000000002,158,1.3
2018,2,7,17,30,84.98,0.15,4.4,13,1,13,7,25.6,97.33,984,13,1,5,13,26.1,160,1.2000000000000002
2018,2,7,18,30,99.5,0.15,4.4,0,0,0,7,25.3,99.39,985,0,0,0,0,25.400000000000002,164,1.3
2018,2,7,19,30,113.95,0.15,4.5,0,0,0,7,25.1,100,985,0,0,0,0,25.1,169,1.4000000000000001
2018,2,7,20,30,128.42000000000002,0.15,4.6000000000000005,0,0,0,7,24.700000000000003,100,986,0,0,0,0,24.700000000000003,174,1.5
2018,2,7,21,30,142.85,0.15,4.7,0,0,0,7,24.400000000000002,100,986,0,0,0,0,24.400000000000002,180,1.4000000000000001
2018,2,7,22,30,157.01,0.15,4.800000000000001,0,0,0,7,24.200000000000003,100,985,0,0,0,0,24.200000000000003,185,1.3
2018,2,7,23,30,169.65,0.15,4.9,0,0,0,7,24,100,985,0,0,0,0,24,191,1.2000000000000002
2018,2,8,0,30,169.16,0.15,5,0,0,0,7,23.8,100,984,0,0,0,0,23.8,197,1.1
2018,2,8,1,30,156.34,0.15,5.1000000000000005,0,0,0,7,23.8,100,984,0,0,0,0,23.8,204,1
2018,2,8,2,30,142.15,0.15,5.2,0,0,0,1,23.700000000000003,100,984,0,0,0,0,23.700000000000003,213,0.9
2018,2,8,3,30,127.72,0.15,5.2,0,0,0,0,23.700000000000003,100,984,0,0,0,0,23.700000000000003,221,0.9
2018,2,8,4,30,113.23,0.15,5.1000000000000005,0,0,0,0,23.700000000000003,100,984,0,0,0,0,23.700000000000003,223,0.9
2018,2,8,5,30,98.77,0.15,5,0,0,0,0,24.200000000000003,100,985,0,0,0,0,24.200000000000003,216,1.2000000000000002
2018,2,8,6,30,84.27,0.15,4.800000000000001,23,5,23,0,24.900000000000002,97.26,985,23,5,0,23,25.400000000000002,209,2.1
2018,2,8,7,30,70.16,0.15,4.800000000000001,164,172,223,0,25.5,92.38,986,164,172,0,223,26.8,211,3.1
2018,2,8,8,30,56.300000000000004,0.15,4.7,254,346,446,0,25.400000000000002,85.02,986,254,346,0,446,28.200000000000003,217,3.3000000000000003
2018,2,8,9,30,43.08,0.15,4.800000000000001,311,450,640,0,25.3,78.45,986,311,450,0,640,29.400000000000002,222,3.3000000000000003
2018,2,8,10,30,31.34,0.15,4.9,354,503,784,3,25.200000000000003,74.91,985,500,70,0,560,30.1,225,3.1
2018,2,8,11,30,23.46,0.15,4.9,379,518,854,0,25.1,72.8,985,379,518,0,854,30.5,226,3
2018,2,8,12,30,23.67,0.15,4.9,347,565,865,8,25,72.10000000000001,984,347,565,5,865,30.6,224,2.8000000000000003
2018,2,8,13,30,31.82,0.15,4.9,329,541,788,0,24.900000000000002,72.91,983,329,541,0,788,30.3,220,2.5
2018,2,8,14,30,43.660000000000004,0.15,4.9,293,487,645,1,24.900000000000002,75.47,983,293,487,0,645,29.700000000000003,215,2.2
2018,2,8,15,30,56.93,0.15,4.800000000000001,241,377,447,0,25.3,81.38,983,241,377,0,447,28.8,210,1.8
2018,2,8,16,30,70.82000000000001,0.15,4.800000000000001,156,201,222,7,25.700000000000003,89.58,984,176,25,0,185,27.6,205,1.4000000000000001
2018,2,8,17,30,84.92,0.15,4.800000000000001,23,8,24,6,26,97.54,984,18,0,7,18,26.400000000000002,200,1.2000000000000002
2018,2,8,18,30,99.46000000000001,0.15,4.7,0,0,0,7,25.6,98.66,985,0,0,0,0,25.8,198,1.4000000000000001
2018,2,8,19,30,113.93,0.15,4.7,0,0,0,7,25.400000000000002,99.94,986,0,0,0,0,25.400000000000002,198,1.7000000000000002
2018,2,8,20,30,128.43,0.15,4.7,0,0,0,7,25.1,100,986,0,0,0,0,25.1,198,2.1
2018,2,8,21,30,142.88,0.15,4.7,0,0,0,7,24.900000000000002,100,986,0,0,0,0,24.900000000000002,198,2.2
2018,2,8,22,30,157.09,0.15,4.7,0,0,0,1,24.700000000000003,100,986,0,0,0,0,24.700000000000003,199,2.2
2018,2,8,23,30,169.88,0.15,4.7,0,0,0,8,24.5,100,986,0,0,0,0,24.5,200,2.1
2018,2,9,0,30,169.39000000000001,0.15,4.7,0,0,0,1,24.200000000000003,100,985,0,0,0,0,24.200000000000003,202,1.9000000000000001
2018,2,9,1,30,156.44,0.15,4.800000000000001,0,0,0,0,24,100,985,0,0,0,0,24,203,1.6
2018,2,9,2,30,142.20000000000002,0.15,4.800000000000001,0,0,0,7,23.8,100,985,0,0,0,0,23.8,202,1.4000000000000001
2018,2,9,3,30,127.74000000000001,0.15,4.800000000000001,0,0,0,0,23.700000000000003,100,985,0,0,0,0,23.700000000000003,200,1.3
2018,2,9,4,30,113.23,0.15,4.800000000000001,0,0,0,1,23.5,100,985,0,0,0,0,23.5,198,1.2000000000000002
2018,2,9,5,30,98.75,0.15,4.9,0,0,0,1,24,100,986,0,0,0,0,24,199,1.5
2018,2,9,6,30,84.23,0.15,4.9,27,7,28,3,24.8,97.14,986,27,7,5,28,25.3,203,2.4000000000000004
2018,2,9,7,30,70.09,0.15,4.9,171,175,231,1,25.3,93.36,987,171,175,0,231,26.5,208,3.4000000000000004
2018,2,9,8,30,56.2,0.15,4.9,262,348,456,0,25.200000000000003,87.02,987,262,348,0,456,27.6,212,3.8000000000000003
2018,2,9,9,30,42.93,0.15,4.9,368,361,632,8,25,81.59,986,368,361,5,632,28.5,212,3.7
2018,2,9,10,30,31.12,0.15,5,408,426,773,7,25.1,78.85000000000001,986,408,426,5,773,29.1,211,3.5
2018,2,9,11,30,23.16,0.15,5.1000000000000005,422,462,847,7,25,77.73,985,422,462,5,847,29.3,211,3.3000000000000003
2018,2,9,12,30,23.37,0.15,5.1000000000000005,423,459,845,7,25,77.21000000000001,984,507,61,0,563,29.400000000000002,212,3
2018,2,9,13,30,31.6,0.15,5.2,398,436,770,7,25,77.79,984,504,124,0,610,29.3,212,2.7
2018,2,9,14,30,43.51,0.15,5.300000000000001,350,384,628,6,25,79.29,983,89,0,0,89,29,210,2.4000000000000004
2018,2,9,15,30,56.82,0.15,5.300000000000001,277,290,435,6,25.3,83.82000000000001,984,24,0,0,24,28.3,207,2
2018,2,9,16,30,70.73,0.15,5.4,164,138,210,6,25.8,92.42,984,53,0,0,53,27.1,204,1.5
2018,2,9,17,30,84.87,0.15,5.4,17,3,17,7,25.8,99.05,985,14,0,7,14,26,200,1.1
2018,2,9,18,30,99.42,0.15,5.4,0,0,0,7,25.400000000000002,100,986,0,0,0,0,25.400000000000002,197,1.1
2018,2,9,19,30,113.91,0.15,5.300000000000001,0,0,0,7,25.1,100,986,0,0,0,0,25.1,195,1.2000000000000002
2018,2,9,20,30,128.43,0.15,5.300000000000001,0,0,0,7,24.900000000000002,100,987,0,0,0,0,24.900000000000002,195,1.3
2018,2,9,21,30,142.91,0.15,5.300000000000001,0,0,0,8,24.700000000000003,100,986,0,0,0,0,24.700000000000003,196,1.3
2018,2,9,22,30,157.18,0.15,5.2,0,0,0,7,24.5,100,986,0,0,0,0,24.5,197,1.3
2018,2,9,23,30,170.1,0.15,5.1000000000000005,0,0,0,7,24.3,100,985,0,0,0,0,24.3,200,1.3
2018,2,10,0,30,169.61,0.15,5.1000000000000005,0,0,0,4,24,100,984,0,0,0,0,24,203,1.3
2018,2,10,1,30,156.53,0.15,5,0,0,0,5,23.900000000000002,100,983,0,0,0,0,23.900000000000002,205,1.3
2018,2,10,2,30,142.24,0.15,4.9,0,0,0,7,23.700000000000003,100,983,0,0,0,0,23.700000000000003,205,1.2000000000000002
2018,2,10,3,30,127.75,0.15,4.9,0,0,0,7,23.6,100,983,0,0,0,0,23.6,206,1.2000000000000002
2018,2,10,4,30,113.22,0.15,4.800000000000001,0,0,0,7,23.400000000000002,100,983,0,0,0,0,23.400000000000002,207,1.1
2018,2,10,5,30,98.73,0.15,4.800000000000001,0,0,0,7,23.8,100,984,0,0,0,0,23.8,211,1.2000000000000002
2018,2,10,6,30,84.18,0.15,4.7,27,10,28,3,24.6,98.19,984,13,0,7,13,24.900000000000002,219,1.7000000000000002
2018,2,10,7,30,70.02,0.15,4.6000000000000005,167,188,231,7,25.1,94.54,985,145,8,7,148,26,232,2.5
2018,2,10,8,30,56.1,0.15,4.6000000000000005,255,361,456,7,25.1,88.73,985,307,64,0,343,27.1,245,2.7
2018,2,10,9,30,42.78,0.15,4.6000000000000005,312,471,658,7,24.900000000000002,82.97,985,430,172,0,556,28.1,256,2.6
2018,2,10,10,30,30.900000000000002,0.15,4.6000000000000005,342,536,802,7,24.8,79.08,984,342,536,5,802,28.8,264,2.3000000000000003
2018,2,10,11,30,22.85,0.15,4.6000000000000005,356,565,877,0,24.700000000000003,76.8,984,356,565,0,877,29.200000000000003,268,2
2018,2,10,12,30,23.07,0.15,4.7,353,561,869,0,24.5,75.18,983,353,561,0,869,29.400000000000002,266,1.6
2018,2,10,13,30,31.38,0.15,4.7,333,539,793,0,24.3,74.3,982,333,539,0,793,29.400000000000002,255,1.3
2018,2,10,14,30,43.35,0.15,4.7,298,483,649,0,24.3,75.37,982,298,483,0,649,29.1,235,1.2000000000000002
2018,2,10,15,30,56.71,0.15,4.800000000000001,241,383,451,0,24.8,80.81,983,241,383,0,451,28.400000000000002,216,1.1
2018,2,10,16,30,70.66,0.15,4.800000000000001,156,210,226,0,25,88.01,983,156,210,0,226,27.200000000000003,205,1.1
2018,2,10,17,30,84.82000000000001,0.15,4.800000000000001,25,11,26,7,25.400000000000002,96.5,984,25,11,5,26,26,199,1.1
2018,2,10,18,30,99.39,0.15,4.9,0,0,0,0,24.900000000000002,96.84,984,0,0,0,0,25.400000000000002,196,1.3
2018,2,10,19,30,113.9,0.15,4.9,0,0,0,7,24.700000000000003,97.93,985,0,0,0,0,25.1,194,1.4000000000000001
2018,2,10,20,30,128.44,0.15,4.9,0,0,0,0,24.700000000000003,98.92,985,0,0,0,0,24.900000000000002,195,1.4000000000000001
2018,2,10,21,30,142.95000000000002,0.15,4.9,0,0,0,0,24.6,100,985,0,0,0,0,24.6,199,1.4000000000000001
2018,2,10,22,30,157.26,0.15,4.9,0,0,0,0,24.3,100,985,0,0,0,0,24.3,204,1.3
2018,2,10,23,30,170.32,0.15,4.800000000000001,0,0,0,0,24,100,984,0,0,0,0,24,209,1.2000000000000002
2018,2,11,0,30,169.82,0.16,4.800000000000001,0,0,0,0,23.8,100,984,0,0,0,0,23.8,214,1.1
2018,2,11,1,30,156.61,0.16,4.7,0,0,0,0,23.6,100,983,0,0,0,0,23.6,217,1.1
2018,2,11,2,30,142.28,0.16,4.6000000000000005,0,0,0,0,23.400000000000002,100,983,0,0,0,0,23.400000000000002,218,1.1
2018,2,11,3,30,127.76,0.16,4.5,0,0,0,0,23.3,100,984,0,0,0,0,23.3,219,1.1
2018,2,11,4,30,113.22,0.16,4.4,0,0,0,3,23.200000000000003,100,984,0,0,0,0,23.200000000000003,219,1.2000000000000002
2018,2,11,5,30,98.7,0.16,4.3,0,0,0,3,23.700000000000003,100,985,0,0,0,0,23.700000000000003,220,1.4000000000000001
2018,2,11,6,30,84.13,0.16,4.2,35,23,38,7,24.6,97.45,985,36,0,7,36,25,219,2.1
2018,2,11,7,30,69.95,0.16,4.1000000000000005,152,280,248,7,25.1,92.13,986,141,9,0,144,26.5,223,2.9000000000000004
2018,2,11,8,30,55.99,0.16,4,212,477,479,7,25.1,84.2,986,223,22,0,235,28,230,3
2018,2,11,9,30,42.63,0.16,4,292,503,663,6,24.700000000000003,76.39,986,400,97,0,471,29.3,242,2.6
2018,2,11,10,30,30.68,0.16,4.1000000000000005,321,565,807,6,24.400000000000002,70.19,985,397,21,0,415,30.400000000000002,260,2.1
2018,2,11,11,30,22.54,0.16,4.2,333,594,882,6,23.900000000000002,66.05,985,447,23,0,469,31,278,1.8
2018,2,11,12,30,22.76,0.16,4.3,365,543,866,6,23.400000000000002,62.97,984,511,74,0,579,31.3,290,1.6
2018,2,11,13,30,31.16,0.16,4.3,347,516,788,7,23,61.29,984,480,228,0,676,31.3,295,1.3
2018,2,11,14,30,43.2,0.16,4.4,314,449,641,7,22.6,60.85,984,412,154,0,524,31,288,1.1
