Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,464180,-,-,-,7.45,3.9,0,213,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2015,2,16,9,30,41.87,0.16,4.800000000000001,269,552,680,7,23.900000000000002,78.67,989,269,552,5,680,28,233,3.1
2015,2,16,10,30,29.59,0.16,4.9,293,613,826,0,23.8,75.44,988,293,613,0,826,28.6,231,3.1
2015,2,16,11,30,21.02,0.16,4.9,305,639,901,8,23.8,73.89,988,373,547,0,883,28.900000000000002,230,3
2015,2,16,12,30,21.28,0.16,5,307,640,902,2,23.700000000000003,73.15,987,559,124,0,675,29,230,2.9000000000000004
2015,2,16,13,30,30.14,0.16,5,296,609,823,1,23.6,73.22,986,296,609,0,823,28.900000000000002,229,2.6
2015,2,16,14,30,42.52,0.16,5,271,546,673,0,23.6,74.49,986,271,546,0,673,28.6,225,2.4000000000000004
2015,2,16,15,30,56.13,0.16,4.9,228,435,471,0,23.8,77.81,986,228,435,0,471,28,217,1.9000000000000001
2015,2,16,16,30,70.26,0.16,4.800000000000001,152,253,238,0,24.3,86.41,986,152,253,0,238,26.8,207,1.4000000000000001
2015,2,16,17,30,84.56,0.16,4.7,30,16,32,0,24.8,95.64,987,30,16,0,32,25.5,197,1.1
2015,2,16,18,30,99.24000000000001,0.16,4.6000000000000005,0,0,0,0,24.400000000000002,97.4,987,0,0,0,0,24.8,190,1.2000000000000002
2015,2,16,19,30,113.86,0.16,4.5,0,0,0,0,24.1,97.9,988,0,0,0,0,24.5,187,1.4000000000000001
2015,2,16,20,30,128.51,0.16,4.4,0,0,0,0,24,98.79,988,0,0,0,0,24.200000000000003,186,1.6
2015,2,16,21,30,143.16,0.16,4.4,0,0,0,0,23.900000000000002,100,988,0,0,0,0,23.900000000000002,187,1.7000000000000002
2015,2,16,22,30,157.72,0.16,4.4,0,0,0,0,23.6,100,988,0,0,0,0,23.6,187,1.7000000000000002
2015,2,16,23,30,171.55,0.16,4.4,0,0,0,3,23.3,100,987,0,0,0,0,23.3,189,1.6
2015,2,17,0,30,170.91,0.16,4.5,0,0,0,8,23.1,100,986,0,0,0,0,23.1,193,1.4000000000000001
2015,2,17,1,30,156.97,0.16,4.5,0,0,0,3,22.900000000000002,100,986,0,0,0,0,22.900000000000002,198,1.3
2015,2,17,2,30,142.4,0.16,4.5,0,0,0,0,22.8,100,986,0,0,0,0,22.8,203,1.1
2015,2,17,3,30,127.74000000000001,0.16,4.4,0,0,0,0,22.700000000000003,100,986,0,0,0,0,22.700000000000003,205,1.1
2015,2,17,4,30,113.08,0.16,4.4,0,0,0,0,22.6,100,986,0,0,0,0,22.6,208,1
2015,2,17,5,30,98.46000000000001,0.16,4.4,0,0,0,0,23.1,100,987,0,0,0,0,23.1,212,1.2000000000000002
2015,2,17,6,30,83.78,0.16,4.4,38,24,40,0,23.8,96.65,987,38,24,0,40,24.400000000000002,219,1.9000000000000001
2015,2,17,7,30,69.46000000000001,0.16,4.4,156,278,254,0,24.3,90.32000000000001,988,156,278,0,254,26,227,2.7
2015,2,17,8,30,55.32,0.16,4.4,217,476,488,0,24.200000000000003,81.83,988,217,476,0,488,27.6,234,2.9000000000000004
2015,2,17,9,30,41.7,0.16,4.4,162,763,732,0,24,73.86,988,162,763,0,732,29.1,238,2.9000000000000004
2015,2,17,10,30,29.35,0.16,4.5,174,811,881,3,23.900000000000002,69.93,987,474,119,0,577,30,242,2.7
2015,2,17,11,30,20.69,0.16,4.6000000000000005,182,827,956,0,23.900000000000002,68.18,986,182,827,0,956,30.400000000000002,245,2.6
2015,2,17,12,30,20.96,0.16,4.6000000000000005,186,821,953,2,23.8,67.54,985,512,142,0,644,30.5,243,2.4000000000000004
2015,2,17,13,30,29.93,0.16,4.7,185,789,868,0,23.700000000000003,68.18,985,185,789,0,868,30.200000000000003,238,2.2
2015,2,17,14,30,42.38,0.16,4.7,174,732,714,0,23.700000000000003,70.49,984,174,732,0,714,29.6,229,2.1
2015,2,17,15,30,56.04,0.16,4.7,151,633,505,1,24,75.65,984,151,633,0,505,28.700000000000003,219,2
2015,2,17,16,30,70.2,0.16,4.7,112,452,265,7,24.700000000000003,85.66,985,150,24,0,158,27.3,209,1.7000000000000002
2015,2,17,17,30,84.52,0.16,4.6000000000000005,37,95,46,8,25,94.22,985,40,2,7,40,26,201,1.6
2015,2,17,18,30,99.22,0.16,4.5,0,0,0,7,24.8,96.85000000000001,986,0,0,0,0,25.3,197,1.8
2015,2,17,19,30,113.86,0.16,4.5,0,0,0,7,24.700000000000003,99.01,986,0,0,0,0,24.900000000000002,194,1.9000000000000001
2015,2,17,20,30,128.53,0.16,4.5,0,0,0,3,24.6,100,986,0,0,0,0,24.6,192,1.9000000000000001
2015,2,17,21,30,143.20000000000002,0.16,4.5,0,0,0,3,24.3,100,986,0,0,0,0,24.3,191,1.8
2015,2,17,22,30,157.8,0.16,4.5,0,0,0,3,24.1,100,986,0,0,0,0,24.1,193,1.7000000000000002
2015,2,17,23,30,171.76,0.16,4.6000000000000005,0,0,0,0,23.900000000000002,100,986,0,0,0,0,23.900000000000002,197,1.5
2015,2,18,0,30,171.06,0.16,4.7,0,0,0,0,23.6,100,985,0,0,0,0,23.6,200,1.4000000000000001
2015,2,18,1,30,157.01,0.16,4.7,0,0,0,8,23.5,100,984,0,0,0,0,23.5,203,1.3
2015,2,18,2,30,142.4,0.16,4.7,0,0,0,8,23.400000000000002,100,984,0,0,0,0,23.400000000000002,207,1.2000000000000002
2015,2,18,3,30,127.72,0.16,4.7,0,0,0,8,23.3,100,984,0,0,0,0,23.3,212,1.2000000000000002
2015,2,18,4,30,113.04,0.16,4.800000000000001,0,0,0,7,23.200000000000003,100,984,0,0,0,0,23.200000000000003,218,1.1
2015,2,18,5,30,98.4,0.16,4.9,0,0,0,3,23.6,100,985,0,0,0,0,23.6,221,1.3
2015,2,18,6,30,83.71000000000001,0.16,4.9,44,82,53,3,24.200000000000003,97.7,986,31,0,7,31,24.6,223,2
2015,2,18,7,30,69.37,0.16,5,127,408,271,3,24.6,93.34,987,86,0,0,86,25.8,223,2.8000000000000003
2015,2,18,8,30,55.2,0.16,5.1000000000000005,171,590,508,8,24.8,88.04,987,270,82,7,317,26.900000000000002,220,3.3000000000000003
2015,2,18,9,30,41.53,0.16,5.1000000000000005,197,689,713,7,24.6,82.52,987,361,304,0,589,27.8,212,3.3000000000000003
2015,2,18,10,30,29.11,0.16,5.1000000000000005,212,743,862,7,24.3,79.18,987,368,452,0,763,28.3,202,3.1
2015,2,18,11,30,20.35,0.16,5.2,218,768,938,6,24.1,77.67,986,444,19,0,462,28.400000000000002,197,3.1
2015,2,18,12,30,20.64,0.16,5.2,217,769,936,6,23.8,76.77,985,164,0,0,164,28.3,194,3
2015,2,18,13,30,29.72,0.16,5.300000000000001,211,741,854,6,23.6,77.07000000000001,985,185,1,0,186,28,190,2.9000000000000004
2015,2,18,14,30,42.25,0.16,5.4,197,681,701,6,23.5,78.82000000000001,985,239,6,0,243,27.5,187,2.9000000000000004
2015,2,18,15,30,55.96,0.16,5.4,170,578,494,6,23.6,83.01,985,193,11,0,199,26.700000000000003,185,2.7
2015,2,18,16,30,70.14,0.16,5.300000000000001,123,393,257,6,24,90.46000000000001,986,64,1,0,64,25.700000000000003,183,2.1
2015,2,18,17,30,84.49,0.16,5.2,36,66,43,6,24.3,97.86,987,6,0,7,6,24.700000000000003,183,1.9000000000000001
2015,2,18,18,30,99.21000000000001,0.16,5.1000000000000005,0,0,0,6,24.200000000000003,100,987,0,0,0,0,24.200000000000003,185,2.1
2015,2,18,19,30,113.86,0.16,5,0,0,0,6,24,100,988,0,0,0,0,24,188,2.2
2015,2,18,20,30,128.55,0.16,5,0,0,0,7,23.700000000000003,100,988,0,0,0,0,23.700000000000003,192,2
2015,2,18,21,30,143.24,0.16,4.9,0,0,0,7,23.5,100,988,0,0,0,0,23.5,194,1.6
2015,2,18,22,30,157.87,0.16,4.800000000000001,0,0,0,7,23.200000000000003,100,987,0,0,0,0,23.200000000000003,195,1.2000000000000002
2015,2,18,23,30,171.95000000000002,0.16,4.800000000000001,0,0,0,7,22.900000000000002,100,986,0,0,0,0,22.900000000000002,194,0.9
2015,2,19,0,30,171.21,0.16,4.800000000000001,0,0,0,7,22.700000000000003,100,986,0,0,0,0,22.700000000000003,192,0.7000000000000001
2015,2,19,1,30,157.04,0.16,4.7,0,0,0,7,22.700000000000003,100,985,0,0,1,0,22.700000000000003,191,0.6000000000000001
2015,2,19,2,30,142.4,0.16,4.7,0,0,0,7,22.8,100,985,0,0,1,0,22.8,188,0.5
2015,2,19,3,30,127.7,0.16,4.7,0,0,0,7,22.6,100,985,0,0,1,0,22.6,181,0.5
2015,2,19,4,30,113,0.16,4.7,0,0,0,7,22.400000000000002,100,986,0,0,1,0,22.400000000000002,169,0.6000000000000001
2015,2,19,5,30,98.35000000000001,0.16,4.7,0,0,0,7,22.6,99.25,987,0,0,1,0,22.700000000000003,159,0.9
2015,2,19,6,30,83.64,0.16,4.800000000000001,42,84,52,7,23.1,94.82000000000001,987,46,1,1,46,24,160,1.5
2015,2,19,7,30,69.27,0.16,4.800000000000001,128,402,270,7,23.3,87.41,988,182,49,1,200,25.5,169,2.2
2015,2,19,8,30,55.07,0.16,4.9,177,572,505,7,22.900000000000002,77.78,988,267,412,1,503,27.1,178,2.6
2015,2,19,9,30,41.36,0.16,4.9,211,661,707,7,22.700000000000003,71.72,988,309,519,1,698,28.3,186,2.9000000000000004
2015,2,19,10,30,28.87,0.16,5,235,704,852,7,22.6,68.59,987,336,564,1,831,29,193,3.1
2015,2,19,11,30,20.01,0.16,5.1000000000000005,252,714,923,7,22.6,66.99,986,348,580,1,894,29.400000000000002,199,3.1
2015,2,19,12,30,20.330000000000002,0.16,5.1000000000000005,263,696,916,7,22.6,66.82000000000001,985,377,547,1,891,29.400000000000002,202,3
2015,2,19,13,30,29.51,0.16,5.1000000000000005,264,653,832,7,22.6,67.05,985,364,525,1,821,29.3,203,2.9000000000000004
2015,2,19,14,30,42.12,0.16,5.1000000000000005,248,581,678,7,22.5,68.54,984,255,561,0,671,28.900000000000002,201,2.7
2015,2,19,15,30,55.870000000000005,0.16,5.1000000000000005,210,468,473,0,22.6,71.64,985,210,468,0,473,28.200000000000003,195,2.4000000000000004
2015,2,19,16,30,70.09,0.16,5.1000000000000005,145,284,241,3,23,79.32000000000001,985,93,0,0,93,26.900000000000002,189,1.7000000000000002
2015,2,19,17,30,84.46000000000001,0.16,5.1000000000000005,32,27,34,8,23.8,91.06,985,23,0,7,23,25.400000000000002,185,1.3
2015,2,19,18,30,99.19,0.16,5,0,0,0,7,23.6,94.14,986,0,0,0,0,24.6,185,1.4000000000000001
2015,2,19,19,30,113.86,0.16,5,0,0,0,7,23.400000000000002,95.39,986,0,0,0,0,24.200000000000003,187,1.5
2015,2,19,20,30,128.56,0.16,4.9,0,0,0,7,23.3,97.09,987,0,0,0,0,23.8,191,1.5
2015,2,19,21,30,143.28,0.16,4.800000000000001,0,0,0,7,23.200000000000003,98.65,986,0,0,0,0,23.400000000000002,194,1.5
2015,2,19,22,30,157.94,0.16,4.7,0,0,0,7,23.1,99.76,986,0,0,0,0,23.1,199,1.5
2015,2,19,23,30,172.14000000000001,0.16,4.6000000000000005,0,0,0,7,22.700000000000003,100,986,0,0,0,0,22.700000000000003,205,1.4000000000000001
2015,2,20,0,30,171.34,0.16,4.5,0,0,0,7,22.3,100,985,0,0,0,0,22.3,214,1.2000000000000002
2015,2,20,1,30,157.06,0.16,4.5,0,0,0,6,22,100,985,0,0,0,0,22,223,1.1
2015,2,20,2,30,142.39000000000001,0.16,4.4,0,0,0,7,21.8,100,985,0,0,0,0,21.8,229,1
2015,2,20,3,30,127.67,0.16,4.4,0,0,0,7,21.6,100,985,0,0,0,0,21.6,230,0.9
2015,2,20,4,30,112.96000000000001,0.16,4.4,0,0,0,7,21.5,100,985,0,0,0,0,21.5,227,0.8
2015,2,20,5,30,98.29,0.16,4.5,0,0,0,7,22.200000000000003,100,986,0,0,0,0,22.200000000000003,224,1.1
2015,2,20,6,30,83.56,0.16,4.5,42,54,48,3,22.8,93.66,986,40,0,7,40,23.900000000000002,225,1.8
2015,2,20,7,30,69.17,0.16,4.6000000000000005,141,347,264,7,23.200000000000003,85.25,987,205,154,0,260,25.900000000000002,228,2.7
2015,2,20,8,30,54.94,0.16,4.7,195,530,499,7,23,75.84,987,300,272,0,457,27.700000000000003,230,3.1
2015,2,20,9,30,41.19,0.16,4.800000000000001,227,632,703,7,22.8,68.79,986,227,632,5,703,29.1,231,3
2015,2,20,10,30,28.62,0.16,4.800000000000001,248,686,850,7,22.700000000000003,64.23,985,436,308,7,706,30.200000000000003,231,2.8000000000000003
2015,2,20,11,30,19.67,0.16,4.9,261,708,928,7,22.700000000000003,61.78,984,451,301,7,734,30.900000000000002,227,2.5
2015,2,20,12,30,20.01,0.16,5,333,599,896,3,22.8,60.89,983,550,103,0,647,31.200000000000003,218,2.3000000000000003
2015,2,20,13,30,29.310000000000002,0.16,5.1000000000000005,312,581,818,8,22.700000000000003,61.19,983,450,354,7,759,31.1,207,2.2
2015,2,20,14,30,41.99,0.16,5.2,276,533,672,7,22.700000000000003,62.65,983,276,520,0,662,30.6,200,2.2
2015,2,20,15,30,55.79,0.16,5.2,225,439,472,8,22.700000000000003,65.59,983,318,222,0,443,29.8,198,2.2
2015,2,20,16,30,70.04,0.16,5.300000000000001,150,269,242,7,23.3,75.44,984,200,80,0,228,28.1,197,1.7000000000000002
2015,2,20,17,30,84.43,0.16,5.300000000000001,31,22,33,7,24.3,88.36,984,19,0,7,19,26.400000000000002,195,1.5
2015,2,20,18,30,99.18,0.16,5.4,0,0,0,7,24,91.91,985,0,0,0,0,25.400000000000002,194,1.7000000000000002
2015,2,20,19,30,113.86,0.16,5.4,0,0,0,7,23.8,93.86,986,0,0,0,0,24.900000000000002,195,1.9000000000000001
2015,2,20,20,30,128.58,0.16,5.300000000000001,0,0,0,7,23.8,95.88,986,0,0,0,0,24.5,197,2
2015,2,20,21,30,143.32,0.16,5.300000000000001,0,0,0,7,23.8,98.21000000000001,986,0,0,0,0,24.1,201,1.9000000000000001
2015,2,20,22,30,158.01,0.16,5.300000000000001,0,0,0,7,23.8,99.43,986,0,0,0,0,23.900000000000002,206,1.8
2015,2,20,23,30,172.32,0.16,5.300000000000001,0,0,0,7,23.6,100,985,0,0,0,0,23.6,213,1.7000000000000002
2015,2,21,0,30,171.46,0.16,5.2,0,0,0,8,23.400000000000002,100,985,0,0,0,0,23.400000000000002,222,1.5
2015,2,21,1,30,157.08,0.16,5.2,0,0,0,7,23.200000000000003,100,984,0,0,0,0,23.200000000000003,232,1.4000000000000001
2015,2,21,2,30,142.38,0.16,5.2,0,0,0,4,23,100,984,0,0,0,0,23,241,1.3
2015,2,21,3,30,127.64,0.16,5.1000000000000005,0,0,0,7,22.8,100,984,0,0,0,0,22.8,247,1.2000000000000002
2015,2,21,4,30,112.91,0.16,5,0,0,0,7,22.6,100,985,0,0,0,0,22.6,249,1
2015,2,21,5,30,98.22,0.16,4.9,0,0,0,7,23,100,985,0,0,0,0,23,247,1.3
2015,2,21,6,30,83.48,0.16,4.800000000000001,42,48,47,8,23.5,94.08,986,40,0,7,40,24.5,242,2.1
2015,2,21,7,30,69.07000000000001,0.16,4.7,145,330,263,7,23.6,84.8,986,209,148,0,261,26.400000000000002,237,2.8000000000000003
2015,2,21,8,30,54.81,0.16,4.7,205,505,496,7,23,73.60000000000001,986,205,505,5,496,28.200000000000003,236,3.1
2015,2,21,9,30,41.01,0.16,4.6000000000000005,218,652,710,0,22.6,65.28,986,218,652,0,710,29.8,238,2.9000000000000004
2015,2,21,10,30,28.37,0.16,4.7,243,696,855,0,22.5,61.1,985,243,696,0,855,30.900000000000002,239,2.7
2015,2,21,11,30,19.330000000000002,0.16,4.7,257,712,929,1,22.700000000000003,59.49,985,257,712,0,929,31.5,236,2.4000000000000004
2015,2,21,12,30,19.69,0.16,4.800000000000001,261,703,923,2,22.8,59.22,984,543,130,0,665,31.700000000000003,230,2.3000000000000003
2015,2,21,13,30,29.11,0.16,4.9,253,672,841,8,22.8,59.89,983,291,621,0,834,31.5,221,2.2
2015,2,21,14,30,41.87,0.16,5,234,610,688,0,22.8,61.95,983,234,610,0,688,30.900000000000002,213,2.3000000000000003
2015,2,21,15,30,55.71,0.16,5,198,504,482,0,22.900000000000002,65.73,983,198,504,0,482,30,207,2.2
2015,2,21,16,30,69.99,0.16,5.1000000000000005,139,318,247,3,23.700000000000003,76,984,71,0,0,71,28.3,204,1.8
2015,2,21,17,30,84.4,0.16,5.1000000000000005,34,34,37,3,24.5,87.76,985,36,0,7,36,26.700000000000003,203,1.6
2015,2,21,18,30,99.17,0.16,5.1000000000000005,0,0,0,7,24.3,91.18,985,0,0,0,0,25.8,202,1.8
2015,2,21,19,30,113.87,0.16,5.1000000000000005,0,0,0,7,24.1,92.79,986,0,0,0,0,25.400000000000002,202,2.1
2015,2,21,20,30,128.61,0.16,5.2,0,0,0,0,24.200000000000003,95.09,987,0,0,0,0,25,204,2.3000000000000003
2015,2,21,21,30,143.36,0.16,5.2,0,0,0,7,24.200000000000003,97.66,987,0,0,0,0,24.6,208,2.4000000000000004
2015,2,21,22,30,158.08,0.16,5.300000000000001,0,0,0,7,24.200000000000003,99.05,987,0,0,0,0,24.400000000000002,215,2.2
2015,2,21,23,30,172.49,0.16,5.4,0,0,0,7,24.1,100,986,0,0,0,0,24.1,226,1.8
2015,2,22,0,30,171.56,0.16,5.4,0,0,0,7,23.900000000000002,100,986,0,0,0,0,23.900000000000002,240,1.4000000000000001
2015,2,22,1,30,157.09,0.16,5.5,0,0,0,7,23.700000000000003,100,985,0,0,0,0,23.700000000000003,254,1.2000000000000002
2015,2,22,2,30,142.36,0.16,5.5,0,0,0,8,23.6,100,985,0,0,0,0,23.6,267,1.1
2015,2,22,3,30,127.60000000000001,0.16,5.5,0,0,0,7,23.400000000000002,100,986,0,0,0,0,23.400000000000002,275,1
2015,2,22,4,30,112.86,0.16,5.6000000000000005,0,0,0,7,23.400000000000002,100,986,0,0,0,0,23.400000000000002,278,1
2015,2,22,5,30,98.15,0.16,5.6000000000000005,0,0,0,7,23.700000000000003,99.77,987,0,0,0,0,23.700000000000003,277,1.4000000000000001
2015,2,22,6,30,83.4,0.16,5.7,43,40,47,8,23.900000000000002,97,988,18,0,7,18,24.400000000000002,281,2.1
2015,2,22,7,30,68.96000000000001,0.16,5.6000000000000005,158,288,262,7,24.1,93.11,988,103,3,7,104,25.3,290,2.6
2015,2,22,8,30,54.68,0.16,5.7,227,458,492,7,24.1,87.5,988,318,269,0,474,26.3,305,2.8000000000000003
2015,2,22,9,30,40.84,0.16,5.7,265,568,694,7,23.8,82.09,988,265,568,5,694,27.1,320,2.8000000000000003
2015,2,22,10,30,28.13,0.16,5.7,292,619,839,7,23.6,77.74,987,391,495,0,828,27.8,334,2.7
2015,2,22,11,30,18.98,0.16,5.7,309,638,912,7,23.400000000000002,75.26,986,331,595,0,894,28.200000000000003,344,2.6
2015,2,22,12,30,19.37,0.16,5.7,475,399,851,0,23.3,74.35000000000001,985,475,399,0,851,28.3,352,2.4000000000000004
2015,2,22,13,30,28.92,0.16,5.7,453,365,772,7,23.3,74.65,985,563,178,7,719,28.200000000000003,180,2.2
2015,2,22,14,30,41.75,0.16,5.7,398,296,619,7,23.3,75.60000000000001,985,495,160,0,614,28,8,1.6
2015,2,22,15,30,55.64,0.16,5.7,312,193,421,8,23.8,79.32000000000001,985,352,55,7,383,27.700000000000003,15,1.1
2015,2,22,16,30,69.94,0.16,5.7,173,66,196,7,23.700000000000003,80.49,985,173,66,5,196,27.400000000000002,26,0.7000000000000001
2015,2,22,17,30,84.38,0.16,5.6000000000000005,10,0,10,3,23.900000000000002,82.46000000000001,986,10,0,5,10,27.1,91,0.30000000000000004
2015,2,22,18,30,99.16,0.16,5.6000000000000005,0,0,0,6,23.200000000000003,81.02,987,0,0,0,0,26.700000000000003,165,0.4
2015,2,22,19,30,113.88,0.16,5.6000000000000005,0,0,0,9,23.400000000000002,85.9,987,0,0,0,0,25.900000000000002,188,0.6000000000000001
2015,2,22,20,30,128.63,0.16,5.5,0,0,0,6,23.8,92.06,988,0,0,0,0,25.200000000000003,198,0.7000000000000001
2015,2,22,21,30,143.4,0.16,5.5,0,0,0,7,23.900000000000002,95.5,988,0,0,0,0,24.700000000000003,208,0.7000000000000001
2015,2,22,22,30,158.15,0.16,5.5,0,0,0,7,23.900000000000002,97.47,987,0,0,0,0,24.3,217,0.7000000000000001
2015,2,22,23,30,172.65,0.16,5.5,0,0,0,6,23.8,98.8,987,0,0,0,0,24,221,0.7000000000000001
2015,2,23,0,30,171.65,0.16,5.6000000000000005,0,0,0,6,23.8,99.7,986,0,0,0,0,23.8,218,0.6000000000000001
2015,2,23,1,30,157.09,0.16,5.6000000000000005,0,0,0,6,23.700000000000003,100,986,0,0,0,0,23.700000000000003,212,0.6000000000000001
2015,2,23,2,30,142.33,0.16,5.6000000000000005,0,0,0,7,23.6,100,986,0,0,0,0,23.6,215,0.5
2015,2,23,3,30,127.56,0.16,5.6000000000000005,0,0,0,7,23.6,100,986,0,0,0,0,23.6,237,0.5
2015,2,23,4,30,112.8,0.16,5.6000000000000005,0,0,0,8,23.400000000000002,100,987,0,0,0,0,23.400000000000002,270,0.5
2015,2,23,5,30,98.08,0.16,5.5,0,0,0,8,23.5,99.48,987,0,0,0,0,23.6,298,0.7000000000000001
2015,2,23,6,30,83.31,0.16,5.4,16,1,16,0,23.700000000000003,97.16,988,16,1,0,16,24.200000000000003,318,1.3
2015,2,23,7,30,68.85000000000001,0.16,5.300000000000001,186,75,213,0,23.700000000000003,90.63,988,186,75,0,213,25.3,331,1.7000000000000002
2015,2,23,8,30,54.54,0.16,5.2,321,204,439,0,23.6,82.42,989,321,204,0,439,26.8,169,1.7000000000000002
2015,2,23,9,30,40.660000000000004,0.16,5.2,417,276,627,0,23.1,74.52,989,417,276,0,627,28.1,15,1.7000000000000002
2015,2,23,10,30,27.88,0.16,5.2,484,314,762,0,22.700000000000003,68,988,484,314,0,762,29.200000000000003,42,1.6
2015,2,23,11,30,18.63,0.16,5.2,524,321,828,0,22.400000000000002,65.29,988,524,321,0,828,29.6,59,1.6
2015,2,23,12,30,19.05,0.16,5.1000000000000005,638,122,754,7,22.200000000000003,64.32000000000001,986,638,122,5,754,29.700000000000003,71,1.3
2015,2,23,13,30,28.73,0.16,5.1000000000000005,585,104,676,7,22.3,64.35,986,585,104,5,676,29.8,85,1.1
2015,2,23,14,30,41.64,0.16,5,477,69,528,7,22.5,65.88,985,486,18,0,500,29.6,103,1
2015,2,23,15,30,55.57,0.16,4.9,298,28,314,7,22.6,67.91,985,298,28,5,314,29.1,124,0.9
2015,2,23,16,30,69.9,0.16,4.7,99,3,100,7,23.8,78.26,985,99,3,5,100,27.900000000000002,151,0.8
2015,2,23,17,30,84.36,0.16,4.6000000000000005,0,0,0,7,24.6,88.32000000000001,986,0,0,5,0,26.700000000000003,174,0.8
2015,2,23,18,30,99.16,0.16,4.5,0,0,0,7,24.200000000000003,90.44,987,0,0,0,0,25.900000000000002,185,0.9
2015,2,23,19,30,113.88,0.16,4.5,0,0,0,7,24.200000000000003,93.08,987,0,0,0,0,25.400000000000002,192,0.9
2015,2,23,20,30,128.65,0.16,4.4,0,0,0,7,24.200000000000003,95.29,988,0,0,0,0,25,197,0.8
2015,2,23,21,30,143.43,0.16,4.4,0,0,0,7,24.1,97.89,988,0,0,0,0,24.5,198,0.8
2015,2,23,22,30,158.21,0.16,4.4,0,0,0,7,24.1,99.85000000000001,988,0,0,0,0,24.1,198,0.7000000000000001
2015,2,23,23,30,172.8,0.16,4.3,0,0,0,7,23.8,100,987,0,0,0,0,23.8,198,0.7000000000000001
2015,2,24,0,30,171.72,0.16,4.3,0,0,0,7,23.5,100,986,0,0,0,0,23.5,195,0.7000000000000001
2015,2,24,1,30,157.08,0.16,4.3,0,0,0,7,23.3,100,986,0,0,0,0,23.3,194,0.7000000000000001
2015,2,24,2,30,142.3,0.16,4.3,0,0,0,8,23.3,100,986,0,0,0,0,23.3,198,0.7000000000000001
2015,2,24,3,30,127.51,0.16,4.4,0,0,0,7,23.400000000000002,100,986,0,0,0,0,23.400000000000002,217,0.6000000000000001
2015,2,24,4,30,112.74000000000001,0.16,4.5,0,0,0,7,23.400000000000002,100,987,0,0,0,0,23.400000000000002,260,0.5
2015,2,24,5,30,98.01,0.16,4.5,0,0,0,7,23.5,99.38,988,0,0,0,0,23.6,305,0.7000000000000001
2015,2,24,6,30,83.22,0.16,4.5,17,1,17,8,23.8,96.27,988,17,1,5,17,24.400000000000002,326,1.3
2015,2,24,7,30,68.74,0.16,4.4,190,87,222,7,23.6,88.52,989,207,12,0,211,25.6,332,1.8
2015,2,24,8,30,54.410000000000004,0.16,4.3,313,241,453,7,22.6,76.33,989,361,63,0,398,27.1,341,2
2015,2,24,9,30,40.480000000000004,0.16,4.2,408,308,642,7,20.900000000000002,63.89,989,510,145,0,620,28.400000000000002,353,2.2
2015,2,24,10,30,27.63,0.16,4.2,457,370,785,7,19.3,53.82,988,580,174,0,734,29.6,184,2.3000000000000003
2015,2,24,11,30,18.27,0.16,4.2,480,399,858,7,18.3,48.34,987,599,146,0,738,30.400000000000002,16,2.1
2015,2,24,12,30,18.740000000000002,0.16,4.3,528,322,833,7,17.900000000000002,46.33,986,528,322,5,833,30.700000000000003,34,1.8
2015,2,24,13,30,28.54,0.16,4.4,500,287,752,7,18,46.45,985,500,287,5,752,30.8,57,1.4000000000000001
2015,2,24,14,30,41.53,0.16,4.4,438,222,605,7,18.7,48.72,984,526,98,0,599,30.700000000000003,70,1.2000000000000002
2015,2,24,15,30,55.5,0.16,4.4,331,132,406,0,18.2,48.63,984,331,132,0,406,30.200000000000003,81,1.1
2015,2,24,16,30,69.86,0.16,4.4,166,36,179,0,19.1,54.32,985,166,36,0,179,29.3,123,0.6000000000000001
2015,2,24,17,30,84.34,0.16,4.3,5,0,5,8,21.1,65.73,985,5,0,5,5,28.1,190,0.4
2015,2,24,18,30,99.15,0.16,4.3,0,0,0,7,20.900000000000002,70.22,986,0,0,0,0,26.8,237,0.5
2015,2,24,19,30,113.89,0.16,4.2,0,0,0,7,21.1,75.29,986,0,0,0,0,25.8,256,0.6000000000000001
