Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,464180,-,-,-,7.45,3.9,0,213,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2005,7,25,3,30,119.67,0.17,5.7,0,0,0,8,22.6,100,990,0,0,0,0,22.6,217,1.2000000000000002
2005,7,25,4,30,106.22,0.17,5.6000000000000005,0,0,0,3,22.400000000000002,100,990,0,0,0,0,22.400000000000002,220,1.3
2005,7,25,5,30,92.38,0.17,5.5,0,0,0,1,22.5,99.25,990,0,0,0,0,22.6,220,1.7000000000000002
2005,7,25,6,30,78.27,0.17,5.4,77,234,125,0,22.700000000000003,96.60000000000001,991,77,234,0,125,23.3,220,2.3000000000000003
2005,7,25,7,30,64.19,0.17,5.4,135,484,345,1,22.900000000000002,92.19,991,135,484,0,345,24.200000000000003,220,2.9000000000000004
2005,7,25,8,30,50.11,0.17,5.300000000000001,168,619,565,7,22.8,86.65,991,264,35,0,286,25.200000000000003,220,3.3000000000000003
2005,7,25,9,30,36.230000000000004,0.17,5.2,189,693,748,7,23,81.94,991,319,25,0,339,26.3,219,3.4000000000000004
2005,7,25,10,30,23.06,0.17,5.2,200,736,877,7,23.3,78.95,990,403,49,0,448,27.3,218,3.4000000000000004
2005,7,25,11,30,13.14,0.17,5.2,206,753,939,7,23.6,77.66,990,459,109,0,565,27.900000000000002,218,3.4000000000000004
2005,7,25,12,30,15.38,0.17,5.300000000000001,205,748,927,3,23.8,77.11,989,145,0,0,145,28.200000000000003,218,3.4000000000000004
2005,7,25,13,30,26.900000000000002,0.17,5.300000000000001,200,721,843,7,23.8,78.04,988,423,90,0,503,28,217,3.4000000000000004
2005,7,25,14,30,40.39,0.17,5.4,186,669,696,7,23.8,80.89,988,321,50,0,359,27.400000000000002,216,3.3000000000000003
2005,7,25,15,30,54.370000000000005,0.17,5.4,160,584,500,7,23.900000000000002,85.09,988,279,132,0,356,26.6,215,3
2005,7,25,16,30,68.47,0.17,5.4,119,430,277,7,24.1,91.48,988,84,2,0,85,25.6,212,2.4000000000000004
2005,7,25,17,30,82.51,0.17,5.4,50,137,67,7,24.1,97.32000000000001,989,33,0,7,33,24.6,209,2
2005,7,25,18,30,96.63,0.17,5.4,0,0,0,7,23.8,99.43,989,0,0,0,0,23.900000000000002,208,2.1
2005,7,25,19,30,110.39,0.17,5.4,0,0,0,1,23.5,100,990,0,0,0,0,23.5,209,2.1
2005,7,25,20,30,123.7,0.17,5.4,0,0,0,0,23.200000000000003,100,991,0,0,0,0,23.200000000000003,210,2
2005,7,25,21,30,136.09,0.17,5.4,0,0,0,3,22.900000000000002,100,991,0,0,0,0,22.900000000000002,211,2
2005,7,25,22,30,146.51,0.17,5.4,0,0,0,3,22.700000000000003,100,991,0,0,0,0,22.700000000000003,212,1.9000000000000001
2005,7,25,23,30,152.6,0.17,5.4,0,0,0,3,22.5,100,991,0,0,0,0,22.5,213,1.9000000000000001
2005,7,26,0,30,151.42000000000002,0.17,5.4,0,0,0,3,22.3,100,990,0,0,0,0,22.3,216,1.9000000000000001
2005,7,26,1,30,143.68,0.17,5.4,0,0,0,3,22.1,100,990,0,0,0,0,22.1,218,1.9000000000000001
2005,7,26,2,30,132.49,0.17,5.4,0,0,0,3,21.900000000000002,100,990,0,0,0,0,21.900000000000002,220,1.7000000000000002
2005,7,26,3,30,119.75,0.17,5.4,0,0,0,4,21.8,100,990,0,0,0,0,21.8,223,1.6
2005,7,26,4,30,106.27,0.17,5.4,0,0,0,4,21.700000000000003,100,990,0,0,0,0,21.700000000000003,226,1.6
2005,7,26,5,30,92.41,0.17,5.4,0,0,0,7,21.900000000000002,98.02,991,0,0,0,0,22.200000000000003,229,2.2
2005,7,26,6,30,78.28,0.17,5.300000000000001,78,228,124,3,22.3,94.41,991,34,0,7,34,23.200000000000003,232,3.1
2005,7,26,7,30,64.18,0.17,5.300000000000001,138,474,345,7,22.400000000000002,88.52,992,30,0,0,30,24.400000000000002,236,3.8000000000000003
2005,7,26,8,30,50.08,0.17,5.300000000000001,173,607,563,7,22.400000000000002,83.46000000000001,992,255,29,0,274,25.400000000000002,238,4.1000000000000005
2005,7,26,9,30,36.17,0.17,5.4,190,691,748,7,22.6,80.19,992,274,9,1,282,26.3,240,4.1000000000000005
2005,7,26,10,30,22.95,0.17,5.4,197,740,878,7,22.900000000000002,78.01,991,291,7,0,297,27.1,242,4.1000000000000005
2005,7,26,11,30,12.94,0.17,5.4,199,761,941,7,23.200000000000003,77.18,990,262,3,0,265,27.6,244,4
2005,7,26,12,30,15.21,0.17,5.4,198,758,930,7,23.400000000000002,76.82000000000001,989,438,143,0,576,27.8,245,3.8000000000000003
2005,7,26,13,30,26.810000000000002,0.17,5.4,191,736,847,7,23.400000000000002,78.13,989,341,20,0,359,27.6,244,3.5
2005,7,26,14,30,40.35,0.17,5.4,177,687,700,7,23.5,80.43,988,351,120,0,443,27.200000000000003,242,3.2
2005,7,26,15,30,54.35,0.17,5.4,155,598,503,7,23.700000000000003,83.94,988,278,152,0,367,26.6,235,2.7
2005,7,26,16,30,68.47,0.17,5.4,118,435,278,8,24,90.16,989,121,9,7,124,25.700000000000003,225,2.1
2005,7,26,17,30,82.54,0.17,5.4,50,133,67,8,24.1,97.05,989,21,0,7,21,24.6,217,1.8
2005,7,26,18,30,96.67,0.17,5.4,0,0,0,7,23.700000000000003,98.85000000000001,990,0,0,0,0,23.900000000000002,212,2.1
2005,7,26,19,30,110.45,0.17,5.4,0,0,0,6,23.400000000000002,99.27,990,0,0,0,0,23.5,211,2.6
2005,7,26,20,30,123.79,0.17,5.4,0,0,0,8,23.1,99.78,991,0,0,0,0,23.1,212,2.7
2005,7,26,21,30,136.21,0.17,5.4,0,0,0,7,22.700000000000003,100,991,0,0,0,0,22.700000000000003,214,2.7
2005,7,26,22,30,146.68,0.17,5.4,0,0,0,7,22.400000000000002,100,991,0,0,0,0,22.400000000000002,215,2.6
2005,7,26,23,30,152.82,0.17,5.4,0,0,0,7,22.200000000000003,100,990,0,0,0,0,22.200000000000003,217,2.4000000000000004
2005,7,27,0,30,151.63,0.17,5.300000000000001,0,0,0,7,22,100,990,0,0,0,0,22,218,2.2
2005,7,27,1,30,143.84,0.17,5.300000000000001,0,0,0,7,21.900000000000002,100,990,0,0,0,0,21.900000000000002,220,2
2005,7,27,2,30,132.6,0.17,5.300000000000001,0,0,0,7,21.8,100,990,0,0,0,0,21.8,224,1.9000000000000001
2005,7,27,3,30,119.83,0.17,5.300000000000001,0,0,0,7,21.700000000000003,100,990,0,0,0,0,21.700000000000003,227,1.8
2005,7,27,4,30,106.32000000000001,0.17,5.300000000000001,0,0,0,8,21.6,100,990,0,0,0,0,21.6,230,1.7000000000000002
2005,7,27,5,30,92.44,0.17,5.300000000000001,0,0,0,3,21.6,98.44,991,0,0,0,0,21.900000000000002,231,2.1
2005,7,27,6,30,78.3,0.17,5.300000000000001,78,226,124,1,21.900000000000002,94.93,991,78,226,0,124,22.8,233,2.7
2005,7,27,7,30,64.18,0.17,5.300000000000001,137,479,345,0,22.200000000000003,90.7,992,137,479,0,345,23.8,235,3.1
2005,7,27,8,30,50.050000000000004,0.17,5.300000000000001,170,615,565,5,22.400000000000002,85.63,992,51,0,0,51,25,234,3.2
2005,7,27,9,30,36.11,0.17,5.300000000000001,190,691,749,3,22.8,82.16,991,146,0,0,146,26.1,231,3.2
2005,7,27,10,30,22.84,0.17,5.300000000000001,202,734,878,3,23.200000000000003,79.95,990,182,0,0,182,27,228,3.2
2005,7,27,11,30,12.73,0.17,5.300000000000001,206,753,940,3,23.6,78.89,990,439,15,0,454,27.6,225,3.1
2005,7,27,12,30,15.040000000000001,0.17,5.2,243,698,916,3,23.700000000000003,77.99,989,171,0,0,171,27.900000000000002,222,3.1
2005,7,27,13,30,26.73,0.17,5.2,228,680,836,3,23.700000000000003,78.4,988,149,0,0,149,27.8,220,3.1
2005,7,27,14,30,40.300000000000004,0.17,5.300000000000001,208,631,689,3,23.700000000000003,80.95,988,211,622,0,685,27.3,218,3.1
2005,7,27,15,30,54.33,0.17,5.300000000000001,180,538,493,3,23.8,84.07000000000001,988,162,0,0,162,26.700000000000003,215,2.8000000000000003
2005,7,27,16,30,68.48,0.17,5.300000000000001,134,372,270,0,23.900000000000002,89.61,988,134,372,1,270,25.700000000000003,209,2.2
2005,7,27,17,30,82.56,0.17,5.2,51,92,63,1,24.1,97.4,989,51,92,0,63,24.5,201,1.6
2005,7,27,18,30,96.71000000000001,0.17,5.2,0,0,0,0,23.700000000000003,100,990,0,0,0,0,23.700000000000003,195,1.5
2005,7,27,19,30,110.52,0.17,5.1000000000000005,0,0,0,0,23.200000000000003,100,990,0,0,0,0,23.200000000000003,192,1.6
2005,7,27,20,30,123.88000000000001,0.17,5.1000000000000005,0,0,0,0,22.8,100,991,0,0,0,0,22.8,191,1.5
2005,7,27,21,30,136.34,0.17,5,0,0,0,0,22.5,100,991,0,0,0,0,22.5,193,1.5
2005,7,27,22,30,146.86,0.17,5,0,0,0,0,22.200000000000003,100,991,0,0,0,0,22.200000000000003,196,1.4000000000000001
2005,7,27,23,30,153.04,0.17,5,0,0,0,0,22,100,990,0,0,0,0,22,199,1.4000000000000001
2005,7,28,0,30,151.84,0.17,5,0,0,0,0,21.8,100,989,0,0,0,0,21.8,201,1.4000000000000001
2005,7,28,1,30,144,0.17,5,0,0,0,0,21.700000000000003,100,989,0,0,0,0,21.700000000000003,202,1.3
2005,7,28,2,30,132.72,0.17,5,0,0,0,8,21.6,100,989,0,0,0,0,21.6,203,1.3
2005,7,28,3,30,119.91,0.17,5,0,0,0,8,21.6,100,989,0,0,0,0,21.6,206,1.5
2005,7,28,4,30,106.38,0.17,4.9,0,0,0,7,21.6,100,990,0,0,0,0,21.6,209,1.7000000000000002
2005,7,28,5,30,92.48,0.17,4.9,0,0,0,0,21.8,98.07000000000001,990,0,0,0,0,22.1,210,2.2
2005,7,28,6,30,78.31,0.17,5,82,190,120,0,22.3,94.49,991,82,190,0,120,23.200000000000003,211,2.8000000000000003
2005,7,28,7,30,64.17,0.17,5,148,444,341,3,22.700000000000003,89.42,991,15,0,0,15,24.6,213,3.1
2005,7,28,8,30,50.02,0.17,5,179,592,560,3,23.1,84.72,991,43,0,0,43,25.900000000000002,213,3.3000000000000003
2005,7,28,9,30,36.050000000000004,0.17,5,193,685,747,3,23.5,80.48,991,68,0,0,69,27.200000000000003,211,3.3000000000000003
2005,7,28,10,30,22.73,0.17,5.1000000000000005,197,739,879,3,23.900000000000002,78.14,990,72,0,0,72,28.1,208,3.3000000000000003
2005,7,28,11,30,12.52,0.17,5.2,199,761,942,3,24.1,75.72,989,166,0,0,166,28.8,207,3.3000000000000003
2005,7,28,12,30,14.870000000000001,0.17,5.300000000000001,198,757,930,3,24.1,74.42,988,115,0,0,115,29.1,208,3.3000000000000003
2005,7,28,13,30,26.650000000000002,0.17,5.4,196,728,847,3,24.1,75.2,988,145,0,0,145,28.900000000000002,207,3.3000000000000003
2005,7,28,14,30,40.26,0.17,5.5,185,671,697,3,24,77.7,987,178,0,0,178,28.3,207,3.2
2005,7,28,15,30,54.32,0.17,5.5,163,577,499,3,24.1,82.16,987,100,0,0,100,27.400000000000002,206,3.2
2005,7,28,16,30,68.49,0.17,5.6000000000000005,123,414,275,0,24.200000000000003,89.25,988,123,414,0,275,26.1,204,2.8000000000000003
2005,7,28,17,30,82.59,0.17,5.5,50,125,66,1,24.1,95.46000000000001,988,50,125,0,66,24.900000000000002,203,2.6
2005,7,28,18,30,96.76,0.17,5.5,0,0,0,0,23.700000000000003,98.34,989,0,0,0,0,24,202,2.7
2005,7,28,19,30,110.59,0.17,5.5,0,0,0,0,23.400000000000002,99.46000000000001,990,0,0,0,0,23.5,201,2.8000000000000003
2005,7,28,20,30,123.98,0.17,5.5,0,0,0,0,23.1,100,991,0,0,0,0,23.1,201,2.7
2005,7,28,21,30,136.48,0.17,5.4,0,0,0,0,22.8,99.96000000000001,991,0,0,0,0,22.8,203,2.7
2005,7,28,22,30,147.05,0.17,5.4,0,0,0,0,22.5,100,991,0,0,0,0,22.5,205,2.6
2005,7,28,23,30,153.27,0.17,5.300000000000001,0,0,0,1,22.3,100,990,0,0,0,0,22.3,209,2.6
2005,7,29,0,30,152.06,0.17,5.300000000000001,0,0,0,0,22.200000000000003,99.91,990,0,0,0,0,22.200000000000003,212,2.8000000000000003
2005,7,29,1,30,144.16,0.17,5.300000000000001,0,0,0,1,22,99.68,989,0,0,0,0,22.1,215,2.8000000000000003
2005,7,29,2,30,132.83,0.17,5.300000000000001,0,0,0,3,22,99.17,989,0,0,0,0,22.1,214,2.8000000000000003
2005,7,29,3,30,119.99000000000001,0.17,5.4,0,0,0,0,21.900000000000002,99.47,990,0,0,0,0,22,212,2.8000000000000003
2005,7,29,4,30,106.43,0.17,5.4,0,0,0,0,21.900000000000002,99.27,990,0,0,0,0,22,208,2.6
2005,7,29,5,30,92.51,0.17,5.5,0,0,0,3,21.900000000000002,98.23,991,0,0,0,0,22.200000000000003,203,2.5
2005,7,29,6,30,78.32000000000001,0.17,5.5,72,265,125,0,22.200000000000003,95.16,991,72,265,0,125,23,200,3
2005,7,29,7,30,64.16,0.17,5.5,122,523,350,1,22.400000000000002,90.33,992,122,523,0,350,24.1,202,3.7
2005,7,29,8,30,49.99,0.17,5.5,153,649,570,5,22.5,84.31,992,178,0,0,178,25.3,205,4.2
2005,7,29,9,30,35.99,0.17,5.5,168,726,756,3,22.8,80.41,991,398,61,0,448,26.400000000000002,207,4.3
2005,7,29,10,30,22.62,0.17,5.5,179,765,885,3,23,78.55,990,373,4,0,376,27.1,212,4.3
2005,7,29,11,30,12.3,0.17,5.5,190,774,947,3,23.200000000000003,78.13,990,229,0,0,229,27.3,218,4.2
2005,7,29,12,30,14.700000000000001,0.17,5.5,199,757,932,3,23.200000000000003,77.84,989,443,22,0,464,27.400000000000002,222,4.1000000000000005
2005,7,29,13,30,26.560000000000002,0.17,5.5,194,731,848,3,23.200000000000003,78.96000000000001,988,94,0,0,94,27.200000000000003,222,3.9000000000000004
2005,7,29,14,30,40.230000000000004,0.17,5.5,179,684,701,3,23.3,81.41,988,142,0,0,142,26.700000000000003,219,3.7
2005,7,29,15,30,54.31,0.17,5.4,188,514,488,3,23.3,85.25,988,109,0,0,109,26,215,3.3000000000000003
2005,7,29,16,30,68.5,0.17,5.300000000000001,131,379,270,3,23.5,91.46000000000001,988,115,0,0,115,25,209,2.7
2005,7,29,17,30,82.61,0.17,5.300000000000001,48,117,63,3,23.5,97.37,989,40,0,7,40,23.900000000000002,204,2.3000000000000003
2005,7,29,18,30,96.81,0.17,5.2,0,0,0,3,23,98.97,990,0,0,0,0,23.200000000000003,200,2.3000000000000003
2005,7,29,19,30,110.66,0.17,5.1000000000000005,0,0,0,3,22.700000000000003,100,991,0,0,0,0,22.700000000000003,199,2.3000000000000003
2005,7,29,20,30,124.08,0.17,5,0,0,0,3,22.3,100,991,0,0,0,0,22.3,201,2.2
2005,7,29,21,30,136.62,0.17,4.9,0,0,0,3,22,100,992,0,0,0,0,22,205,2.2
2005,7,29,22,30,147.24,0.17,4.9,0,0,0,3,21.700000000000003,100,991,0,0,0,0,21.700000000000003,210,2.2
2005,7,29,23,30,153.5,0.17,4.800000000000001,0,0,0,3,21.400000000000002,100,991,0,0,0,0,21.400000000000002,212,2.1
2005,7,30,0,30,152.28,0.17,4.800000000000001,0,0,0,0,21.200000000000003,100,990,0,0,0,0,21.200000000000003,212,1.9000000000000001
2005,7,30,1,30,144.32,0.17,4.7,0,0,0,0,21.1,100,990,0,0,0,0,21.1,213,1.7000000000000002
2005,7,30,2,30,132.94,0.17,4.7,0,0,0,0,20.900000000000002,100,990,0,0,0,0,20.900000000000002,214,1.5
2005,7,30,3,30,120.06,0.17,4.6000000000000005,0,0,0,0,20.700000000000003,100,990,0,0,0,0,20.700000000000003,218,1.2000000000000002
2005,7,30,4,30,106.48,0.17,4.6000000000000005,0,0,0,1,20.6,100,990,0,0,0,0,20.6,223,1.1
2005,7,30,5,30,92.53,0.17,4.6000000000000005,0,0,0,3,21,97.93,991,0,0,0,0,21.3,228,1.6
2005,7,30,6,30,78.33,0.17,4.6000000000000005,81,189,119,0,21.700000000000003,95.03,992,81,189,0,119,22.5,232,2.5
2005,7,30,7,30,64.15,0.17,4.6000000000000005,156,416,338,1,21.900000000000002,89.81,992,156,416,0,338,23.700000000000003,233,3.2
2005,7,30,8,30,49.96,0.17,4.7,204,545,554,2,21.900000000000002,83.08,992,301,33,0,322,25,232,3.4000000000000004
2005,7,30,9,30,35.93,0.17,4.7,226,635,740,3,22,78.33,992,239,0,0,239,26.1,230,3.2
2005,7,30,10,30,22.5,0.17,4.800000000000001,226,698,871,3,22.200000000000003,75.64,991,384,4,0,388,26.900000000000002,229,3
2005,7,30,11,30,12.08,0.17,4.800000000000001,224,728,936,3,22.5,73.75,990,415,6,0,421,27.6,229,2.9000000000000004
2005,7,30,12,30,14.530000000000001,0.17,4.9,213,739,928,2,22.6,72.77,989,468,51,0,518,27.900000000000002,229,2.8000000000000003
2005,7,30,13,30,26.48,0.17,4.9,199,724,847,0,22.5,72.64,988,199,724,0,847,27.900000000000002,230,2.7
2005,7,30,14,30,40.19,0.17,5,180,680,699,0,22.5,74.33,988,180,680,0,699,27.5,229,2.6
2005,7,30,15,30,54.300000000000004,0.17,5,186,516,487,1,22.6,77.85000000000001,988,186,516,0,487,26.8,225,2.4000000000000004
2005,7,30,16,30,68.51,0.17,5,130,375,268,3,23,85.06,988,176,12,7,181,25.700000000000003,218,1.9000000000000001
2005,7,30,17,30,82.65,0.17,4.9,47,113,61,8,23.3,94.24,988,48,2,7,48,24.3,210,1.6
2005,7,30,18,30,96.86,0.17,4.9,0,0,0,3,22.900000000000002,96.96000000000001,989,0,0,0,0,23.400000000000002,206,1.7000000000000002
2005,7,30,19,30,110.74000000000001,0.17,4.800000000000001,0,0,0,0,22.6,98.32000000000001,989,0,0,0,0,22.900000000000002,204,1.8
2005,7,30,20,30,124.18,0.17,4.800000000000001,0,0,0,0,22.400000000000002,99.97,990,0,0,0,0,22.400000000000002,202,1.7000000000000002
2005,7,30,21,30,136.76,0.17,4.7,0,0,0,0,21.900000000000002,100,990,0,0,0,0,21.900000000000002,202,1.6
2005,7,30,22,30,147.43,0.17,4.6000000000000005,0,0,0,0,21.5,100,990,0,0,0,0,21.5,203,1.3
2005,7,30,23,30,153.74,0.17,4.5,0,0,0,0,21.200000000000003,100,990,0,0,0,0,21.200000000000003,206,1.1
2005,7,31,0,30,152.5,0.17,4.5,0,0,0,3,20.900000000000002,100,989,0,0,0,0,20.900000000000002,210,1
2005,7,31,1,30,144.49,0.17,4.4,0,0,0,3,20.6,100,989,0,0,0,0,20.6,217,1
2005,7,31,2,30,133.05,0.17,4.3,0,0,0,0,20.5,100,989,0,0,0,0,20.5,226,1
2005,7,31,3,30,120.14,0.17,4.3,0,0,0,0,20.200000000000003,100,989,0,0,0,0,20.200000000000003,232,1
2005,7,31,4,30,106.53,0.17,4.3,0,0,0,8,20,100,990,0,0,0,0,20,235,1
2005,7,31,5,30,92.56,0.17,4.3,0,0,0,0,20.6,98.53,990,0,0,0,0,20.8,235,1.6
2005,7,31,6,30,78.33,0.17,4.3,76,216,119,0,21.1,92.24,991,76,216,0,119,22.400000000000002,236,2.6
2005,7,31,7,30,64.14,0.17,4.3,144,449,340,1,21.3,84.73,992,144,449,0,340,24,237,3.3000000000000003
2005,7,31,8,30,49.92,0.17,4.3,187,578,559,3,21.5,79.21000000000001,992,132,0,0,132,25.400000000000002,237,3.3000000000000003
2005,7,31,9,30,35.86,0.17,4.3,223,637,739,3,22,75.39,991,241,0,0,242,26.700000000000003,235,3.2
2005,7,31,10,30,22.38,0.17,4.2,225,699,872,2,22.400000000000002,73.4,990,517,142,0,648,27.6,234,3.1
2005,7,31,11,30,11.85,0.17,4.3,223,729,936,0,22.700000000000003,71.60000000000001,989,223,729,0,936,28.3,233,2.9000000000000004
2005,7,31,12,30,14.35,0.17,4.3,186,779,941,2,22.8,70.64,988,481,86,0,564,28.700000000000003,230,2.9000000000000004
2005,7,31,13,30,26.41,0.17,4.4,183,749,854,3,22.900000000000002,70.76,988,431,50,0,476,28.700000000000003,228,2.8000000000000003
2005,7,31,14,30,40.160000000000004,0.17,4.4,172,698,705,3,22.8,71.52,987,409,94,0,481,28.400000000000002,225,2.7
2005,7,31,15,30,54.29,0.17,4.5,180,532,490,3,22.6,74.44,987,50,0,0,50,27.6,221,2.5
2005,7,31,16,30,68.52,0.17,4.5,125,396,270,3,23,82.5,988,98,0,0,98,26.200000000000003,215,2
2005,7,31,17,30,82.68,0.17,4.6000000000000005,46,119,61,3,23.5,92.77,988,24,0,1,24,24.700000000000003,210,1.6
2005,7,31,18,30,96.92,0.17,4.6000000000000005,0,0,0,3,23,95.81,989,0,0,0,0,23.700000000000003,207,1.9000000000000001
2005,7,31,19,30,110.82000000000001,0.17,4.6000000000000005,0,0,0,1,22.700000000000003,97.32000000000001,990,0,0,0,0,23.1,207,2.1
2005,7,31,20,30,124.29,0.17,4.5,0,0,0,0,22.400000000000002,98.72,990,0,0,0,0,22.6,206,2.1
2005,7,31,21,30,136.91,0.17,4.5,0,0,0,0,22.1,100,990,0,0,0,0,22.1,207,2.1
2005,7,31,22,30,147.63,0.17,4.4,0,0,0,0,21.700000000000003,100,990,0,0,0,0,21.700000000000003,210,2
2005,7,31,23,30,153.99,0.17,4.3,0,0,0,0,21.3,100,990,0,0,0,0,21.3,213,1.8
2005,8,1,0,30,152.73,0.17,4.3,0,0,0,0,20.900000000000002,100,989,0,0,0,0,20.900000000000002,217,1.8
2005,8,1,1,30,144.65,0.17,4.2,0,0,0,0,20.6,100,989,0,0,0,0,20.6,220,1.7000000000000002
2005,8,1,2,30,133.17000000000002,0.17,4.2,0,0,0,0,20.400000000000002,100,989,0,0,0,0,20.400000000000002,221,1.6
2005,8,1,3,30,120.21000000000001,0.17,4.2,0,0,0,0,20.1,100,990,0,0,0,0,20.1,220,1.4000000000000001
2005,8,1,4,30,106.57000000000001,0.17,4.2,0,0,0,0,20,100,990,0,0,0,0,20,220,1.3
2005,8,1,5,30,92.58,0.17,4.2,0,0,0,0,20.400000000000002,97.79,990,0,0,1,0,20.8,222,1.7000000000000002
2005,8,1,6,30,78.34,0.17,4.2,79,193,118,0,21,91.79,991,79,193,0,118,22.400000000000002,226,2.6
2005,8,1,7,30,64.12,0.17,4.2,148,434,338,0,21.400000000000002,84.42,991,148,434,0,338,24.200000000000003,230,3.2
2005,8,1,8,30,49.89,0.17,4.3,189,572,558,0,21.700000000000003,79.01,991,189,572,0,558,25.6,233,3.3000000000000003
2005,8,1,9,30,35.79,0.17,4.3,226,631,738,1,22.1,75.3,991,226,631,0,738,26.8,234,3.2
2005,8,1,10,30,22.26,0.17,4.4,232,690,871,3,22.5,72.83,990,452,46,0,494,27.8,234,3.1
2005,8,1,11,30,11.620000000000001,0.17,4.5,237,713,936,3,22.8,71.53,989,509,91,0,598,28.400000000000002,233,3
2005,8,1,12,30,14.18,0.17,4.6000000000000005,261,673,914,2,22.900000000000002,71.01,988,504,83,0,584,28.700000000000003,230,3
2005,8,1,13,30,26.330000000000002,0.17,4.7,249,648,830,3,23,70.96000000000001,988,319,1,0,319,28.8,226,3
2005,8,1,14,30,40.13,0.17,4.800000000000001,230,589,681,3,23,72.42,987,400,67,0,451,28.400000000000002,221,2.9000000000000004
2005,8,1,15,30,54.29,0.17,4.800000000000001,192,505,486,1,23,75.92,987,192,505,0,486,27.6,215,2.7
2005,8,1,16,30,68.54,0.17,4.9,134,359,265,1,23.3,83.48,988,134,359,0,265,26.3,208,2.2
2005,8,1,17,30,82.72,0.17,4.9,46,98,59,0,23.6,93.29,988,46,98,0,59,24.8,201,1.9000000000000001
2005,8,1,18,30,96.98,0.17,4.9,0,0,0,0,23.3,96.26,989,0,0,0,0,23.900000000000002,198,2.1
2005,8,1,19,30,110.9,0.17,4.9,0,0,0,0,23,98.19,990,0,0,0,0,23.3,197,2.2
2005,8,1,20,30,124.4,0.17,4.800000000000001,0,0,0,0,22.700000000000003,100,990,0,0,0,0,22.700000000000003,197,2
2005,8,1,21,30,137.06,0.17,4.800000000000001,0,0,0,0,22.3,100,991,0,0,0,0,22.3,199,1.8
2005,8,1,22,30,147.84,0.17,4.7,0,0,0,0,21.900000000000002,100,990,0,0,0,0,21.900000000000002,204,1.7000000000000002
2005,8,1,23,30,154.24,0.17,4.7,0,0,0,0,21.5,100,989,0,0,0,0,21.5,208,1.7000000000000002
2005,8,2,0,30,152.96,0.17,4.800000000000001,0,0,0,0,21.200000000000003,100,989,0,0,0,0,21.200000000000003,210,1.5
2005,8,2,1,30,144.82,0.17,4.800000000000001,0,0,0,0,21,100,989,0,0,0,0,21,208,1.3
2005,8,2,2,30,133.28,0.17,4.800000000000001,0,0,0,4,20.900000000000002,100,989,0,0,0,0,20.900000000000002,208,1.2000000000000002
2005,8,2,3,30,120.29,0.17,4.800000000000001,0,0,0,4,20.900000000000002,100,989,0,0,0,0,20.900000000000002,210,1.3
2005,8,2,4,30,106.62,0.17,4.800000000000001,0,0,0,3,20.900000000000002,100,989,0,0,0,0,20.900000000000002,215,1.4000000000000001
2005,8,2,5,30,92.61,0.17,4.800000000000001,0,0,0,3,21.200000000000003,98.23,990,0,0,0,0,21.5,220,2
2005,8,2,6,30,78.34,0.17,4.9,76,217,120,3,21.700000000000003,93.25,990,32,0,7,32,22.8,223,3
2005,8,2,7,30,64.1,0.17,4.9,142,463,344,0,21.8,86.62,991,142,463,0,344,24.200000000000003,224,3.6
2005,8,2,8,30,49.85,0.17,5,181,592,563,3,21.8,81,991,192,0,0,192,25.3,224,3.7
2005,8,2,9,30,35.72,0.17,5,224,636,741,0,22,77.31,990,224,636,0,741,26.3,223,3.6
2005,8,2,10,30,22.14,0.17,5,225,700,873,3,22.400000000000002,74.61,989,323,1,0,324,27.3,222,3.5
2005,8,2,11,30,11.39,0.17,5,224,727,937,3,22.8,73.37,989,438,12,0,450,28,219,3.3000000000000003
2005,8,2,12,30,14.01,0.17,5,239,705,923,2,23,72.53,988,455,25,0,479,28.400000000000002,215,3.1
2005,8,2,13,30,26.26,0.17,5.1000000000000005,225,687,840,3,23,72.69,987,438,54,0,486,28.400000000000002,211,3
2005,8,2,14,30,40.1,0.17,5.1000000000000005,205,638,693,3,23,74.63,987,89,0,0,89,27.900000000000002,207,3
