Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,464180,-,-,-,7.45,3.9,0,213,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2010,6,16,0,30,147.31,0.17,5.7,0,0,0,7,23.5,100,989,0,0,0,0,23.5,228,1.1
2010,6,16,1,30,139.92000000000002,0.17,5.6000000000000005,0,0,0,8,23.400000000000002,100,989,0,0,0,0,23.400000000000002,228,1.1
2010,6,16,2,30,129.28,0.17,5.6000000000000005,0,0,0,8,23.3,100,989,0,0,0,0,23.3,229,1.1
2010,6,16,3,30,117.03,0.17,5.5,0,0,0,7,23.200000000000003,100,989,0,0,0,0,23.200000000000003,231,1.3
2010,6,16,4,30,103.97,0.17,5.5,0,0,0,1,23.200000000000003,100,989,0,0,0,0,23.200000000000003,232,1.5
2010,6,16,5,30,89.95,0.17,5.5,0,0,0,0,23.5,99.8,989,0,0,0,0,23.5,231,1.8
2010,6,16,6,30,76.71000000000001,0.17,5.5,71,359,153,3,23.900000000000002,98.93,990,47,0,7,47,24.1,231,2.3000000000000003
2010,6,16,7,30,62.980000000000004,0.17,5.6000000000000005,108,587,374,8,24.3,96.91,990,188,304,7,326,24.8,235,2.9000000000000004
2010,6,16,8,30,49.33,0.17,5.7,134,692,584,7,24.400000000000002,93.84,991,273,60,0,312,25.5,238,3.2
2010,6,16,9,30,36.07,0.17,5.800000000000001,130,785,765,3,24.400000000000002,89.8,991,281,1,0,282,26.200000000000003,239,3.2
2010,6,16,10,30,24.02,0.17,5.800000000000001,151,799,880,0,24.3,86.07000000000001,990,151,799,0,880,26.8,238,2.9000000000000004
2010,6,16,11,30,16.31,0.17,5.800000000000001,160,802,930,2,24.200000000000003,83.43,990,493,153,0,641,27.3,234,2.7
2010,6,16,12,30,19.21,0.17,5.800000000000001,159,797,911,8,24.3,81.7,989,338,17,7,354,27.700000000000003,227,2.5
2010,6,16,13,30,29.76,0.17,5.7,151,777,826,8,24.3,80.77,988,331,20,0,349,27.900000000000002,218,2.4000000000000004
2010,6,16,14,30,42.59,0.17,5.6000000000000005,137,736,679,7,24.3,81.60000000000001,988,175,625,0,635,27.700000000000003,210,2.4000000000000004
2010,6,16,15,30,56.09,0.17,5.5,118,658,485,7,24.3,85.07000000000001,988,246,185,0,349,27,207,2.5
2010,6,16,16,30,69.81,0.17,5.4,90,506,265,7,24.400000000000002,90.97,988,157,136,7,204,26,206,2.2
2010,6,16,17,30,83.48,0.17,5.300000000000001,39,174,59,8,24.5,97.61,988,34,1,7,34,24.900000000000002,205,1.8
2010,6,16,18,30,97.22,0.17,5.300000000000001,0,0,0,0,24.200000000000003,100,989,0,0,0,0,24.200000000000003,206,1.7000000000000002
2010,6,16,19,30,110.53,0.17,5.4,0,0,0,0,23.8,100,990,0,0,0,0,23.8,208,1.6
2010,6,16,20,30,123.25,0.17,5.4,0,0,0,0,23.6,100,990,0,0,0,0,23.6,211,1.5
2010,6,16,21,30,134.83,0.17,5.4,0,0,0,7,23.400000000000002,100,990,0,0,0,0,23.400000000000002,214,1.3
2010,6,16,22,30,144.12,0.17,5.4,0,0,0,7,23.200000000000003,100,990,0,0,0,0,23.200000000000003,217,1.2000000000000002
2010,6,16,23,30,148.96,0.17,5.4,0,0,0,7,23,100,990,0,0,0,0,23,220,1.2000000000000002
2010,6,17,0,30,147.29,0.17,5.300000000000001,0,0,0,0,22.900000000000002,100,989,0,0,0,0,22.900000000000002,222,1.2000000000000002
2010,6,17,1,30,139.93,0.17,5.300000000000001,0,0,0,1,22.700000000000003,100,989,0,0,0,0,22.700000000000003,225,1.2000000000000002
2010,6,17,2,30,129.31,0.17,5.300000000000001,0,0,0,1,22.5,100,989,0,0,0,0,22.5,226,1.1
2010,6,17,3,30,117.06,0.17,5.2,0,0,0,3,22.400000000000002,100,989,0,0,0,0,22.400000000000002,227,1
2010,6,17,4,30,104.01,0.17,5.1000000000000005,0,0,0,3,22.200000000000003,100,989,0,0,0,0,22.200000000000003,226,0.9
2010,6,17,5,30,89.99,0.17,5.1000000000000005,0,0,0,3,22.5,98.5,989,0,0,7,0,22.700000000000003,226,1.2000000000000002
2010,6,17,6,30,76.76,0.17,5,79,295,147,0,23.1,95.45,989,79,295,0,147,23.900000000000002,229,1.9000000000000001
2010,6,17,7,30,63.03,0.17,4.9,126,530,366,3,23.700000000000003,91.46000000000001,990,118,0,0,118,25.200000000000003,232,2.4000000000000004
2010,6,17,8,30,49.39,0.17,4.9,152,655,579,3,24,86.41,990,314,34,0,336,26.5,230,2.8000000000000003
2010,6,17,9,30,36.13,0.17,4.9,165,732,755,3,24.200000000000003,81.84,990,245,0,0,245,27.6,227,3
2010,6,17,10,30,24.080000000000002,0.17,5,169,775,877,8,24.3,79.05,989,121,0,7,122,28.3,224,3.2
2010,6,17,11,30,16.35,0.17,5,171,792,931,7,24.3,77.34,989,172,749,0,891,28.700000000000003,222,3.2
2010,6,17,12,30,19.2,0.17,5.1000000000000005,174,780,911,7,24.3,77.16,988,393,266,7,644,28.700000000000003,220,3.2
2010,6,17,13,30,29.73,0.17,5.2,171,749,822,8,24.200000000000003,77.63,988,382,292,0,636,28.5,217,3.1
2010,6,17,14,30,42.550000000000004,0.17,5.2,160,695,673,7,24.200000000000003,80.27,987,299,372,0,573,27.900000000000002,215,2.9000000000000004
2010,6,17,15,30,56.050000000000004,0.17,5.2,138,608,478,7,24.3,83.88,987,229,372,0,436,27.3,212,2.5
2010,6,17,16,30,69.76,0.17,5.2,104,443,257,7,24.700000000000003,90.83,987,165,60,7,185,26.3,209,1.8
2010,6,17,17,30,83.43,0.17,5.1000000000000005,42,120,56,8,24.900000000000002,98.46000000000001,988,36,1,7,36,25.200000000000003,205,1.3
2010,6,17,18,30,97.16,0.17,5.1000000000000005,0,0,0,0,24.400000000000002,100,988,0,0,0,0,24.400000000000002,202,1.1
2010,6,17,19,30,110.47,0.17,5,0,0,0,0,24.1,100,989,0,0,0,0,24.1,201,1.1
2010,6,17,20,30,123.19,0.17,5,0,0,0,0,23.700000000000003,100,989,0,0,0,0,23.700000000000003,200,1.1
2010,6,17,21,30,134.78,0.17,4.9,0,0,0,0,23.400000000000002,100,989,0,0,0,0,23.400000000000002,198,1
2010,6,17,22,30,144.07,0.17,4.9,0,0,0,0,23.200000000000003,100,989,0,0,0,0,23.200000000000003,198,1.1
2010,6,17,23,30,148.93,0.17,4.9,0,0,0,0,23.1,100,989,0,0,0,0,23.1,201,1.1
2010,6,18,0,30,147.29,0.17,4.800000000000001,0,0,0,0,23,100,988,0,0,0,0,23,204,1.1
2010,6,18,1,30,139.95000000000002,0.17,4.7,0,0,0,0,22.8,100,988,0,0,0,0,22.8,207,1
2010,6,18,2,30,129.33,0.17,4.7,0,0,0,0,22.6,100,988,0,0,0,0,22.6,210,1
2010,6,18,3,30,117.10000000000001,0.17,4.6000000000000005,0,0,0,0,22.5,100,988,0,0,0,0,22.5,213,1
2010,6,18,4,30,104.05,0.17,4.6000000000000005,0,0,0,0,22.5,100,989,0,0,0,0,22.5,217,1.1
2010,6,18,5,30,90.03,0.17,4.6000000000000005,0,0,0,0,23,99.14,989,0,0,0,0,23.1,220,1.4000000000000001
2010,6,18,6,30,76.8,0.17,4.5,80,298,149,0,23.700000000000003,97.99000000000001,990,80,298,0,149,24,220,2
2010,6,18,7,30,63.08,0.17,4.6000000000000005,126,533,367,0,24.200000000000003,95.17,990,126,533,0,367,25,218,2.4000000000000004
2010,6,18,8,30,49.44,0.17,4.6000000000000005,151,659,580,0,24.5,90.38,990,151,659,0,580,26.200000000000003,214,2.7
2010,6,18,9,30,36.18,0.17,4.7,133,790,771,0,24.5,85.27,990,133,790,0,771,27.200000000000003,212,2.7
2010,6,18,10,30,24.14,0.17,4.800000000000001,143,818,889,0,24.400000000000002,80.83,990,143,818,0,889,28,210,2.5
2010,6,18,11,30,16.38,0.17,4.800000000000001,151,824,941,2,24.3,78.06,989,521,177,0,691,28.5,209,2.4000000000000004
2010,6,18,12,30,19.19,0.17,4.9,161,802,918,1,24.3,76.53,988,161,802,0,918,28.8,208,2.2
2010,6,18,13,30,29.7,0.17,5,155,777,830,1,24.200000000000003,76.27,988,155,777,0,830,28.8,208,2
2010,6,18,14,30,42.51,0.17,5,144,730,682,2,24.1,76.57000000000001,987,405,132,0,502,28.6,209,1.8
2010,6,18,15,30,56,0.17,5.1000000000000005,125,645,485,0,24,78.24,987,125,645,0,485,28.1,209,1.6
2010,6,18,16,30,69.71000000000001,0.17,5.1000000000000005,95,486,264,1,24.3,84.31,987,95,486,0,264,27.200000000000003,208,1.2000000000000002
2010,6,18,17,30,83.38,0.17,5.2,40,161,58,6,24.700000000000003,93.60000000000001,987,21,0,7,21,25.8,205,0.9
2010,6,18,18,30,97.11,0.17,5.2,0,0,0,6,24.400000000000002,97.74000000000001,988,0,0,0,0,24.8,202,0.9
2010,6,18,19,30,110.42,0.17,5.300000000000001,0,0,0,8,24.1,98.31,988,0,0,0,0,24.400000000000002,201,0.9
2010,6,18,20,30,123.14,0.17,5.300000000000001,0,0,0,7,24,99.73,989,0,0,0,0,24,202,1
2010,6,18,21,30,134.73,0.17,5.4,0,0,0,7,23.700000000000003,100,989,0,0,0,0,23.700000000000003,203,1
2010,6,18,22,30,144.03,0.17,5.4,0,0,0,7,23.5,100,989,0,0,0,0,23.5,205,0.9
2010,6,18,23,30,148.9,0.17,5.4,0,0,0,7,23.200000000000003,100,988,0,0,0,0,23.200000000000003,209,0.8
2010,6,19,0,30,147.29,0.17,5.4,0,0,0,7,23.1,100,988,0,0,0,0,23.1,215,0.7000000000000001
2010,6,19,1,30,139.97,0.17,5.4,0,0,0,7,23,100,987,0,0,0,0,23,222,0.7000000000000001
2010,6,19,2,30,129.37,0.17,5.300000000000001,0,0,0,7,22.900000000000002,100,987,0,0,0,0,22.900000000000002,225,0.6000000000000001
2010,6,19,3,30,117.14,0.17,5.300000000000001,0,0,0,6,22.8,100,987,0,0,0,0,22.8,224,0.6000000000000001
2010,6,19,4,30,104.09,0.17,5.300000000000001,0,0,0,7,22.8,100,987,0,0,0,0,22.8,220,0.6000000000000001
2010,6,19,5,30,90.07000000000001,0.17,5.2,0,0,0,8,23.200000000000003,98.54,988,0,0,0,0,23.400000000000002,214,0.9
2010,6,19,6,30,76.85000000000001,0.17,5.2,88,235,141,7,24,96.93,988,49,1,7,49,24.5,210,1.4000000000000001
2010,6,19,7,30,63.13,0.17,5.2,148,460,355,8,24.5,94.3,989,192,31,0,206,25.5,209,1.8
2010,6,19,8,30,49.49,0.17,5.2,184,586,564,8,24.8,90.87,989,305,273,0,482,26.400000000000002,209,1.9000000000000001
2010,6,19,9,30,36.24,0.17,5.2,208,655,737,5,24.8,86.37,988,336,5,0,341,27.3,207,1.9000000000000001
2010,6,19,10,30,24.19,0.17,5.1000000000000005,224,692,855,3,24.8,82.88,988,271,0,0,271,28,204,1.9000000000000001
2010,6,19,11,30,16.41,0.17,5.1000000000000005,232,705,908,0,24.700000000000003,81.08,987,232,705,0,908,28.3,200,2
2010,6,19,12,30,19.18,0.17,5.2,223,709,893,2,24.700000000000003,80.21000000000001,986,509,135,0,637,28.400000000000002,197,2
2010,6,19,13,30,29.67,0.17,5.2,214,682,807,5,24.6,80.26,986,417,44,0,456,28.3,196,2
2010,6,19,14,30,42.46,0.17,5.2,197,629,661,3,24.6,82.24,986,417,98,0,489,27.900000000000002,200,2
2010,6,19,15,30,55.95,0.17,5.300000000000001,152,577,474,8,24.900000000000002,87.62,986,236,353,7,434,27.1,205,1.8
2010,6,19,16,30,69.66,0.17,5.4,113,410,256,7,25.1,93.71000000000001,986,91,5,7,92,26.200000000000003,207,1.5
2010,6,19,17,30,83.33,0.17,5.5,43,103,55,0,25.200000000000003,99.71000000000001,987,43,103,0,55,25.200000000000003,206,1.2000000000000002
2010,6,19,18,30,97.06,0.17,5.5,0,0,0,8,24.5,100,987,0,0,0,0,24.5,203,1.1
2010,6,19,19,30,110.37,0.17,5.5,0,0,0,0,24.200000000000003,100,988,0,0,0,0,24.200000000000003,201,1.1
2010,6,19,20,30,123.09,0.17,5.5,0,0,0,0,24,100,988,0,0,0,0,24,199,1.1
2010,6,19,21,30,134.68,0.17,5.5,0,0,0,0,23.8,100,988,0,0,0,0,23.8,200,1.1
2010,6,19,22,30,143.99,0.17,5.4,0,0,0,0,23.6,100,988,0,0,0,0,23.6,202,1
2010,6,19,23,30,148.88,0.17,5.4,0,0,0,0,23.5,100,987,0,0,0,0,23.5,206,1
2010,6,20,0,30,147.29,0.17,5.4,0,0,0,0,23.3,100,987,0,0,0,0,23.3,209,1
2010,6,20,1,30,139.99,0.17,5.4,0,0,0,0,23.200000000000003,100,987,0,0,0,0,23.200000000000003,212,1
2010,6,20,2,30,129.4,0.17,5.4,0,0,0,1,23.1,100,987,0,0,0,0,23.1,214,1
2010,6,20,3,30,117.18,0.17,5.4,0,0,0,0,23,100,987,0,0,0,0,23,214,1
2010,6,20,4,30,104.14,0.17,5.4,0,0,0,0,23,100,987,0,0,0,0,23,212,1
2010,6,20,5,30,90.11,0.17,5.4,0,0,0,0,23.400000000000002,98.92,988,0,0,0,0,23.6,208,1.4000000000000001
2010,6,20,6,30,76.9,0.17,5.4,91,190,134,0,24.3,97.46000000000001,988,91,190,0,134,24.700000000000003,203,2
2010,6,20,7,30,63.18,0.17,5.4,150,442,349,0,24.900000000000002,94.81,989,150,442,0,349,25.8,201,2.5
2010,6,20,8,30,49.54,0.17,5.5,176,595,562,0,25.200000000000003,90.2,989,176,595,0,562,26.900000000000002,200,2.7
2010,6,20,9,30,36.29,0.17,5.5,199,665,735,3,25.1,85.48,988,161,0,0,161,27.8,198,2.6
2010,6,20,10,30,24.23,0.17,5.6000000000000005,206,712,856,7,25.1,81.82000000000001,988,381,31,0,409,28.5,196,2.4000000000000004
2010,6,20,11,30,16.43,0.17,5.7,208,732,910,7,25.1,79.62,987,439,236,0,666,29,195,2.2
2010,6,20,12,30,19.16,0.17,5.800000000000001,211,720,891,7,25.1,79.01,987,429,137,0,559,29.1,193,1.9000000000000001
2010,6,20,13,30,29.63,0.17,5.800000000000001,204,695,808,6,25,80.03,987,282,6,0,287,28.8,189,1.6
2010,6,20,14,30,42.42,0.17,5.9,186,645,662,6,25.200000000000003,83.22,987,205,4,0,207,28.3,185,1.3
2010,6,20,15,30,55.910000000000004,0.17,5.9,157,560,471,6,25.400000000000002,87.98,987,26,0,0,26,27.6,181,1
2010,6,20,16,30,69.61,0.17,5.800000000000001,114,405,256,6,25,89.84,987,95,4,0,97,26.8,180,0.8
2010,6,20,17,30,83.28,0.17,5.800000000000001,43,116,56,7,25.3,96.81,987,22,0,7,22,25.8,187,0.6000000000000001
2010,6,20,18,30,97.01,0.17,5.7,0,0,0,3,24.900000000000002,99.03,988,0,0,0,0,25.1,198,0.6000000000000001
2010,6,20,19,30,110.32000000000001,0.17,5.6000000000000005,0,0,0,7,24.6,100,988,0,0,0,0,24.6,209,0.7000000000000001
2010,6,20,20,30,123.04,0.17,5.5,0,0,0,0,24.200000000000003,100,988,0,0,0,0,24.200000000000003,216,0.8
2010,6,20,21,30,134.63,0.17,5.4,0,0,0,8,23.900000000000002,100,988,0,0,0,0,23.900000000000002,219,1
2010,6,20,22,30,143.96,0.17,5.4,0,0,0,7,23.700000000000003,100,988,0,0,0,0,23.700000000000003,221,1.1
2010,6,20,23,30,148.87,0.17,5.4,0,0,0,7,23.400000000000002,100,988,0,0,0,0,23.400000000000002,222,1.2000000000000002
2010,6,21,0,30,147.3,0.18,5.4,0,0,0,7,23.3,100,987,0,0,0,0,23.3,222,1.1
2010,6,21,1,30,140.02,0.18,5.4,0,0,0,7,23.200000000000003,100,987,0,0,0,0,23.200000000000003,223,1
2010,6,21,2,30,129.44,0.18,5.5,0,0,0,7,23.1,100,987,0,0,0,0,23.1,224,1
2010,6,21,3,30,117.23,0.18,5.5,0,0,0,7,23.1,100,988,0,0,0,0,23.1,229,1
2010,6,21,4,30,104.18,0.18,5.5,0,0,0,7,23,100,988,0,0,0,0,23,234,1
2010,6,21,5,30,90.15,0.18,5.6000000000000005,0,0,0,7,23.400000000000002,99.82000000000001,988,0,0,0,0,23.400000000000002,238,1.3
2010,6,21,6,30,76.95,0.18,5.6000000000000005,83,263,142,0,24,98.04,989,83,263,0,142,24.3,240,1.9000000000000001
2010,6,21,7,30,63.230000000000004,0.18,5.6000000000000005,133,502,360,7,24.400000000000002,95.37,989,221,178,0,301,25.200000000000003,239,2.3000000000000003
2010,6,21,8,30,49.59,0.18,5.7,157,641,573,7,24.700000000000003,90.76,989,282,311,0,484,26.3,235,2.4000000000000004
2010,6,21,9,30,36.34,0.18,5.7,167,721,748,7,24.700000000000003,85.45,989,351,303,0,595,27.400000000000002,229,2.1
2010,6,21,10,30,24.27,0.18,5.800000000000001,173,765,869,7,24.8,80.9,988,338,434,0,734,28.400000000000002,225,1.6
2010,6,21,11,30,16.45,0.18,5.9,174,781,924,7,24.900000000000002,78.47,988,395,193,0,580,29,219,1.2000000000000002
2010,6,21,12,30,19.13,0.18,5.9,174,776,907,7,24.8,77.49,987,330,462,0,767,29.1,199,0.8
2010,6,21,13,30,29.580000000000002,0.18,6,172,745,820,3,24.6,77.87,986,460,127,0,570,28.8,168,0.7000000000000001
2010,6,21,14,30,42.37,0.18,6,163,688,671,7,24.8,81.39,986,283,407,7,584,28.3,140,0.7000000000000001
2010,6,21,15,30,55.86,0.18,6,144,593,477,1,25.200000000000003,85.75,986,144,593,0,477,27.8,120,0.9
2010,6,21,16,30,69.56,0.18,6,109,427,258,6,24.900000000000002,89.31,987,70,2,0,71,26.8,111,0.9
2010,6,21,17,30,83.23,0.18,6,42,128,57,7,25.400000000000002,97.88,987,22,0,7,22,25.8,116,0.7000000000000001
2010,6,21,18,30,96.96000000000001,0.18,5.9,0,0,0,7,25.1,100,988,0,0,0,0,25.1,124,0.7000000000000001
2010,6,21,19,30,110.27,0.18,5.9,0,0,0,6,24.8,100,988,0,0,0,0,24.8,133,0.7000000000000001
2010,6,21,20,30,123,0.18,5.800000000000001,0,0,0,6,24.5,100,988,0,0,0,0,24.5,140,0.7000000000000001
2010,6,21,21,30,134.6,0.18,5.7,0,0,0,6,24.3,100,988,0,0,0,0,24.3,150,0.7000000000000001
2010,6,21,22,30,143.93,0.18,5.6000000000000005,0,0,0,6,24.1,100,988,0,0,0,0,24.1,163,0.7000000000000001
2010,6,21,23,30,148.86,0.18,5.5,0,0,0,6,23.900000000000002,100,987,0,0,0,0,23.900000000000002,182,0.6000000000000001
2010,6,22,0,30,147.32,0.18,5.4,0,0,0,6,23.700000000000003,100,987,0,0,0,0,23.700000000000003,204,0.6000000000000001
2010,6,22,1,30,140.05,0.18,5.300000000000001,0,0,0,6,23.5,100,986,0,0,0,0,23.5,223,0.7000000000000001
2010,6,22,2,30,129.48,0.18,5.4,0,0,0,7,23.3,100,987,0,0,0,0,23.3,226,0.7000000000000001
2010,6,22,3,30,117.27,0.18,5.5,0,0,0,7,23.200000000000003,100,987,0,0,0,0,23.200000000000003,221,0.7000000000000001
2010,6,22,4,30,104.23,0.18,5.5,0,0,0,1,23.1,100,988,0,0,0,0,23.1,224,0.8
2010,6,22,5,30,90.19,0.18,5.5,0,0,0,7,23.5,98.87,988,0,0,0,0,23.700000000000003,233,1.2000000000000002
2010,6,22,6,30,77,0.18,5.5,74,317,146,7,24.400000000000002,99.36,989,42,1,7,42,24.5,240,1.8
2010,6,22,7,30,63.28,0.18,5.5,119,546,364,7,24.900000000000002,97.37,989,215,140,0,278,25.3,243,2.3000000000000003
2010,6,22,8,30,49.64,0.18,5.5,144,666,575,8,25.200000000000003,94.33,989,258,24,7,274,26.200000000000003,242,2.4000000000000004
2010,6,22,9,30,36.38,0.18,5.4,149,753,755,7,25.3,89.43,989,370,77,0,432,27.200000000000003,239,2.3000000000000003
2010,6,22,10,30,24.310000000000002,0.18,5.5,154,793,877,2,25.3,84.75,988,436,25,0,459,28.1,235,2
2010,6,22,11,30,16.46,0.18,5.5,156,809,932,0,25.3,81.22,987,156,809,0,932,28.8,231,1.6
2010,6,22,12,30,19.1,0.18,5.5,163,793,913,3,25.200000000000003,79.58,986,463,68,0,527,29.1,230,1.3
2010,6,22,13,30,29.54,0.18,5.5,158,769,827,8,25.1,77.76,986,370,71,7,432,29.400000000000002,230,1
2010,6,22,14,30,42.32,0.18,5.6000000000000005,149,715,678,8,25,77.36,985,149,715,5,678,29.400000000000002,231,0.8
2010,6,22,15,30,55.81,0.18,5.6000000000000005,131,626,483,0,24.900000000000002,77.89,985,131,626,0,483,29.200000000000003,230,0.6000000000000001
2010,6,22,16,30,69.51,0.18,5.5,100,463,262,3,25.200000000000003,82.48,985,107,1,0,107,28.5,223,0.5
2010,6,22,17,30,83.18,0.18,5.5,41,142,58,1,25.400000000000002,88.15,986,41,142,0,58,27.5,219,0.4
2010,6,22,18,30,96.91,0.18,5.6000000000000005,0,0,0,1,25.1,91.27,986,0,0,0,0,26.6,221,0.5
2010,6,22,19,30,110.22,0.18,5.6000000000000005,0,0,0,0,24.900000000000002,93.44,987,0,0,0,0,26,220,0.6000000000000001
2010,6,22,20,30,122.95,0.18,5.6000000000000005,0,0,0,0,24.700000000000003,95.49,987,0,0,0,0,25.5,220,0.7000000000000001
2010,6,22,21,30,134.56,0.18,5.5,0,0,0,0,24.700000000000003,97.97,988,0,0,0,0,25,223,0.8
2010,6,22,22,30,143.91,0.18,5.5,0,0,0,0,24.6,99.83,987,0,0,0,0,24.6,227,0.8
2010,6,22,23,30,148.86,0.18,5.5,0,0,0,3,24.200000000000003,100,987,0,0,0,0,24.200000000000003,230,0.9
2010,6,23,0,30,147.34,0.18,5.4,0,0,0,8,24,100,986,0,0,0,0,24,231,0.9
2010,6,23,1,30,140.09,0.18,5.4,0,0,0,3,23.8,100,986,0,0,0,0,23.8,231,0.8
2010,6,23,2,30,129.53,0.18,5.4,0,0,0,0,23.6,100,986,0,0,0,0,23.6,231,0.8
2010,6,23,3,30,117.32000000000001,0.18,5.4,0,0,0,7,23.5,100,986,0,0,0,0,23.5,228,0.9
2010,6,23,4,30,104.28,0.18,5.5,0,0,0,3,23.5,100,987,0,0,0,0,23.5,225,0.9
2010,6,23,5,30,90.24,0.18,5.5,0,0,0,7,24,100,988,0,0,0,0,24,223,1.2000000000000002
2010,6,23,6,30,77.05,0.18,5.6000000000000005,84,244,139,7,24.6,99.10000000000001,988,39,0,7,39,24.8,219,1.6
2010,6,23,7,30,63.33,0.18,5.6000000000000005,143,468,353,7,25.1,97.48,989,203,56,7,228,25.5,215,2.1
2010,6,23,8,30,49.69,0.18,5.5,178,596,563,1,25.5,95.74000000000001,989,178,596,0,563,26.200000000000003,211,2.5
2010,6,23,9,30,36.42,0.18,5.4,203,663,736,7,25.6,93.10000000000001,988,372,121,7,469,26.8,210,3
2010,6,23,10,30,24.34,0.18,5.300000000000001,221,696,855,8,25.6,90.55,988,416,124,7,529,27.3,209,3.3000000000000003
2010,6,23,11,30,16.46,0.18,5.2,230,708,909,7,25.6,87.91,987,417,39,0,455,27.8,206,3.2
2010,6,23,12,30,19.06,0.18,5.1000000000000005,262,655,881,7,25.6,86.9,986,413,24,0,436,28,201,3
2010,6,23,13,30,29.490000000000002,0.18,5.1000000000000005,254,621,795,6,25.700000000000003,86.72,986,315,8,0,323,28.1,198,2.8000000000000003
2010,6,23,14,30,42.27,0.18,5.1000000000000005,238,555,648,6,25.700000000000003,87.62,985,45,0,0,45,27.900000000000002,197,2.5
2010,6,23,15,30,55.76,0.18,5.1000000000000005,211,432,454,6,25.6,90.7,985,22,0,0,22,27.3,199,2.1
2010,6,23,16,30,69.46000000000001,0.18,5.1000000000000005,153,241,238,6,25.8,96.06,986,76,1,0,76,26.5,200,1.4000000000000001
2010,6,23,17,30,83.13,0.18,5.2,41,22,43,6,25.5,100,987,13,0,7,13,25.5,197,0.9
2010,6,23,18,30,96.87,0.18,5.2,0,0,0,6,24.900000000000002,100,987,0,0,0,0,24.900000000000002,194,0.7000000000000001
2010,6,23,19,30,110.18,0.18,5.2,0,0,0,7,24.6,100,988,0,0,0,0,24.6,197,0.8
2010,6,23,20,30,122.92,0.18,5.2,0,0,0,7,24.400000000000002,100,988,0,0,0,0,24.400000000000002,200,0.8
2010,6,23,21,30,134.53,0.18,5.1000000000000005,0,0,0,3,24.3,100,988,0,0,0,0,24.3,201,0.8
2010,6,23,22,30,143.89000000000001,0.18,5,0,0,0,8,24.1,100,988,0,0,0,0,24.1,201,0.8
2010,6,23,23,30,148.87,0.18,4.9,0,0,0,8,23.900000000000002,100,987,0,0,0,0,23.900000000000002,202,0.8
2010,6,24,0,30,147.37,0.18,4.9,0,0,0,3,23.700000000000003,100,987,0,0,0,0,23.700000000000003,205,0.8
2010,6,24,1,30,140.14000000000001,0.18,4.800000000000001,0,0,0,4,23.5,100,987,0,0,0,0,23.5,209,0.8
2010,6,24,2,30,129.58,0.18,4.800000000000001,0,0,0,8,23.400000000000002,100,987,0,0,0,0,23.400000000000002,214,0.9
2010,6,24,3,30,117.37,0.18,4.800000000000001,0,0,0,5,23.3,100,987,0,0,0,0,23.3,217,1.1
2010,6,24,4,30,104.33,0.18,4.9,0,0,0,4,23.3,100,988,0,0,0,0,23.3,217,1.2000000000000002
2010,6,24,5,30,90.86,0.18,4.9,0,0,0,4,23.6,99.55,988,0,0,0,0,23.700000000000003,216,1.6
2010,6,24,6,30,77.10000000000001,0.18,5,97,132,127,7,24.3,98.83,988,80,3,7,81,24.5,214,2.2
2010,6,24,7,30,63.38,0.18,5,181,345,336,7,24.900000000000002,97.04,989,216,61,7,243,25.400000000000002,213,2.8000000000000003
2010,6,24,8,30,49.730000000000004,0.18,5.1000000000000005,232,478,541,7,25.200000000000003,93.85000000000001,989,334,249,0,495,26.3,214,3.4000000000000004
2010,6,24,9,30,36.46,0.18,5.1000000000000005,264,558,713,3,25.200000000000003,89.45,988,469,105,0,553,27.1,216,3.6
2010,6,24,10,30,24.37,0.18,5.2,282,604,832,8,25.1,85.57000000000001,988,450,138,7,576,27.700000000000003,218,3.5
2010,6,24,11,30,16.46,0.18,5.2,286,627,887,7,24.900000000000002,83.10000000000001,988,275,612,0,862,28,219,3.2
2010,6,24,12,30,19.02,0.18,5.300000000000001,274,636,875,8,24.700000000000003,81.13,988,450,222,7,660,28.200000000000003,220,2.9000000000000004
