Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,464180,-,-,-,7.45,3.9,0,213,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2009,8,1,20,30,124.4,0.16,5.4,0,0,0,7,22.1,100,990,0,0,0,0,22.1,220,1
2009,8,1,21,30,137.06,0.16,5.4,0,0,0,8,21.8,100,991,0,0,0,0,21.8,221,0.9
2009,8,1,22,30,147.84,0.16,5.4,0,0,0,3,21.5,100,990,0,0,0,0,21.5,223,0.9
2009,8,1,23,30,154.25,0.16,5.300000000000001,0,0,0,4,21.400000000000002,100,990,0,0,0,0,21.400000000000002,225,0.8
2009,8,2,0,30,152.97,0.16,5.300000000000001,0,0,0,8,21.200000000000003,100,989,0,0,0,0,21.200000000000003,227,0.8
2009,8,2,1,30,144.83,0.16,5.300000000000001,0,0,0,8,21.1,100,989,0,0,0,0,21.1,231,0.8
2009,8,2,2,30,133.29,0.16,5.300000000000001,0,0,0,7,21,100,988,0,0,0,0,21,234,0.9
2009,8,2,3,30,120.3,0.16,5.2,0,0,0,7,20.8,100,989,0,0,0,0,20.8,234,1
2009,8,2,4,30,106.63,0.16,5.2,0,0,0,7,20.8,100,989,0,0,0,0,20.8,233,1
2009,8,2,5,30,92.62,0.16,5.2,0,0,0,7,21.1,98.34,990,0,0,0,0,21.400000000000002,235,1.5
2009,8,2,6,30,78.35000000000001,0.16,5.2,63,345,132,4,21.900000000000002,96.13,990,5,0,0,5,22.5,243,2.4000000000000004
2009,8,2,7,30,64.11,0.16,5.1000000000000005,104,591,362,3,22.200000000000003,92.06,991,105,0,0,106,23.6,248,2.9000000000000004
2009,8,2,8,30,49.85,0.16,5.2,127,710,585,3,22.5,86.5,991,189,0,7,190,24.900000000000002,250,3
2009,8,2,9,30,35.730000000000004,0.16,5.2,138,784,774,3,22.8,82.3,991,168,0,0,168,26.1,251,2.8000000000000003
2009,8,2,10,30,22.14,0.16,5.2,141,824,905,3,23.3,79.18,990,398,10,0,407,27.200000000000003,251,2.6
2009,8,2,11,30,11.38,0.16,5.300000000000001,144,840,967,4,23.6,77.44,989,304,1,0,305,27.900000000000002,251,2.5
2009,8,2,12,30,13.99,0.16,5.4,147,830,953,4,23.8,76.41,988,296,1,0,297,28.3,252,2.4000000000000004
2009,8,2,13,30,26.25,0.16,5.5,142,809,868,4,23.700000000000003,76.71000000000001,987,241,0,0,242,28.200000000000003,252,2.2
2009,8,2,14,30,40.09,0.16,5.6000000000000005,133,765,718,5,23.8,78.67,987,208,0,0,209,27.8,249,2
2009,8,2,15,30,54.28,0.16,5.6000000000000005,114,693,519,3,23.900000000000002,82.91,987,107,0,0,107,27.1,242,1.7000000000000002
2009,8,2,16,30,68.56,0.16,5.7,89,543,288,0,24.400000000000002,90.48,988,89,543,0,288,26.1,233,1.3
2009,8,2,17,30,82.76,0.16,5.7,41,223,69,0,24.5,97.21000000000001,988,41,223,0,69,25,223,1
2009,8,2,18,30,97.03,0.16,5.7,0,0,0,0,24.200000000000003,99.73,989,0,0,0,0,24.200000000000003,214,1.1
2009,8,2,19,30,110.98,0.16,5.800000000000001,0,0,0,0,23.8,100,990,0,0,0,0,23.8,210,1.4000000000000001
2009,8,2,20,30,124.51,0.16,5.800000000000001,0,0,0,0,23.400000000000002,100,990,0,0,0,0,23.400000000000002,208,1.5
2009,8,2,21,30,137.21,0.16,5.800000000000001,0,0,0,0,23.200000000000003,100,990,0,0,0,0,23.200000000000003,209,1.5
2009,8,2,22,30,148.05,0.16,5.800000000000001,0,0,0,0,22.900000000000002,100,990,0,0,0,0,22.900000000000002,210,1.5
2009,8,2,23,30,154.51,0.16,5.800000000000001,0,0,0,0,22.700000000000003,100,990,0,0,0,0,22.700000000000003,214,1.6
2009,8,3,0,30,153.21,0.16,5.7,0,0,0,0,22.5,100,989,0,0,0,0,22.5,221,1.6
2009,8,3,1,30,145,0.16,5.7,0,0,0,3,22.3,100,988,0,0,0,0,22.3,226,1.7000000000000002
2009,8,3,2,30,133.4,0.16,5.7,0,0,0,3,22.1,100,988,0,0,0,0,22.1,227,1.7000000000000002
2009,8,3,3,30,120.37,0.16,5.7,0,0,0,4,21.900000000000002,100,988,0,0,0,0,21.900000000000002,228,1.7000000000000002
2009,8,3,4,30,106.67,0.16,5.7,0,0,0,4,21.8,100,989,0,0,0,0,21.8,230,1.8
2009,8,3,5,30,92.64,0.16,5.800000000000001,0,0,0,5,21.900000000000002,99.78,989,0,0,0,0,21.900000000000002,232,1.9000000000000001
2009,8,3,6,30,78.35000000000001,0.16,5.800000000000001,66,309,129,4,22.1,97.95,990,5,0,0,5,22.400000000000002,232,2.1
2009,8,3,7,30,64.09,0.16,5.9,111,561,356,4,22.400000000000002,96.18,991,27,0,0,28,23,231,2.3000000000000003
2009,8,3,8,30,49.81,0.16,5.9,135,689,579,4,22.6,94.08,991,69,0,0,69,23.6,230,2.3000000000000003
2009,8,3,9,30,35.660000000000004,0.16,6,150,757,765,8,22.700000000000003,91.61,990,164,1,7,165,24.200000000000003,227,2.2
2009,8,3,10,30,22.01,0.16,6,161,792,895,7,23,89.52,989,267,4,0,270,24.8,220,1.9000000000000001
2009,8,3,11,30,11.14,0.16,6,166,806,956,7,23.200000000000003,88.25,989,321,7,0,328,25.3,213,1.6
2009,8,3,12,30,13.82,0.16,6.1000000000000005,170,795,942,7,23.400000000000002,87.49,988,400,30,0,429,25.6,206,1.4000000000000001
2009,8,3,13,30,26.18,0.16,6.1000000000000005,162,776,859,8,23.5,87.52,987,402,260,7,636,25.700000000000003,198,1.2000000000000002
2009,8,3,14,30,40.07,0.16,6.1000000000000005,147,735,710,3,23.6,89.25,987,102,0,0,102,25.5,189,1.1
2009,8,3,15,30,54.29,0.16,6.2,133,642,508,3,23.8,91.73,987,136,0,0,137,25.200000000000003,180,1.1
2009,8,3,16,30,68.58,0.16,6.2,103,482,279,3,24.1,96.89,988,42,0,0,42,24.6,176,0.9
2009,8,3,17,30,82.8,0.16,6.2,43,179,66,0,24,100,988,43,179,0,66,24,175,0.9
2009,8,3,18,30,97.10000000000001,0.16,6.1000000000000005,0,0,0,0,23.5,100,989,0,0,0,0,23.5,176,1.1
2009,8,3,19,30,111.07000000000001,0.16,6.1000000000000005,0,0,0,0,23.3,100,989,0,0,0,0,23.3,177,1.3
2009,8,3,20,30,124.63000000000001,0.16,6,0,0,0,0,23.1,100,990,0,0,0,0,23.1,180,1.4000000000000001
2009,8,3,21,30,137.37,0.16,5.800000000000001,0,0,0,0,22.8,100,990,0,0,0,0,22.8,186,1.5
2009,8,3,22,30,148.26,0.16,5.6000000000000005,0,0,0,0,22.5,100,990,0,0,0,0,22.5,194,1.5
2009,8,3,23,30,154.77,0.16,5.4,0,0,0,0,22.200000000000003,100,990,0,0,0,0,22.200000000000003,199,1.6
2009,8,4,0,30,153.44,0.16,5.300000000000001,0,0,0,0,22,100,989,0,0,0,0,22,198,1.6
2009,8,4,1,30,145.16,0.16,5.1000000000000005,0,0,0,0,21.700000000000003,100,989,0,0,0,0,21.700000000000003,197,1.5
2009,8,4,2,30,133.51,0.16,5,0,0,0,1,21.5,100,989,0,0,0,0,21.5,196,1.4000000000000001
2009,8,4,3,30,120.44,0.16,5,0,0,0,7,21.400000000000002,100,989,0,0,0,0,21.400000000000002,197,1.4000000000000001
2009,8,4,4,30,106.72,0.16,4.9,0,0,0,5,21.3,100,989,0,0,0,0,21.3,200,1.4000000000000001
2009,8,4,5,30,92.66,0.16,4.9,0,0,0,8,21.5,98.64,990,0,0,0,0,21.700000000000003,206,1.8
2009,8,4,6,30,78.35000000000001,0.16,4.9,74,234,121,0,22,95.65,990,74,234,0,121,22.700000000000003,214,2.4000000000000004
2009,8,4,7,30,64.07000000000001,0.16,4.9,136,476,345,1,22.400000000000002,91.38,990,136,476,0,345,23.900000000000002,220,2.7
2009,8,4,8,30,49.77,0.16,4.9,172,610,566,3,22.8,87,990,248,3,7,249,25.1,221,2.8000000000000003
2009,8,4,9,30,35.58,0.16,5,216,647,742,3,23.200000000000003,83.32000000000001,990,348,2,0,349,26.3,218,2.7
2009,8,4,10,30,21.89,0.16,5,227,697,873,8,23.700000000000003,80.71000000000001,990,399,363,7,735,27.3,213,2.6
2009,8,4,11,30,10.89,0.16,5.1000000000000005,232,715,935,8,24,78.9,989,426,45,7,471,28,209,2.7
2009,8,4,12,30,13.65,0.16,5.1000000000000005,252,682,915,3,24.1,77.93,988,517,115,0,629,28.3,209,2.7
2009,8,4,13,30,26.11,0.16,5.2,243,654,830,1,24,78.2,988,243,654,0,830,28.200000000000003,211,2.8000000000000003
2009,8,4,14,30,40.050000000000004,0.16,5.2,222,602,683,2,24,80.36,987,417,70,0,470,27.700000000000003,214,2.7
2009,8,4,15,30,54.300000000000004,0.16,5.300000000000001,180,523,486,3,24.1,84.82000000000001,987,155,0,0,155,26.900000000000002,215,2.5
2009,8,4,16,30,68.61,0.16,5.300000000000001,126,378,264,1,24.400000000000002,91.45,988,126,378,0,264,25.900000000000002,212,2
2009,8,4,17,30,82.85000000000001,0.16,5.300000000000001,43,121,58,3,24.5,99.4,988,21,0,7,21,24.6,206,1.5
2009,8,4,18,30,97.17,0.16,5.300000000000001,0,0,0,0,23.8,100,989,0,0,0,0,23.8,202,1.5
2009,8,4,19,30,111.16,0.16,5.300000000000001,0,0,0,0,23.400000000000002,100,990,0,0,0,0,23.400000000000002,199,1.7000000000000002
2009,8,4,20,30,124.75,0.16,5.300000000000001,0,0,0,0,23.1,100,991,0,0,0,0,23.1,200,1.7000000000000002
2009,8,4,21,30,137.53,0.16,5.300000000000001,0,0,0,0,22.8,100,991,0,0,0,0,22.8,204,1.7000000000000002
2009,8,4,22,30,148.48,0.16,5.300000000000001,0,0,0,0,22.5,100,991,0,0,0,0,22.5,211,1.8
2009,8,4,23,30,155.04,0.16,5.2,0,0,0,0,22.200000000000003,100,990,0,0,0,0,22.200000000000003,219,1.7000000000000002
2009,8,5,0,30,153.68,0.16,5.2,0,0,0,7,22,100,989,0,0,0,0,22,226,1.8
2009,8,5,1,30,145.33,0.16,5.1000000000000005,0,0,0,3,21.700000000000003,100,989,0,0,0,0,21.700000000000003,230,1.8
2009,8,5,2,30,133.62,0.16,5.1000000000000005,0,0,0,8,21.5,100,989,0,0,0,0,21.5,233,1.6
2009,8,5,3,30,120.51,0.16,5.1000000000000005,0,0,0,7,21.3,100,989,0,0,0,0,21.3,235,1.4000000000000001
2009,8,5,4,30,106.76,0.16,5.1000000000000005,0,0,0,1,21.1,100,989,0,0,0,0,21.1,239,1.2000000000000002
2009,8,5,5,30,92.67,0.16,5.2,0,0,0,1,21.3,99.18,990,0,0,1,0,21.400000000000002,245,1.4000000000000001
2009,8,5,6,30,78.35000000000001,0.16,5.300000000000001,74,235,121,1,21.6,96.28,990,74,235,1,121,22.200000000000003,250,1.9000000000000001
2009,8,5,7,30,64.05,0.16,5.300000000000001,138,476,346,3,21.900000000000002,91.87,991,110,0,1,110,23.3,250,2.2
2009,8,5,8,30,49.72,0.16,5.4,172,611,567,3,22.3,87.26,991,177,0,1,177,24.6,244,2.3000000000000003
2009,8,5,9,30,35.51,0.16,5.4,185,698,754,3,22.900000000000002,83.99,990,193,0,7,193,25.8,237,2.2
2009,8,5,10,30,21.76,0.16,5.5,190,750,886,3,23.5,82.04,990,419,7,0,426,26.8,233,2.1
2009,8,5,11,30,10.64,0.16,5.5,190,774,950,3,23.8,81.33,989,387,0,0,386,27.3,231,1.8
2009,8,5,12,30,13.48,0.16,5.6000000000000005,180,782,941,3,23.900000000000002,80.79,988,421,3,0,424,27.5,227,1.6
2009,8,5,13,30,26.05,0.16,5.7,176,758,857,3,23.8,81.72,988,303,1,0,304,27.200000000000003,219,1.5
2009,8,5,14,30,40.03,0.16,5.7,163,711,707,3,23.900000000000002,85.2,988,370,34,0,396,26.6,212,1.5
2009,8,5,15,30,54.31,0.16,5.7,134,644,510,3,24.200000000000003,90.08,988,153,0,0,153,26,208,1.6
2009,8,5,16,30,68.64,0.16,5.7,102,490,281,0,24.3,95.27,988,102,490,0,281,25.1,203,1.5
2009,8,5,17,30,82.9,0.16,5.7,43,183,66,7,24.200000000000003,100,988,24,0,7,24,24.200000000000003,199,1.3
2009,8,5,18,30,97.24000000000001,0.16,5.7,0,0,0,7,23.6,100,989,0,0,0,0,23.6,198,1.4000000000000001
2009,8,5,19,30,111.26,0.16,5.7,0,0,0,7,23.3,100,990,0,0,0,0,23.3,199,1.5
2009,8,5,20,30,124.88000000000001,0.16,5.7,0,0,0,7,23.1,100,990,0,0,0,0,23.1,204,1.6
2009,8,5,21,30,137.70000000000002,0.16,5.7,0,0,0,7,22.900000000000002,100,990,0,0,0,0,22.900000000000002,208,1.7000000000000002
2009,8,5,22,30,148.70000000000002,0.16,5.6000000000000005,0,0,0,7,22.6,100,990,0,0,0,0,22.6,211,1.7000000000000002
2009,8,5,23,30,155.31,0.16,5.6000000000000005,0,0,0,3,22.400000000000002,100,990,0,0,0,0,22.400000000000002,214,1.7000000000000002
2009,8,6,0,30,153.92000000000002,0.16,5.6000000000000005,0,0,0,7,22.200000000000003,100,989,0,0,0,0,22.200000000000003,217,1.6
2009,8,6,1,30,145.49,0.16,5.6000000000000005,0,0,0,8,22,100,989,0,0,0,0,22,220,1.5
2009,8,6,2,30,133.73,0.16,5.6000000000000005,0,0,0,8,21.8,100,989,0,0,0,0,21.8,221,1.4000000000000001
2009,8,6,3,30,120.58,0.16,5.6000000000000005,0,0,0,8,21.6,100,989,0,0,0,0,21.6,220,1.3
2009,8,6,4,30,106.79,0.16,5.6000000000000005,0,0,0,7,21.6,100,989,0,0,0,0,21.6,218,1.3
2009,8,6,5,30,92.69,0.16,5.6000000000000005,0,0,0,7,21.8,99.33,990,0,0,0,0,21.900000000000002,217,1.7000000000000002
2009,8,6,6,30,78.34,0.16,5.7,65,316,129,0,22.200000000000003,96.69,990,65,316,0,129,22.8,217,2.3000000000000003
2009,8,6,7,30,64.02,0.16,5.7,110,562,356,3,22.700000000000003,93.86,991,21,0,0,21,23.700000000000003,219,2.7
2009,8,6,8,30,49.68,0.16,5.800000000000001,138,682,579,3,22.900000000000002,90.72,991,242,2,0,243,24.5,220,2.9000000000000004
2009,8,6,9,30,35.43,0.16,5.800000000000001,154,751,766,5,23.1,88.15,991,293,1,0,294,25.200000000000003,220,2.9000000000000004
2009,8,6,10,30,21.63,0.16,5.800000000000001,159,795,898,8,23.3,85.82000000000001,990,423,112,7,527,25.900000000000002,222,2.9000000000000004
2009,8,6,11,30,10.39,0.16,5.800000000000001,157,819,963,7,23.6,83.07000000000001,989,408,40,7,448,26.700000000000003,226,2.9000000000000004
2009,8,6,12,30,13.32,0.16,5.7,156,818,952,8,23.700000000000003,81.42,988,432,84,0,513,27.200000000000003,231,2.8000000000000003
2009,8,6,13,30,25.990000000000002,0.16,5.7,147,802,868,8,23.8,81.04,988,209,2,7,210,27.3,233,2.7
2009,8,6,14,30,40.02,0.16,5.7,136,760,718,8,23.8,82.05,987,237,8,0,242,27.1,233,2.6
2009,8,6,15,30,54.32,0.16,5.7,117,685,517,7,23.900000000000002,85.63,988,61,0,0,62,26.5,229,2.3000000000000003
2009,8,6,16,30,68.68,0.16,5.7,89,544,286,7,24.200000000000003,92.36,988,78,3,0,79,25.5,224,1.8
2009,8,6,17,30,82.95,0.16,5.7,40,230,68,8,24.3,99.64,989,14,0,7,14,24.400000000000002,219,1.3
2009,8,6,18,30,97.31,0.16,5.7,0,0,0,7,23.6,100,989,0,0,0,0,23.6,214,1.4000000000000001
2009,8,6,19,30,111.35000000000001,0.16,5.6000000000000005,0,0,0,1,23.3,100,990,0,0,0,0,23.3,212,1.6
2009,8,6,20,30,125.01,0.16,5.5,0,0,0,1,23,100,991,0,0,0,0,23,210,1.6
2009,8,6,21,30,137.87,0.16,5.4,0,0,0,0,22.700000000000003,100,991,0,0,0,0,22.700000000000003,208,1.5
2009,8,6,22,30,148.93,0.16,5.300000000000001,0,0,0,0,22.400000000000002,100,990,0,0,0,0,22.400000000000002,209,1.5
2009,8,6,23,30,155.59,0.16,5.2,0,0,0,0,22.1,100,990,0,0,0,0,22.1,211,1.4000000000000001
2009,8,7,0,30,154.17000000000002,0.16,5.1000000000000005,0,0,0,8,21.8,100,989,0,0,0,0,21.8,214,1.3
2009,8,7,1,30,145.66,0.16,5,0,0,0,0,21.6,100,989,0,0,0,0,21.6,218,1.2000000000000002
2009,8,7,2,30,133.83,0.16,5,0,0,0,1,21.5,100,989,0,0,0,0,21.5,222,1.2000000000000002
2009,8,7,3,30,120.64,0.16,5,0,0,0,8,21.200000000000003,100,989,0,0,0,0,21.200000000000003,227,1.2000000000000002
2009,8,7,4,30,106.83,0.16,4.9,0,0,0,7,21,100,989,0,0,0,0,21,229,1.1
2009,8,7,5,30,92.7,0.16,4.9,0,0,0,8,21.200000000000003,98.13,990,0,0,0,0,21.5,231,1.5
2009,8,7,6,30,78.33,0.16,5,62,351,133,1,21.900000000000002,95.7,991,62,351,0,133,22.6,233,2.3000000000000003
2009,8,7,7,30,64,0.16,5,105,591,364,3,22.3,90.43,991,17,0,0,17,24,235,2.7
2009,8,7,8,30,49.63,0.16,5.1000000000000005,129,710,589,3,22.6,84.62,992,32,0,0,32,25.400000000000002,236,2.9000000000000004
2009,8,7,9,30,35.35,0.16,5.1000000000000005,137,788,779,3,23,80.56,991,290,1,1,291,26.6,236,2.8000000000000003
2009,8,7,10,30,21.490000000000002,0.16,5.1000000000000005,137,835,914,3,23.3,77.61,990,450,126,0,567,27.6,235,2.7
2009,8,7,11,30,10.13,0.16,5.1000000000000005,134,856,978,3,23.700000000000003,76.33,990,489,132,0,619,28.3,234,2.4000000000000004
2009,8,7,12,30,13.15,0.16,5.1000000000000005,136,851,964,1,23.900000000000002,75.04,989,136,851,0,964,28.8,233,2.2
2009,8,7,13,30,25.94,0.16,5.1000000000000005,132,830,878,3,24,74.78,988,432,66,0,492,28.900000000000002,233,2
2009,8,7,14,30,40.01,0.16,5.2,124,785,725,3,23.900000000000002,75.93,988,148,0,0,148,28.6,234,1.8
2009,8,7,15,30,54.34,0.16,5.2,124,668,514,3,24.200000000000003,80.24,988,142,0,0,142,27.900000000000002,235,1.5
2009,8,7,16,30,68.72,0.16,5.300000000000001,93,523,283,3,24.5,87.3,988,71,0,0,71,26.8,234,1.1
2009,8,7,17,30,83.01,0.16,5.2,40,216,66,3,24.8,95.97,988,33,0,7,33,25.5,230,0.9
2009,8,7,18,30,97.39,0.16,5.2,0,0,0,0,24.3,98.2,989,0,0,0,0,24.6,227,1
2009,8,7,19,30,111.46000000000001,0.16,5.2,0,0,0,0,24,99.43,990,0,0,0,0,24.1,226,1.1
2009,8,7,20,30,125.14,0.16,5.2,0,0,0,0,23.6,100,990,0,0,0,0,23.6,225,1.1
2009,8,7,21,30,138.04,0.16,5.2,0,0,0,3,23.200000000000003,100,991,0,0,0,0,23.200000000000003,222,1.2000000000000002
2009,8,7,22,30,149.16,0.16,5.2,0,0,0,0,22.900000000000002,100,990,0,0,0,0,22.900000000000002,221,1.3
2009,8,7,23,30,155.87,0.16,5.2,0,0,0,1,22.700000000000003,100,990,0,0,0,0,22.700000000000003,223,1.4000000000000001
2009,8,8,0,30,154.41,0.16,5.2,0,0,0,0,22.6,100,989,0,0,0,0,22.6,227,1.4000000000000001
2009,8,8,1,30,145.83,0.16,5.1000000000000005,0,0,0,0,22.400000000000002,100,989,0,0,0,0,22.400000000000002,231,1.5
2009,8,8,2,30,133.94,0.16,5.1000000000000005,0,0,0,1,22.3,100,988,0,0,0,0,22.3,233,1.6
2009,8,8,3,30,120.71000000000001,0.16,5,0,0,0,8,22.1,100,989,0,0,0,0,22.1,233,1.5
2009,8,8,4,30,106.87,0.16,5,0,0,0,7,22,100,989,0,0,0,0,22,233,1.5
2009,8,8,5,30,92.72,0.16,4.9,0,0,0,0,22.1,98.93,989,0,0,0,0,22.3,234,1.8
2009,8,8,6,30,78.32000000000001,0.16,4.9,58,383,136,3,22.400000000000002,95.98,990,58,1,7,58,23.1,236,2.3000000000000003
2009,8,8,7,30,63.97,0.16,4.9,93,630,370,0,22.8,92.17,991,93,630,0,370,24.200000000000003,240,2.6
2009,8,8,8,30,49.58,0.16,4.800000000000001,111,751,598,2,23.3,87.8,991,230,1,7,230,25.5,246,2.7
2009,8,8,9,30,35.27,0.16,4.9,118,823,789,2,23.8,83.26,990,398,75,0,459,26.900000000000002,251,2.6
2009,8,8,10,30,21.36,0.16,4.9,121,860,922,2,24.200000000000003,79.76,990,490,151,0,631,28,257,2.4000000000000004
2009,8,8,11,30,9.870000000000001,0.16,4.9,124,874,985,3,24.200000000000003,76.91,989,447,16,0,463,28.700000000000003,264,2.1
2009,8,8,12,30,12.99,0.16,5,143,841,963,3,24.200000000000003,75.67,988,469,48,0,515,28.900000000000002,272,1.8
2009,8,8,13,30,25.89,0.16,5.1000000000000005,138,821,876,3,24,75.08,987,216,0,0,216,28.900000000000002,281,1.7000000000000002
2009,8,8,14,30,40,0.16,5.1000000000000005,127,781,725,2,24,76.7,987,410,175,0,543,28.5,285,1.5
2009,8,8,15,30,54.36,0.16,5.2,116,688,517,0,24.5,81.08,987,116,688,0,517,28,284,1.3
2009,8,8,16,30,68.76,0.16,5.2,90,537,284,3,24.400000000000002,85.44,987,129,3,7,130,27.1,277,0.9
2009,8,8,17,30,83.07000000000001,0.16,5.2,40,212,65,3,25,94.09,988,39,0,7,39,26,261,0.6000000000000001
2009,8,8,18,30,97.47,0.16,5.300000000000001,0,0,0,0,24.400000000000002,96.08,988,0,0,0,0,25.1,243,0.6000000000000001
2009,8,8,19,30,111.56,0.16,5.300000000000001,0,0,0,3,24.200000000000003,98.24000000000001,989,0,0,0,0,24.5,232,0.7000000000000001
2009,8,8,20,30,125.27,0.16,5.300000000000001,0,0,0,7,23.900000000000002,98.99000000000001,989,0,0,0,0,24.1,226,0.9
2009,8,8,21,30,138.22,0.16,5.300000000000001,0,0,0,8,23.700000000000003,99.9,989,0,0,0,0,23.700000000000003,225,1
2009,8,8,22,30,149.4,0.16,5.300000000000001,0,0,0,7,23.3,100,989,0,0,0,0,23.3,227,1.2000000000000002
2009,8,8,23,30,156.15,0.16,5.300000000000001,0,0,0,0,23.1,100,988,0,0,0,0,23.1,228,1.2000000000000002
2009,8,9,0,30,154.66,0.16,5.2,0,0,0,7,22.900000000000002,100,988,0,0,0,0,22.900000000000002,229,1.2000000000000002
2009,8,9,1,30,145.99,0.16,5.2,0,0,0,3,22.700000000000003,100,988,0,0,0,0,22.700000000000003,228,1.1
2009,8,9,2,30,134.04,0.16,5.2,0,0,0,3,22.5,100,988,0,0,0,0,22.5,226,1.1
2009,8,9,3,30,120.77,0.16,5.1000000000000005,0,0,0,3,22.3,100,988,0,0,0,0,22.3,226,1.1
2009,8,9,4,30,106.9,0.16,5,0,0,0,3,22.200000000000003,100,988,0,0,0,0,22.200000000000003,226,1.1
2009,8,9,5,30,92.73,0.16,4.9,0,0,0,0,22.400000000000002,98.75,989,0,0,0,0,22.6,225,1.5
2009,8,9,6,30,78.31,0.16,4.9,64,329,131,1,22.8,95.36,989,64,329,0,131,23.6,225,2.2
2009,8,9,7,30,63.940000000000005,0.16,4.9,107,580,362,0,23.3,90.69,990,107,580,0,362,24.900000000000002,229,2.5
2009,8,9,8,30,49.52,0.16,4.9,132,703,589,3,23.700000000000003,85.69,989,101,0,0,101,26.3,228,2.4000000000000004
2009,8,9,9,30,35.19,0.16,5,194,689,757,3,24,81.81,989,123,0,0,123,27.400000000000002,221,2.2
2009,8,9,10,30,21.23,0.16,5.1000000000000005,212,721,885,2,24.200000000000003,79.33,988,315,0,0,315,28.1,211,2
2009,8,9,11,30,9.61,0.16,5.2,226,727,942,3,24.3,77.92,988,419,0,0,419,28.5,202,2
2009,8,9,12,30,12.83,0.16,5.4,233,710,925,3,24.200000000000003,77.26,987,248,0,0,248,28.6,195,1.9000000000000001
2009,8,9,13,30,25.84,0.16,5.5,229,676,837,3,24.200000000000003,77.88,986,450,45,0,490,28.400000000000002,191,1.9000000000000001
2009,8,9,14,30,40,0.16,5.5,211,621,686,3,24.1,79.58,986,413,64,0,462,28,189,1.9000000000000001
2009,8,9,15,30,54.38,0.16,5.6000000000000005,178,531,487,8,24.400000000000002,84.03,986,190,12,7,197,27.3,189,1.9000000000000001
2009,8,9,16,30,68.8,0.16,5.6000000000000005,127,373,262,3,24.5,90.47,987,28,0,0,28,26.200000000000003,188,1.8
2009,8,9,17,30,83.13,0.16,5.6000000000000005,44,98,56,8,24.5,97.12,987,24,0,7,24,25,188,1.7000000000000002
2009,8,9,18,30,97.56,0.16,5.6000000000000005,0,0,0,3,24.1,99.69,988,0,0,0,0,24.200000000000003,190,2
2009,8,9,19,30,111.67,0.16,5.6000000000000005,0,0,0,7,23.8,100,989,0,0,0,0,23.8,192,2.3000000000000003
2009,8,9,20,30,125.41,0.16,5.5,0,0,0,7,23.5,100,989,0,0,0,0,23.5,195,2.3000000000000003
2009,8,9,21,30,138.4,0.16,5.5,0,0,0,7,23.200000000000003,100,990,0,0,0,0,23.200000000000003,197,2.2
2009,8,9,22,30,149.63,0.16,5.4,0,0,0,7,22.900000000000002,100,989,0,0,0,0,22.900000000000002,200,2.1
2009,8,9,23,30,156.44,0.16,5.300000000000001,0,0,0,7,22.6,100,989,0,0,0,0,22.6,205,2
2009,8,10,0,30,154.91,0.16,5.2,0,0,0,7,22.3,100,988,0,0,0,0,22.3,210,1.9000000000000001
2009,8,10,1,30,146.16,0.16,5.2,0,0,0,7,22.1,100,988,0,0,0,0,22.1,214,1.6
2009,8,10,2,30,134.14000000000001,0.16,5.1000000000000005,0,0,0,7,22,100,988,0,0,0,0,22,217,1.5
2009,8,10,3,30,120.83,0.16,5.1000000000000005,0,0,0,7,21.8,100,988,0,0,0,0,21.8,219,1.4000000000000001
2009,8,10,4,30,106.93,0.16,5.1000000000000005,0,0,0,7,21.8,100,989,0,0,0,0,21.8,221,1.4000000000000001
2009,8,10,5,30,92.73,0.16,5.1000000000000005,0,0,0,7,21.900000000000002,98.16,989,0,0,0,0,22.200000000000003,222,1.9000000000000001
2009,8,10,6,30,78.3,0.16,5.1000000000000005,74,267,128,1,22.3,94.48,990,74,267,0,128,23.200000000000003,223,2.7
2009,8,10,7,30,63.910000000000004,0.16,5.1000000000000005,126,521,355,7,22.6,89.01,991,13,0,7,13,24.5,221,3.2
