Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,464180,-,-,-,7.45,3.9,0,213,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2020,6,6,1,30,140.1,0.16,4.7,0,0,0,7,23.5,100,989,0,0,0,0,23.5,218,1
2020,6,6,2,30,129.26,0.16,4.800000000000001,0,0,0,8,23.3,100,989,0,0,0,0,23.3,223,1
2020,6,6,3,30,116.87,0.16,4.9,0,0,0,8,23.200000000000003,100,989,0,0,0,0,23.200000000000003,229,1
2020,6,6,4,30,103.71000000000001,0.16,4.9,0,0,0,3,23.1,100,990,0,0,0,0,23.1,235,1
2020,6,6,5,30,89.67,0.16,4.9,0,0,0,8,23.400000000000002,98.78,990,0,0,7,0,23.6,241,1.4000000000000001
2020,6,6,6,30,76.3,0.16,4.9,95,218,147,7,24.200000000000003,96.88,990,63,2,7,64,24.700000000000003,242,2.1
2020,6,6,7,30,62.51,0.16,5,156,448,363,7,24.700000000000003,93.93,991,218,56,0,244,25.8,239,2.5
2020,6,6,8,30,48.79,0.16,5.1000000000000005,193,574,572,7,25,88.67,991,314,249,0,478,27,232,2.5
2020,6,6,9,30,35.44,0.16,5.300000000000001,309,490,708,7,24.900000000000002,83.35000000000001,991,427,262,0,640,28,224,2.4000000000000004
2020,6,6,10,30,23.29,0.16,5.5,336,526,820,7,24.900000000000002,80.29,990,493,156,0,637,28.6,215,2.2
2020,6,6,11,30,15.6,0.16,5.6000000000000005,346,543,869,7,24.900000000000002,79.35000000000001,990,466,292,0,747,28.8,206,2.1
2020,6,6,12,30,18.97,0.16,5.7,340,539,849,7,24.8,79.53,990,469,258,1,713,28.700000000000003,199,2
2020,6,6,13,30,29.87,0.16,5.7,313,523,766,7,24.8,80.5,989,444,185,0,605,28.5,194,2
2020,6,6,14,30,42.85,0.16,5.800000000000001,270,482,624,8,25,83.51,989,378,115,0,462,28.1,193,2
2020,6,6,15,30,56.46,0.16,5.800000000000001,218,395,436,8,25.400000000000002,88.12,989,299,181,7,399,27.5,193,1.9000000000000001
2020,6,6,16,30,70.25,0.16,5.800000000000001,145,238,226,0,25.6,95.09,989,145,238,0,226,26.5,195,1.5
2020,6,6,17,30,83.97,0.16,5.7,35,24,38,0,25.5,100,989,35,24,0,38,25.5,199,1.4000000000000001
2020,6,6,18,30,97.77,0.16,5.7,0,0,0,6,24.900000000000002,100,990,0,0,0,0,24.900000000000002,201,1.5
2020,6,6,19,30,111.14,0.16,5.6000000000000005,0,0,0,9,24.700000000000003,100,990,0,0,0,0,24.700000000000003,203,1.6
2020,6,6,20,30,123.92,0.16,5.6000000000000005,0,0,0,9,24.400000000000002,100,990,0,0,0,0,24.400000000000002,205,1.5
2020,6,6,21,30,135.56,0.16,5.5,0,0,0,9,24.200000000000003,100,990,0,0,0,0,24.200000000000003,210,1.3
2020,6,6,22,30,144.87,0.16,5.4,0,0,0,6,24,100,990,0,0,0,0,24,218,1.2000000000000002
2020,6,6,23,30,149.61,0.16,5.5,0,0,0,6,23.8,100,990,0,0,0,0,23.8,226,1.1
2020,6,7,0,30,147.69,0.16,5.5,0,0,0,7,23.700000000000003,100,990,0,0,0,0,23.700000000000003,232,1
2020,6,7,1,30,140.06,0.16,5.5,0,0,0,7,23.5,100,990,0,0,0,0,23.5,233,1
2020,6,7,2,30,129.24,0.16,5.5,0,0,0,4,23.400000000000002,100,990,0,0,0,0,23.400000000000002,231,1
2020,6,7,3,30,116.88,0.16,5.5,0,0,0,4,23.400000000000002,100,990,0,0,0,0,23.400000000000002,229,1.1
2020,6,7,4,30,103.73,0.16,5.5,0,0,0,4,23.400000000000002,100,991,0,0,0,0,23.400000000000002,230,1.3
2020,6,7,5,30,89.69,0.16,5.4,0,0,0,5,23.6,100,991,0,0,7,0,23.6,234,1.6
2020,6,7,6,30,76.34,0.16,5.300000000000001,84,289,153,4,24,100,992,6,0,0,6,24,239,2.1
2020,6,7,7,30,62.550000000000004,0.16,5.2,127,535,373,8,24.3,98.8,992,127,8,0,131,24.5,245,2.5
2020,6,7,8,30,48.85,0.16,5.1000000000000005,148,669,588,8,24.200000000000003,95.84,991,190,7,0,195,24.900000000000002,252,2.8000000000000003
2020,6,7,9,30,35.51,0.16,5,158,746,765,8,24,90.87,991,347,319,0,606,25.6,256,2.8000000000000003
2020,6,7,10,30,23.38,0.16,5,163,788,886,8,24,87.26,991,392,313,0,680,26.3,257,2.7
2020,6,7,11,30,15.700000000000001,0.16,5,163,805,939,7,24.1,83.98,990,278,560,0,817,27,254,2.4000000000000004
2020,6,7,12,30,19.02,0.16,5,210,729,899,7,24.1,82.35000000000001,990,335,474,0,784,27.400000000000002,252,2.1
2020,6,7,13,30,29.87,0.16,4.9,194,714,813,7,24.1,81.47,989,314,458,0,712,27.6,253,1.9000000000000001
2020,6,7,14,30,42.84,0.16,4.9,173,670,665,7,24.200000000000003,81.63,989,284,397,0,575,27.6,255,1.7000000000000002
2020,6,7,15,30,56.43,0.16,4.9,143,592,470,8,24.200000000000003,83.69,988,253,78,0,296,27.200000000000003,255,1.5
2020,6,7,16,30,70.2,0.16,4.9,106,422,249,8,24.5,88.85000000000001,989,164,101,7,198,26.5,252,1.1
2020,6,7,17,30,83.91,0.16,4.9,39,100,50,3,24.700000000000003,96.86,989,36,0,7,36,25.200000000000003,245,0.8
2020,6,7,18,30,97.71000000000001,0.16,4.9,0,0,0,1,24,98.75,989,0,0,0,0,24.200000000000003,237,0.7000000000000001
2020,6,7,19,30,111.07000000000001,0.16,5,0,0,0,0,23.8,99.9,990,0,0,0,0,23.8,234,0.8
2020,6,7,20,30,123.84,0.16,5,0,0,0,0,23.5,100,990,0,0,0,0,23.5,233,0.9
2020,6,7,21,30,135.46,0.16,5,0,0,0,0,23.3,100,990,0,0,0,0,23.3,235,0.9
2020,6,7,22,30,144.77,0.16,5.1000000000000005,0,0,0,0,23,100,990,0,0,0,0,23,239,0.8
2020,6,7,23,30,149.51,0.16,5.1000000000000005,0,0,0,0,22.8,100,989,0,0,0,0,22.8,244,0.8
2020,6,8,0,30,147.62,0.16,5.1000000000000005,0,0,0,0,22.700000000000003,100,989,0,0,0,0,22.700000000000003,250,0.8
2020,6,8,1,30,140.02,0.16,5.1000000000000005,0,0,0,0,22.6,100,988,0,0,1,0,22.6,256,0.8
2020,6,8,2,30,129.23,0.16,5.1000000000000005,0,0,0,0,22.5,100,988,0,0,0,0,22.5,261,0.8
2020,6,8,3,30,116.88,0.16,5.1000000000000005,0,0,0,3,22.400000000000002,100,988,0,0,0,0,22.400000000000002,264,0.8
2020,6,8,4,30,103.74000000000001,0.16,5.1000000000000005,0,0,0,0,22.3,100,989,0,0,0,0,22.3,267,0.9
2020,6,8,5,30,89.72,0.16,5.1000000000000005,0,0,0,0,22.700000000000003,98.67,989,0,0,0,0,22.900000000000002,269,1.3
2020,6,8,6,30,76.38,0.16,5,82,297,152,0,23.5,96.64,989,82,297,0,152,24.1,269,1.8
2020,6,8,7,30,62.6,0.16,5,128,531,372,0,24.200000000000003,92.64,989,128,531,1,372,25.5,267,2.2
2020,6,8,8,30,48.9,0.16,4.9,156,651,584,0,24.6,86.92,989,156,651,0,584,27,267,2.4000000000000004
2020,6,8,9,30,35.59,0.16,4.800000000000001,169,728,761,0,24.700000000000003,81.99,989,169,728,0,761,28.1,265,2.4000000000000004
2020,6,8,10,30,23.47,0.16,4.800000000000001,180,763,879,0,24.900000000000002,79.44,988,180,763,0,879,28.8,261,2.2
2020,6,8,11,30,15.790000000000001,0.16,4.7,185,775,931,0,25,77.9,988,185,775,0,931,29.3,254,2
2020,6,8,12,30,19.06,0.16,4.7,206,736,902,1,25.1,77.66,987,206,736,0,902,29.400000000000002,245,1.8
2020,6,8,13,30,29.87,0.16,4.7,196,712,813,3,25.1,78.01,986,452,107,0,545,29.3,234,1.7000000000000002
2020,6,8,14,30,42.82,0.16,4.7,181,657,663,3,25.200000000000003,80.25,986,313,9,0,319,28.900000000000002,221,1.5
2020,6,8,15,30,56.39,0.16,4.800000000000001,155,560,465,1,25.6,85.8,986,155,560,0,465,28.200000000000003,210,1.5
2020,6,8,16,30,70.16,0.16,4.9,116,379,244,0,25.400000000000002,91.12,986,116,379,0,244,27,202,1.4000000000000001
2020,6,8,17,30,83.86,0.16,5,39,71,47,0,25.400000000000002,97.87,987,39,71,0,47,25.8,195,1.5
2020,6,8,18,30,97.65,0.16,5.2,0,0,0,0,24.900000000000002,99.07000000000001,987,0,0,0,0,25.1,192,1.9000000000000001
2020,6,8,19,30,111,0.16,5.300000000000001,0,0,0,7,24.8,99.81,988,0,0,0,0,24.8,191,2.2
2020,6,8,20,30,123.76,0.16,5.4,0,0,0,7,24.5,100,989,0,0,0,0,24.5,193,2.3000000000000003
2020,6,8,21,30,135.38,0.16,5.5,0,0,0,7,24.3,100,990,0,0,0,0,24.3,195,2.2
2020,6,8,22,30,144.67000000000002,0.16,5.5,0,0,0,7,24.1,100,990,0,0,0,0,24.1,198,2
2020,6,8,23,30,149.42000000000002,0.16,5.5,0,0,0,6,23.900000000000002,100,989,0,0,0,0,23.900000000000002,202,2
2020,6,9,0,30,147.56,0.16,5.5,0,0,0,9,23.8,100,989,0,0,0,0,23.8,208,2
2020,6,9,1,30,139.99,0.16,5.4,0,0,0,9,23.6,100,988,0,0,0,0,23.6,213,2
2020,6,9,2,30,129.23,0.16,5.300000000000001,0,0,0,6,23.400000000000002,100,988,0,0,0,0,23.400000000000002,216,2.1
2020,6,9,3,30,116.89,0.16,5.2,0,0,0,6,23.3,100,988,0,0,0,0,23.3,219,2
2020,6,9,4,30,103.77,0.16,5.1000000000000005,0,0,0,6,23.200000000000003,100,988,0,0,0,0,23.200000000000003,222,1.9000000000000001
2020,6,9,5,30,89.74,0.16,5.1000000000000005,0,0,0,6,23.3,100,989,0,0,7,0,23.3,223,1.8
2020,6,9,6,30,76.42,0.16,5.1000000000000005,90,244,147,6,23.700000000000003,99.49000000000001,990,4,0,0,4,23.8,222,1.9000000000000001
2020,6,9,7,30,62.65,0.16,5.2,148,469,363,7,24.1,98.17,990,50,0,0,50,24.400000000000002,223,2.2
2020,6,9,8,30,48.96,0.16,5.300000000000001,182,593,572,7,24.400000000000002,96.22,990,198,4,0,201,25,224,2.7
2020,6,9,9,30,35.660000000000004,0.16,5.300000000000001,207,660,743,7,24.400000000000002,93.7,990,322,21,0,339,25.5,222,3
2020,6,9,10,30,23.56,0.16,5.300000000000001,225,691,858,7,24.400000000000002,90.89,989,413,318,0,705,26,218,3
2020,6,9,11,30,15.88,0.16,5.300000000000001,239,694,907,8,24.400000000000002,88.76,989,373,447,0,802,26.400000000000002,214,2.9000000000000004
2020,6,9,12,30,19.1,0.16,5.300000000000001,213,724,897,8,24.400000000000002,87.83,989,398,102,1,495,26.6,210,2.8000000000000003
2020,6,9,13,30,29.87,0.16,5.300000000000001,207,692,807,7,24.400000000000002,88.05,988,349,395,0,692,26.5,207,2.7
2020,6,9,14,30,42.79,0.16,5.300000000000001,193,632,657,8,24.400000000000002,89.58,988,338,92,0,406,26.200000000000003,203,2.6
2020,6,9,15,30,56.36,0.16,5.300000000000001,144,590,471,0,24.5,93.07000000000001,988,144,590,0,471,25.700000000000003,201,2.3000000000000003
2020,6,9,16,30,70.11,0.16,5.300000000000001,111,407,249,0,24.700000000000003,98.67,988,111,407,0,249,24.900000000000002,201,1.8
2020,6,9,17,30,83.81,0.16,5.300000000000001,41,83,50,0,24.200000000000003,100,988,41,83,0,50,24.200000000000003,202,1.4000000000000001
2020,6,9,18,30,97.59,0.16,5.300000000000001,0,0,0,8,23.6,100,989,0,0,0,0,23.6,204,1.2000000000000002
2020,6,9,19,30,110.93,0.16,5.300000000000001,0,0,0,7,23.400000000000002,100,989,0,0,0,0,23.400000000000002,208,1.1
2020,6,9,20,30,123.68,0.16,5.300000000000001,0,0,0,8,23.200000000000003,100,990,0,0,0,0,23.200000000000003,212,1
2020,6,9,21,30,135.29,0.16,5.2,0,0,0,0,23,100,990,0,0,0,0,23,216,1
2020,6,9,22,30,144.58,0.16,5.2,0,0,0,0,22.900000000000002,100,990,0,0,0,0,22.900000000000002,219,1
2020,6,9,23,30,149.34,0.16,5.1000000000000005,0,0,0,0,22.700000000000003,100,989,0,0,0,0,22.700000000000003,221,0.9
2020,6,10,0,30,147.5,0.16,5.1000000000000005,0,0,0,0,22.6,100,989,0,0,0,0,22.6,220,0.8
2020,6,10,1,30,139.97,0.16,5,0,0,0,0,22.400000000000002,100,988,0,0,0,0,22.400000000000002,213,0.8
2020,6,10,2,30,129.23,0.16,4.9,0,0,0,0,22.3,100,988,0,0,0,0,22.3,202,0.7000000000000001
2020,6,10,3,30,116.91,0.16,4.9,0,0,0,7,22.200000000000003,100,988,0,0,0,0,22.200000000000003,191,0.7000000000000001
2020,6,10,4,30,103.79,0.16,4.9,0,0,0,7,22.200000000000003,100,989,0,0,0,0,22.200000000000003,185,0.8
2020,6,10,5,30,89.77,0.16,4.9,0,0,0,8,22.5,98.15,989,0,0,7,0,22.8,184,1.2000000000000002
2020,6,10,6,30,76.46000000000001,0.16,4.9,79,323,155,8,23.5,98.48,990,52,1,7,52,23.8,186,1.8
2020,6,10,7,30,62.7,0.16,5,121,555,376,7,24.1,96.62,991,147,11,0,153,24.700000000000003,192,2.3000000000000003
2020,6,10,8,30,49.02,0.16,5,144,676,587,8,24.400000000000002,93.04,991,301,122,0,381,25.6,198,2.7
2020,6,10,9,30,35.730000000000004,0.16,5.1000000000000005,162,739,762,0,24.3,88.51,991,162,739,0,762,26.400000000000002,200,2.9000000000000004
2020,6,10,10,30,23.64,0.16,5.1000000000000005,165,784,883,3,24.200000000000003,85.06,991,476,142,0,606,26.900000000000002,202,3
2020,6,10,11,30,15.96,0.16,5.1000000000000005,164,805,937,8,24.1,83.74,990,425,205,0,622,27.1,203,3
2020,6,10,12,30,19.13,0.16,5.2,153,813,921,3,24,83.37,989,483,152,0,628,27.1,205,3
2020,6,10,13,30,29.86,0.16,5.2,148,789,832,0,24,84.34,989,148,789,0,832,26.900000000000002,207,2.8000000000000003
2020,6,10,14,30,42.77,0.16,5.2,136,741,680,0,24.1,86.13,989,136,741,0,680,26.6,209,2.6
2020,6,10,15,30,56.32,0.16,5.300000000000001,116,662,484,3,24.3,89.57000000000001,989,242,19,0,252,26.1,209,2.3000000000000003
2020,6,10,16,30,70.07000000000001,0.16,5.300000000000001,86,516,262,1,24.5,95.46000000000001,989,86,516,0,262,25.3,207,1.7000000000000002
2020,6,10,17,30,83.76,0.16,5.300000000000001,36,193,57,7,24.3,100,989,16,0,1,16,24.3,204,1.1
2020,6,10,18,30,97.53,0.16,5.300000000000001,0,0,0,7,23.6,100,990,0,0,0,0,23.6,202,1
2020,6,10,19,30,110.86,0.16,5.300000000000001,0,0,0,8,23.3,100,991,0,0,0,0,23.3,202,1
2020,6,10,20,30,123.61,0.16,5.2,0,0,0,7,23.1,100,991,0,0,0,0,23.1,205,0.9
2020,6,10,21,30,135.21,0.16,5.1000000000000005,0,0,0,8,22.8,100,991,0,0,0,0,22.8,211,0.8
2020,6,10,22,30,144.49,0.16,5,0,0,0,8,22.6,100,991,0,0,0,0,22.6,220,0.8
2020,6,10,23,30,149.26,0.16,4.9,0,0,0,0,22.400000000000002,100,991,0,0,0,0,22.400000000000002,231,0.8
2020,6,11,0,30,147.45000000000002,0.16,4.800000000000001,0,0,0,3,22.200000000000003,100,991,0,0,0,0,22.200000000000003,240,0.7000000000000001
2020,6,11,1,30,139.95000000000002,0.16,4.7,0,0,0,0,22,100,990,0,0,0,0,22,247,0.8
2020,6,11,2,30,129.23,0.16,4.7,0,0,0,3,21.8,100,990,0,0,0,0,21.8,252,0.8
2020,6,11,3,30,116.92,0.16,4.6000000000000005,0,0,0,3,21.700000000000003,100,990,0,0,0,0,21.700000000000003,254,0.8
2020,6,11,4,30,103.82000000000001,0.16,4.6000000000000005,0,0,0,7,21.6,100,990,0,0,0,0,21.6,253,0.8
2020,6,11,5,30,89.8,0.16,4.5,0,0,0,0,22.1,97.9,991,0,0,0,0,22.400000000000002,250,1.1
2020,6,11,6,30,76.51,0.16,4.5,75,344,156,3,23.200000000000003,97.27,991,6,0,0,6,23.700000000000003,248,1.8
2020,6,11,7,30,62.75,0.16,4.5,118,565,377,3,23.700000000000003,93.78,991,86,0,0,86,24.8,246,2.4000000000000004
2020,6,11,8,30,49.08,0.16,4.6000000000000005,144,678,589,7,23.700000000000003,87.88,991,287,272,0,465,25.900000000000002,245,2.7
2020,6,11,9,30,35.79,0.16,4.6000000000000005,167,731,760,7,23.6,81.7,991,312,377,0,618,27,241,2.6
2020,6,11,10,30,23.72,0.16,4.6000000000000005,181,761,878,7,23.6,77.74,991,354,395,0,716,27.8,237,2.5
2020,6,11,11,30,16.04,0.16,4.6000000000000005,193,764,927,7,23.6,76.08,990,434,164,0,593,28.200000000000003,235,2.3000000000000003
2020,6,11,12,30,19.16,0.16,4.6000000000000005,214,725,899,7,23.6,75.11,989,347,455,0,777,28.400000000000002,234,2.2
2020,6,11,13,30,29.85,0.16,4.7,215,681,806,7,23.5,75.3,989,384,273,0,621,28.3,234,2.1
2020,6,11,14,30,42.74,0.16,4.800000000000001,206,607,652,7,23.400000000000002,76.76,988,266,23,0,283,27.900000000000002,234,2
2020,6,11,15,30,56.28,0.16,4.800000000000001,185,488,456,7,23.700000000000003,80.69,988,219,21,0,230,27.3,233,1.8
2020,6,11,16,30,70.02,0.16,4.800000000000001,137,296,238,7,24,87.06,988,88,3,0,89,26.3,232,1.5
2020,6,11,17,30,83.71000000000001,0.16,4.800000000000001,40,32,43,7,24.200000000000003,95.32000000000001,989,42,1,7,42,25,228,1.2000000000000002
2020,6,11,18,30,97.47,0.16,4.800000000000001,0,0,0,7,23.8,97.5,989,0,0,0,0,24.200000000000003,224,1.2000000000000002
2020,6,11,19,30,110.8,0.16,4.800000000000001,0,0,0,6,23.6,98.65,990,0,0,0,0,23.8,221,1.4000000000000001
2020,6,11,20,30,123.54,0.16,4.800000000000001,0,0,0,6,23.400000000000002,99.67,990,0,0,0,0,23.5,219,1.4000000000000001
2020,6,11,21,30,135.13,0.16,4.9,0,0,0,7,23.200000000000003,100,990,0,0,0,0,23.200000000000003,220,1.5
2020,6,11,22,30,144.41,0.16,4.9,0,0,0,6,22.900000000000002,100,990,0,0,0,0,22.900000000000002,223,1.5
2020,6,11,23,30,149.19,0.16,5,0,0,0,6,22.6,100,990,0,0,0,0,22.6,229,1.4000000000000001
2020,6,12,0,30,147.41,0.16,5,0,0,0,6,22.400000000000002,100,989,0,0,0,0,22.400000000000002,235,1.4000000000000001
2020,6,12,1,30,139.93,0.16,5,0,0,0,7,22.200000000000003,100,989,0,0,0,0,22.200000000000003,240,1.4000000000000001
2020,6,12,2,30,129.23,0.16,5,0,0,0,6,22,100,988,0,0,0,0,22,245,1.4000000000000001
2020,6,12,3,30,116.94,0.16,5,0,0,0,7,21.900000000000002,100,988,0,0,0,0,21.900000000000002,247,1.3
2020,6,12,4,30,103.85000000000001,0.16,5,0,0,0,7,21.700000000000003,100,988,0,0,0,0,21.700000000000003,249,1.1
2020,6,12,5,30,89.83,0.16,5,0,0,0,7,22,98.59,989,0,0,7,0,22.200000000000003,251,1.5
2020,6,12,6,30,76.55,0.16,5.1000000000000005,96,192,140,7,22.5,96.55,990,35,0,0,35,23.1,254,2.2
2020,6,12,7,30,62.800000000000004,0.16,5.1000000000000005,165,410,352,7,22.8,92.60000000000001,990,85,1,0,86,24.1,255,2.6
2020,6,12,8,30,49.14,0.16,5.2,209,533,558,7,23,88.07000000000001,990,197,4,1,199,25.1,257,2.8000000000000003
2020,6,12,9,30,35.86,0.16,5.2,236,608,729,8,23,83.73,990,126,0,0,126,26,259,2.8000000000000003
2020,6,12,10,30,23.79,0.16,5.2,246,659,849,8,23.1,80.91,990,269,4,0,273,26.700000000000003,258,2.7
2020,6,12,11,30,16.11,0.16,5.2,242,690,905,7,23.3,78.73,989,439,89,0,525,27.3,257,2.5
2020,6,12,12,30,19.18,0.16,5.300000000000001,231,697,889,7,23.400000000000002,78.02,988,397,41,0,435,27.6,255,2.2
2020,6,12,13,30,29.84,0.16,5.4,214,679,804,5,23.5,77.60000000000001,987,358,5,0,362,27.8,255,1.8
2020,6,12,14,30,42.71,0.16,5.5,193,632,657,7,23.6,78.71000000000001,987,321,333,0,565,27.6,250,1.5
2020,6,12,15,30,56.24,0.16,5.6000000000000005,159,547,463,7,23.700000000000003,81.60000000000001,987,129,3,0,130,27.1,236,1.3
2020,6,12,16,30,69.97,0.16,5.6000000000000005,114,386,247,7,24.3,89.05,987,102,5,0,104,26.200000000000003,221,1.1
2020,6,12,17,30,83.66,0.16,5.6000000000000005,40,88,50,5,24.3,96.73,988,12,0,7,12,24.900000000000002,208,1
2020,6,12,18,30,97.41,0.16,5.5,0,0,0,7,23.900000000000002,99,988,0,0,0,0,24.1,198,1.1
2020,6,12,19,30,110.73,0.16,5.5,0,0,0,1,23.700000000000003,99.87,989,0,0,0,0,23.700000000000003,193,1.3
2020,6,12,20,30,123.47,0.16,5.5,0,0,0,8,23.400000000000002,100,989,0,0,0,0,23.400000000000002,190,1.5
2020,6,12,21,30,135.06,0.16,5.6000000000000005,0,0,0,7,23.1,100,990,0,0,0,0,23.1,188,1.4000000000000001
2020,6,12,22,30,144.34,0.16,5.6000000000000005,0,0,0,7,22.900000000000002,100,989,0,0,0,0,22.900000000000002,187,1.3
2020,6,12,23,30,149.13,0.16,5.6000000000000005,0,0,0,8,22.700000000000003,100,989,0,0,0,0,22.700000000000003,188,1.2000000000000002
2020,6,13,0,30,147.37,0.16,5.6000000000000005,0,0,0,7,22.6,100,988,0,0,0,0,22.6,191,1.1
2020,6,13,1,30,139.93,0.16,5.5,0,0,0,3,22.400000000000002,100,988,0,0,0,0,22.400000000000002,195,1
2020,6,13,2,30,129.24,0.16,5.5,0,0,0,7,22.200000000000003,100,988,0,0,0,0,22.200000000000003,201,1
2020,6,13,3,30,116.97,0.16,5.4,0,0,0,0,22.1,100,988,0,0,0,0,22.1,210,1
2020,6,13,4,30,103.88,0.16,5.300000000000001,0,0,0,0,22.1,100,988,0,0,0,0,22.1,218,1
2020,6,13,5,30,89.87,0.16,5.2,0,0,0,0,22.400000000000002,98.75,988,0,0,0,0,22.6,220,1.3
2020,6,13,6,30,76.60000000000001,0.16,5.1000000000000005,85,261,145,0,23.200000000000003,96.56,989,85,261,0,145,23.8,218,1.8
2020,6,13,7,30,62.86,0.16,5,143,474,360,7,23.6,93.29,990,222,176,0,302,24.8,215,2
2020,6,13,8,30,49.2,0.16,4.9,181,592,568,1,23.700000000000003,86.88,990,181,592,0,568,26.1,213,1.9000000000000001
2020,6,13,9,30,35.92,0.16,4.9,241,598,725,0,23.700000000000003,81.36,990,241,598,0,725,27.200000000000003,210,1.7000000000000002
2020,6,13,10,30,23.87,0.16,5,251,649,844,7,23.8,77.47,989,446,177,7,608,28.1,209,1.5
2020,6,13,11,30,16.18,0.16,5,253,672,898,1,23.900000000000002,75.62,989,253,672,0,898,28.6,205,1.4000000000000001
2020,6,13,12,30,19.19,0.16,5,234,691,886,3,23.900000000000002,74.64,988,361,2,0,363,28.900000000000002,201,1.2000000000000002
2020,6,13,13,30,29.82,0.16,5.1000000000000005,221,666,799,7,24,74.75,987,392,306,0,657,28.900000000000002,200,1.1
2020,6,13,14,30,42.67,0.16,5.2,201,613,652,0,24,76.26,987,201,613,0,652,28.6,203,1.1
2020,6,13,15,30,56.2,0.16,5.300000000000001,172,514,458,3,24.1,79.17,987,246,15,0,254,28.1,208,1.1
2020,6,13,16,30,69.93,0.16,5.300000000000001,126,336,241,0,24.8,86.72,987,126,336,0,241,27.200000000000003,211,0.9
2020,6,13,17,30,83.60000000000001,0.16,5.300000000000001,41,51,46,0,24.900000000000002,94.5,988,41,51,0,46,25.900000000000002,211,0.8
2020,6,13,18,30,97.35000000000001,0.16,5.300000000000001,0,0,0,0,24.6,97.71000000000001,988,0,0,0,0,25,211,0.9
2020,6,13,19,30,110.67,0.16,5.4,0,0,0,0,24.3,98.83,989,0,0,0,0,24.5,210,1.1
2020,6,13,20,30,123.4,0.16,5.4,0,0,0,7,24.1,99.36,990,0,0,0,0,24.200000000000003,210,1.3
2020,6,13,21,30,134.99,0.16,5.4,0,0,0,7,23.900000000000002,100,990,0,0,0,0,23.900000000000002,212,1.4000000000000001
2020,6,13,22,30,144.27,0.16,5.4,0,0,0,6,23.6,100,990,0,0,0,0,23.6,213,1.5
2020,6,13,23,30,149.07,0.16,5.5,0,0,0,6,23.400000000000002,100,989,0,0,0,0,23.400000000000002,216,1.4000000000000001
2020,6,14,0,30,147.34,0.16,5.5,0,0,0,6,23.200000000000003,100,989,0,0,0,0,23.200000000000003,220,1.3
2020,6,14,1,30,139.92000000000002,0.16,5.5,0,0,0,7,23.1,100,989,0,0,0,0,23.1,225,1.2000000000000002
2020,6,14,2,30,129.26,0.16,5.5,0,0,0,7,23,100,989,0,0,0,0,23,229,1.1
2020,6,14,3,30,116.99000000000001,0.16,5.4,0,0,0,8,22.900000000000002,100,989,0,0,0,0,22.900000000000002,231,1.1
2020,6,14,4,30,103.92,0.16,5.4,0,0,0,6,22.8,100,989,0,0,0,0,22.8,232,1
2020,6,14,5,30,89.9,0.16,5.300000000000001,0,0,0,8,23.1,99.21000000000001,990,0,0,7,0,23.200000000000003,233,1.5
2020,6,14,6,30,76.64,0.16,5.2,94,199,140,7,23.6,97.09,990,27,0,0,27,24.1,233,2
2020,6,14,7,30,62.910000000000004,0.16,5.2,159,428,353,7,24,94.29,990,178,19,0,187,25,232,2.2
2020,6,14,8,30,49.25,0.16,5.2,198,557,561,3,24.200000000000003,90.25,990,190,0,0,190,25.900000000000002,231,2.3000000000000003
2020,6,14,9,30,35.99,0.16,5.2,222,632,733,7,24.200000000000003,86.31,990,383,169,0,520,26.700000000000003,225,2.2
2020,6,14,10,30,23.93,0.16,5.2,234,675,852,7,24.3,83.82000000000001,990,441,176,0,602,27.3,216,2.1
2020,6,14,11,30,16.23,0.16,5.2,238,695,905,7,24.400000000000002,81.94,989,394,367,0,746,27.8,205,2.1
2020,6,14,12,30,19.2,0.16,5.300000000000001,207,731,898,7,24.5,80.91,989,330,455,0,761,28.1,200,2.1
2020,6,14,13,30,29.8,0.16,5.300000000000001,202,700,809,8,24.6,81.25,988,408,161,0,548,28.1,201,2.1
