Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,464180,-,-,-,7.45,3.9,0,213,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2022,1,31,17,30,85.46000000000001,0.15,1.5,5,0,5,0,17.900000000000002,78.81,986,5,0,0,5,21.700000000000003,87,1.3
2022,1,31,18,30,99.84,0.15,1.5,0,0,0,0,16.6,78.31,986,0,0,0,0,20.5,86,1.3
2022,1,31,19,30,114.15,0.15,1.4000000000000001,0,0,0,0,16.1,79.96000000000001,987,0,0,0,0,19.700000000000003,81,1.3
2022,1,31,20,30,128.46,0.15,1.4000000000000001,0,0,0,0,15.600000000000001,80.4,987,0,0,0,0,19.1,74,1.3
2022,1,31,21,30,142.67000000000002,0.15,1.4000000000000001,0,0,0,0,15.100000000000001,80.75,988,0,0,0,0,18.5,67,1.2000000000000002
2022,1,31,22,30,156.47,0.15,1.4000000000000001,0,0,0,0,14.5,80.08,987,0,0,0,0,18,57,1.2000000000000002
2022,1,31,23,30,168.14000000000001,0.15,1.4000000000000001,0,0,0,0,13.9,79.39,987,0,0,0,0,17.5,45,1.2000000000000002
2022,2,1,0,30,167.52,0.15,1.4000000000000001,0,0,0,0,13.4,80.45,986,0,0,0,0,16.8,33,1.3
2022,2,1,1,30,155.53,0.15,1.4000000000000001,0,0,0,0,13,82.02,986,0,0,0,0,16.1,25,1.4000000000000001
2022,2,1,2,30,141.68,0.15,1.4000000000000001,0,0,0,0,12.600000000000001,82.46000000000001,986,0,0,0,0,15.600000000000001,24,1.7000000000000002
2022,2,1,3,30,127.45,0.15,1.4000000000000001,0,0,0,1,12.200000000000001,82.53,986,0,0,0,0,15.200000000000001,28,1.9000000000000001
2022,2,1,4,30,113.13,0.15,1.3,0,0,0,7,11.9,82.16,987,0,0,0,0,14.9,34,2
2022,2,1,5,30,98.82000000000001,0.15,1.3,0,0,0,8,11.5,79.26,987,0,0,0,0,15.100000000000001,39,2.3000000000000003
2022,2,1,6,30,84.45,0.15,1.3,17,1,17,3,11.8,72.37,988,17,1,5,17,16.8,43,2.9000000000000004
2022,2,1,7,30,70.53,0.15,1.2000000000000002,179,140,226,0,11.9,61.730000000000004,988,179,140,0,226,19.400000000000002,45,3.1
2022,2,1,8,30,56.9,0.15,1.2000000000000002,277,346,466,0,13.700000000000001,57.88,988,277,346,0,466,22.400000000000002,49,2.4000000000000004
2022,2,1,9,30,44,0.15,1.3,393,342,638,0,15.600000000000001,52.800000000000004,988,393,342,0,638,26,75,1.8
2022,2,1,10,30,32.74,0.15,1.3,429,428,789,0,13.200000000000001,38.26,987,429,428,0,789,28.8,109,1.7000000000000002
2022,2,1,11,30,25.43,0.15,1.4000000000000001,439,472,866,0,12.600000000000001,34.64,987,439,472,0,866,29.900000000000002,123,1.6
2022,2,1,12,30,25.71,0.15,1.5,444,460,859,0,12.700000000000001,34.07,986,444,460,0,859,30.3,125,1.4000000000000001
2022,2,1,13,30,33.4,0.15,1.5,422,426,778,0,13,34.61,985,422,426,0,778,30.3,123,1.3
2022,2,1,14,30,44.82,0.15,1.6,375,355,627,0,13.3,35.87,985,375,355,0,627,30.1,120,1
2022,2,1,15,30,57.79,0.15,1.6,297,239,424,0,13.9,38.660000000000004,985,297,239,0,424,29.400000000000002,119,0.8
2022,2,1,16,30,71.46000000000001,0.15,1.7000000000000002,166,85,193,0,14.600000000000001,45.03,985,166,85,0,193,27.6,121,0.7000000000000001
2022,2,1,17,30,85.39,0.15,1.7000000000000002,7,0,7,0,15.200000000000001,51.86,986,7,0,0,7,25.8,125,0.7000000000000001
2022,2,1,18,30,99.78,0.15,1.7000000000000002,0,0,0,0,13.9,51.71,987,0,0,0,0,24.5,122,0.9
2022,2,1,19,30,114.11,0.15,1.7000000000000002,0,0,0,0,14.100000000000001,56.49,987,0,0,0,0,23.200000000000003,114,1
2022,2,1,20,30,128.45,0.15,1.7000000000000002,0,0,0,0,14.4,62.56,988,0,0,0,0,21.900000000000002,102,1.1
2022,2,1,21,30,142.69,0.15,1.7000000000000002,0,0,0,0,14.600000000000001,68.55,988,0,0,0,0,20.6,89,1.1
2022,2,1,22,30,156.54,0.15,1.7000000000000002,0,0,0,0,14.700000000000001,74.87,988,0,0,0,0,19.3,76,1.2000000000000002
2022,2,1,23,30,168.35,0.15,1.6,0,0,0,0,14.600000000000001,79.77,987,0,0,0,0,18.2,66,1.2000000000000002
2022,2,2,0,30,167.76,0.15,1.5,0,0,0,0,14.3,82.8,987,0,0,0,0,17.3,63,1.3
2022,2,2,1,30,155.66,0.15,1.5,0,0,0,0,13.9,83.41,986,0,0,0,0,16.7,63,1.3
2022,2,2,2,30,141.76,0.15,1.4000000000000001,0,0,0,0,13.4,84,986,0,0,0,0,16.1,64,1.3
2022,2,2,3,30,127.5,0.15,1.4000000000000001,0,0,0,0,13,83.77,986,0,0,0,0,15.700000000000001,60,1.3
2022,2,2,4,30,113.16,0.15,1.5,0,0,0,0,12.600000000000001,84.33,986,0,0,0,0,15.200000000000001,51,1.3
2022,2,2,5,30,98.82000000000001,0.15,1.5,0,0,0,0,12.3,80.56,987,0,0,0,0,15.600000000000001,39,1.5
2022,2,2,6,30,84.44,0.15,1.6,21,3,21,0,13.100000000000001,75.01,988,21,3,0,21,17.6,28,2.4000000000000004
2022,2,2,7,30,70.49,0.15,1.7000000000000002,172,146,220,0,12.700000000000001,61.85,989,172,146,0,220,20.3,22,2.9000000000000004
2022,2,2,8,30,56.83,0.15,1.8,278,307,446,0,14.3,57.620000000000005,989,278,307,0,446,23.1,19,2.6
2022,2,2,9,30,43.88,0.15,1.9000000000000001,384,329,620,0,14.8,49.52,989,384,329,0,620,26.200000000000003,18,2.2
2022,2,2,10,30,32.55,0.15,2,431,392,762,0,14.3,42.22,988,431,392,0,762,28.400000000000002,15,1.7000000000000002
2022,2,2,11,30,25.16,0.15,2,454,421,835,0,14.5,39.75,987,454,421,0,835,29.6,11,1.3
2022,2,2,12,30,25.43,0.15,2.1,449,411,821,0,14.8,39.1,986,449,411,0,821,30.200000000000003,6,0.9
2022,2,2,13,30,33.17,0.15,2.1,428,374,741,0,14.9,39.24,986,428,374,0,741,30.3,177,0.6000000000000001
2022,2,2,14,30,44.65,0.15,2.1,379,301,593,0,15,39.54,985,379,301,0,593,30.3,334,0.30000000000000004
2022,2,2,15,30,57.660000000000004,0.15,2.1,290,195,395,0,15.5,42.32,985,290,195,0,395,29.6,269,0.2
2022,2,2,16,30,71.36,0.15,2,151,69,173,0,15.700000000000001,46.92,985,151,69,0,173,28.1,208,0.30000000000000004
2022,2,2,17,30,85.31,0.15,1.9000000000000001,6,0,6,0,15.5,51.31,986,6,0,0,6,26.3,193,0.6000000000000001
2022,2,2,18,30,99.73,0.15,1.8,0,0,0,0,14.600000000000001,52.65,987,0,0,0,0,24.900000000000002,188,0.8
2022,2,2,19,30,114.08,0.15,1.8,0,0,0,0,14.5,56.28,988,0,0,0,0,23.700000000000003,181,0.8
2022,2,2,20,30,128.44,0.15,1.7000000000000002,0,0,0,0,14.600000000000001,59.71,988,0,0,0,0,22.8,171,0.8
2022,2,2,21,30,142.71,0.15,1.8,0,0,0,0,14.200000000000001,60.64,988,0,0,0,0,22.200000000000003,160,0.6000000000000001
2022,2,2,22,30,156.62,0.15,1.8,0,0,0,0,14.100000000000001,62.21,988,0,0,0,0,21.6,107,0.30000000000000004
2022,2,2,23,30,168.56,0.15,1.8,0,0,0,0,14.200000000000001,66.56,988,0,0,0,0,20.6,204,0.30000000000000004
2022,2,3,0,30,168,0.15,1.9000000000000001,0,0,0,0,14.3,72.14,988,0,0,0,0,19.400000000000002,351,0.7000000000000001
2022,2,3,1,30,155.79,0.15,1.9000000000000001,0,0,0,0,14.3,77.9,987,0,0,0,0,18.2,355,1
2022,2,3,2,30,141.84,0.15,2,0,0,0,0,14.100000000000001,82.14,987,0,0,0,0,17.2,182,1
2022,2,3,3,30,127.55,0.15,2,0,0,0,0,13.8,84.28,988,0,0,0,0,16.5,11,1.1
2022,2,3,4,30,113.18,0.15,2,0,0,0,0,13.5,84.91,988,0,0,0,0,16,20,1.1
2022,2,3,5,30,98.82000000000001,0.15,2,0,0,0,0,13.100000000000001,81.94,988,0,0,0,0,16.2,28,1.2000000000000002
2022,2,3,6,30,84.42,0.15,2.1,10,1,10,0,14,77.96000000000001,989,10,1,0,10,17.900000000000002,35,1.7000000000000002
2022,2,3,7,30,70.44,0.15,2.1,158,71,182,0,13.3,64.9,990,158,71,0,182,20.1,41,2.1
2022,2,3,8,30,56.75,0.15,2.2,299,189,402,0,14.100000000000001,58.410000000000004,990,299,189,0,402,22.700000000000003,45,1.6
2022,2,3,9,30,43.75,0.15,2.2,390,286,597,0,15.8,53.49,989,390,286,0,597,26,92,0.6000000000000001
2022,2,3,10,30,32.36,0.15,2.3000000000000003,441,351,738,0,15.8,46.07,989,441,351,0,738,28.5,182,0.30000000000000004
2022,2,3,11,30,24.89,0.15,2.4000000000000004,464,382,810,0,16.2,44.63,988,464,382,0,810,29.5,229,0.5
2022,2,3,12,30,25.150000000000002,0.15,2.5,465,376,805,0,16.5,44.24,987,465,376,0,805,30,234,0.4
2022,2,3,13,30,32.94,0.15,2.5,440,342,727,0,16.7,44.410000000000004,986,440,342,0,727,30.1,240,0.4
2022,2,3,14,30,44.480000000000004,0.15,2.6,385,274,580,0,16.8,45.18,986,385,274,0,580,30,231,0.30000000000000004
2022,2,3,15,30,57.53,0.15,2.6,290,174,384,0,17.400000000000002,48.75,986,290,174,0,384,29.3,202,0.4
2022,2,3,16,30,71.26,0.15,2.6,145,59,164,0,18.1,56.4,986,145,59,0,164,27.5,182,0.7000000000000001
2022,2,3,17,30,85.24,0.15,2.6,5,0,5,0,18.900000000000002,68.09,987,5,0,0,5,25.200000000000003,174,1
2022,2,3,18,30,99.68,0.15,2.6,0,0,0,0,18.400000000000002,73.75,988,0,0,0,0,23.400000000000002,169,1.1
2022,2,3,19,30,114.05,0.15,2.6,0,0,0,0,18.7,81.11,989,0,0,0,0,22.1,164,1.2000000000000002
2022,2,3,20,30,128.43,0.15,2.7,0,0,0,0,18.900000000000002,86.08,989,0,0,0,0,21.3,159,1.2000000000000002
2022,2,3,21,30,142.74,0.15,2.7,0,0,0,0,19.1,90.4,989,0,0,0,0,20.700000000000003,155,1.2000000000000002
2022,2,3,22,30,156.70000000000002,0.15,2.8000000000000003,0,0,0,0,19.3,93.89,989,0,0,0,0,20.3,149,1.1
2022,2,3,23,30,168.78,0.15,2.8000000000000003,0,0,0,0,19.5,96.84,989,0,0,0,0,20,141,1
2022,2,4,0,30,168.24,0.15,2.9000000000000004,0,0,0,0,19.5,97.17,988,0,0,0,0,20,125,0.9
2022,2,4,1,30,155.91,0.15,2.9000000000000004,0,0,0,0,19.5,97.74000000000001,988,0,0,0,0,19.900000000000002,100,0.8
2022,2,4,2,30,141.91,0.15,2.9000000000000004,0,0,0,0,19.3,98.95,987,0,0,0,0,19.5,76,0.9
2022,2,4,3,30,127.59,0.15,2.9000000000000004,0,0,0,0,18.900000000000002,100,988,0,0,0,0,18.900000000000002,61,1
2022,2,4,4,30,113.2,0.15,3,0,0,0,0,18.400000000000002,99.48,988,0,0,0,0,18.5,54,1.1
2022,2,4,5,30,98.82000000000001,0.15,3,0,0,0,0,18,94.45,989,0,0,0,0,18.900000000000002,51,1.4000000000000001
2022,2,4,6,30,84.39,0.15,3,8,1,8,0,18.2,88.13,989,8,1,0,8,20.200000000000003,49,2.2
2022,2,4,7,30,70.39,0.15,3,154,57,173,0,18.1,78.62,990,154,57,0,173,22,47,2.5
2022,2,4,8,30,56.660000000000004,0.15,3,297,161,385,0,19.200000000000003,73.79,990,297,161,0,385,24.200000000000003,58,1.8
2022,2,4,9,30,43.62,0.15,3,416,166,537,0,20.6,70.97,990,416,166,0,537,26.3,89,1.2000000000000002
2022,2,4,10,30,32.160000000000004,0.15,3,491,221,678,0,20.6,65.41,989,491,221,0,678,27.700000000000003,119,1.2000000000000002
2022,2,4,11,30,24.61,0.15,3,522,254,754,0,20.3,60.75,988,522,254,0,754,28.6,134,1.3
2022,2,4,12,30,24.86,0.15,3,461,373,799,0,20.1,58.300000000000004,987,461,373,0,799,29.1,141,1.4000000000000001
2022,2,4,13,30,32.72,0.15,3,433,346,724,0,19.8,57.06,986,433,346,0,724,29.200000000000003,145,1.4000000000000001
2022,2,4,14,30,44.31,0.15,3,377,287,582,0,19.8,57.82,986,377,287,0,582,28.900000000000002,148,1.3
2022,2,4,15,30,57.410000000000004,0.15,3.1,285,192,388,0,20.1,61.38,986,285,192,0,388,28.200000000000003,152,1.1
2022,2,4,16,30,71.17,0.15,3.1,147,72,171,0,20.400000000000002,68.4,987,147,72,0,171,26.700000000000003,155,0.9
2022,2,4,17,30,85.17,0.15,3.1,7,1,7,0,21.5,81.88,987,7,1,0,7,24.8,157,0.9
2022,2,4,18,30,99.63,0.15,3.2,0,0,0,0,20.400000000000002,82.46000000000001,988,0,0,0,0,23.6,156,1
2022,2,4,19,30,114.02,0.15,3.2,0,0,0,0,20.3,85.45,989,0,0,0,0,22.900000000000002,154,1
2022,2,4,20,30,128.43,0.15,3.3000000000000003,0,0,0,0,20.200000000000003,87.54,989,0,0,0,0,22.400000000000002,150,1
2022,2,4,21,30,142.76,0.15,3.3000000000000003,0,0,0,0,20.1,89.18,989,0,0,0,0,22,143,1
2022,2,4,22,30,156.77,0.15,3.4000000000000004,0,0,0,1,20,90.22,989,0,0,0,0,21.700000000000003,129,0.9
2022,2,4,23,30,169,0.15,3.4000000000000004,0,0,0,0,19.900000000000002,91.63,989,0,0,0,0,21.3,102,0.8
2022,2,5,0,30,168.47,0.15,3.3000000000000003,0,0,0,0,19.700000000000003,94.32000000000001,988,0,0,0,0,20.6,71,0.8
2022,2,5,1,30,156.02,0.15,3.3000000000000003,0,0,0,7,19.3,96.13,988,0,0,0,0,19.900000000000002,48,0.9
2022,2,5,2,30,141.98,0.15,3.2,0,0,0,7,18.5,95.9,987,0,0,0,0,19.200000000000003,37,1.2000000000000002
2022,2,5,3,30,127.63000000000001,0.15,3.1,0,0,0,7,17.6,93.86,987,0,0,0,0,18.6,34,1.5
2022,2,5,4,30,113.21000000000001,0.15,2.9000000000000004,0,0,0,7,16.5,90.7,988,0,0,0,0,18,34,1.8
2022,2,5,5,30,98.81,0.15,2.8000000000000003,0,0,0,8,15.3,84.71000000000001,988,0,0,0,0,17.900000000000002,34,2.2
2022,2,5,6,30,84.37,0.15,2.7,14,3,14,1,14.5,75.53,989,14,3,0,14,18.900000000000002,34,2.9000000000000004
2022,2,5,7,30,70.34,0.15,2.6,162,110,199,0,13.700000000000001,64.8,989,162,110,0,199,20.6,35,3
2022,2,5,8,30,56.58,0.15,2.5,281,263,426,0,14.9,59.96,989,281,263,0,426,23.1,38,2.6
2022,2,5,9,30,43.49,0.15,2.5,348,383,626,0,16,53.22,988,348,383,0,626,26.3,48,2.2
2022,2,5,10,30,31.96,0.15,2.6,383,458,771,0,15.5,43.95,988,383,458,0,771,29,66,1.9000000000000001
2022,2,5,11,30,24.330000000000002,0.15,2.7,395,496,847,0,15.600000000000001,40.76,987,395,496,0,847,30.400000000000002,84,1.7000000000000002
2022,2,5,12,30,24.560000000000002,0.15,2.7,432,432,825,0,15.9,40.730000000000004,986,432,432,0,825,30.8,98,1.5
2022,2,5,13,30,32.49,0.15,2.8000000000000003,408,401,746,0,16.400000000000002,41.97,985,408,401,0,746,30.8,112,1.5
2022,2,5,14,30,44.15,0.15,2.9000000000000004,360,335,600,0,16.7,43.65,985,360,335,0,600,30.5,123,1.3
2022,2,5,15,30,57.29,0.15,3,281,219,399,0,17.6,48.76,985,281,219,0,399,29.5,130,1.2000000000000002
2022,2,5,16,30,71.08,0.15,3,151,89,180,0,18.3,57.99,986,151,89,0,180,27.3,138,1.1
2022,2,5,17,30,85.11,0.15,3,9,1,9,0,20.6,76.61,986,9,1,0,9,25,144,1
2022,2,5,18,30,99.58,0.15,3,0,0,0,0,19.6,77.69,987,0,0,0,0,23.700000000000003,146,1.1
2022,2,5,19,30,113.99000000000001,0.15,3,0,0,0,0,19.6,82.13,988,0,0,0,0,22.8,144,1.1
2022,2,5,20,30,128.42000000000002,0.15,3.1,0,0,0,0,19.5,84.9,988,0,0,0,0,22.200000000000003,138,1.1
2022,2,5,21,30,142.79,0.15,3.1,0,0,0,0,19.400000000000002,86.77,988,0,0,0,0,21.700000000000003,129,1
2022,2,5,22,30,156.85,0.15,3,0,0,0,0,19.1,87.15,988,0,0,0,0,21.3,112,0.9
2022,2,5,23,30,169.22,0.15,3,0,0,0,0,18.5,86.9,987,0,0,0,0,20.8,87,0.9
2022,2,6,0,30,168.71,0.15,3,0,0,0,0,18.1,87.77,987,0,0,0,0,20.200000000000003,61,0.9
2022,2,6,1,30,156.13,0.15,2.9000000000000004,0,0,0,0,17.8,90.2,986,0,0,0,0,19.400000000000002,43,1
2022,2,6,2,30,142.04,0.15,2.9000000000000004,0,0,0,0,17.2,90.53,986,0,0,0,0,18.8,33,1.2000000000000002
2022,2,6,3,30,127.66,0.15,2.8000000000000003,0,0,0,0,16.6,89.32000000000001,986,0,0,0,0,18.400000000000002,28,1.3
2022,2,6,4,30,113.22,0.15,2.7,0,0,0,0,16,88.68,987,0,0,0,0,17.900000000000002,26,1.4000000000000001
2022,2,6,5,30,98.8,0.15,2.7,0,0,0,0,15.4,83.88,987,0,0,0,0,18.2,26,1.6
2022,2,6,6,30,84.34,0.15,2.6,17,3,17,0,15.600000000000001,77.62,988,17,3,0,17,19.6,28,2.3000000000000003
2022,2,6,7,30,70.28,0.15,2.6,169,122,210,0,14.8,64.69,988,169,122,0,210,21.700000000000003,30,2.4000000000000004
2022,2,6,8,30,56.49,0.15,2.5,283,278,437,0,16,59.84,989,283,278,0,437,24.3,38,1.4000000000000001
2022,2,6,9,30,43.36,0.15,2.5,442,191,580,0,16.3,50.86,989,442,191,0,580,27.400000000000002,104,0.8
2022,2,6,10,30,31.76,0.15,2.5,497,257,715,0,15.700000000000001,43.52,988,497,257,0,715,29.400000000000002,170,1
2022,2,6,11,30,24.04,0.15,2.6,521,296,792,0,16.1,42.6,988,521,296,0,792,30.200000000000003,175,1.3
2022,2,6,12,30,24.27,0.15,2.6,487,355,811,0,16.400000000000002,42.62,987,487,355,0,811,30.5,174,1.3
2022,2,6,13,30,32.27,0.15,2.6,456,331,736,0,16.5,42.95,986,456,331,0,736,30.5,171,1.3
2022,2,6,14,30,43.980000000000004,0.15,2.6,398,269,592,0,16.6,44.11,985,398,269,0,592,30.200000000000003,168,1.1
2022,2,6,15,30,57.160000000000004,0.15,2.6,303,170,395,0,17.3,48.29,985,303,170,0,395,29.400000000000002,165,1
2022,2,6,16,30,70.99,0.15,2.5,155,54,173,0,17.2,54.28,986,155,54,0,173,27.200000000000003,167,1
2022,2,6,17,30,85.04,0.15,2.5,5,0,5,0,20,75.08,986,5,0,0,5,24.700000000000003,169,1
2022,2,6,18,30,99.54,0.15,2.4000000000000004,0,0,0,0,18.6,75.59,987,0,0,0,0,23.200000000000003,168,1.1
2022,2,6,19,30,113.97,0.15,2.4000000000000004,0,0,0,0,18.3,78.71000000000001,988,0,0,0,0,22.200000000000003,165,1.1
2022,2,6,20,30,128.42000000000002,0.15,2.4000000000000004,0,0,0,0,17.900000000000002,80.18,988,0,0,0,0,21.5,161,1.1
2022,2,6,21,30,142.82,0.15,2.4000000000000004,0,0,0,0,17.5,80.02,988,0,0,0,0,21.1,157,1
2022,2,6,22,30,156.93,0.15,2.4000000000000004,0,0,0,0,17,78.46000000000001,988,0,0,0,0,20.900000000000002,153,0.9
2022,2,6,23,30,169.44,0.15,2.4000000000000004,0,0,0,0,16.400000000000002,75.57000000000001,987,0,0,0,0,20.900000000000002,146,0.7000000000000001
2022,2,7,0,30,168.94,0.15,2.3000000000000003,0,0,0,0,15.9,73.32000000000001,987,0,0,0,0,20.8,117,0.5
2022,2,7,1,30,156.24,0.15,2.3000000000000003,0,0,0,0,15.4,73.10000000000001,987,0,0,0,0,20.400000000000002,64,0.5
2022,2,7,2,30,142.1,0.15,2.3000000000000003,0,0,0,0,15.3,75.61,987,0,0,0,0,19.700000000000003,29,0.7000000000000001
2022,2,7,3,30,127.69,0.15,2.3000000000000003,0,0,0,0,15.3,80.12,987,0,0,0,0,18.8,24,0.9
2022,2,7,4,30,113.23,0.15,2.3000000000000003,0,0,0,0,15.200000000000001,83.2,987,0,0,0,0,18.1,28,1
2022,2,7,5,30,98.79,0.15,2.2,0,0,0,0,15.100000000000001,82.41,988,0,0,0,0,18.1,33,1
2022,2,7,6,30,84.3,0.15,2.2,6,0,6,0,16.400000000000002,81.33,989,6,0,0,6,19.700000000000003,38,1.4000000000000001
2022,2,7,7,30,70.22,0.15,2.2,167,45,182,0,15.8,68.22,989,167,45,0,182,21.900000000000002,39,1.7000000000000002
2022,2,7,8,30,56.39,0.15,2.2,325,153,409,0,16.2,59,989,325,153,0,409,24.700000000000003,28,1
2022,2,7,9,30,43.22,0.15,2.2,426,248,607,0,15.9,48.77,989,426,248,0,607,27.700000000000003,17,0.5
2022,2,7,10,30,31.55,0.15,2.2,483,315,752,0,16,44.63,988,483,315,0,752,29.3,30,0.7000000000000001
2022,2,7,11,30,23.75,0.15,2.3000000000000003,507,348,825,0,16.2,42.76,987,507,348,0,825,30.200000000000003,51,1
2022,2,7,12,30,23.97,0.15,2.3000000000000003,546,279,801,0,16.2,41.89,986,546,279,0,801,30.6,66,1.3
2022,2,7,13,30,32.04,0.15,2.3000000000000003,510,253,725,0,16.2,42.03,985,510,253,0,725,30.6,76,1.5
2022,2,7,14,30,43.82,0.15,2.3000000000000003,439,196,580,0,16.400000000000002,43.18,985,439,196,0,580,30.3,87,1.4000000000000001
2022,2,7,15,30,57.050000000000004,0.15,2.3000000000000003,319,88,367,0,16.900000000000002,47.21,985,319,88,0,367,29.3,99,1.2000000000000002
2022,2,7,16,30,70.9,0.15,2.3000000000000003,136,17,141,0,18.7,60.36,985,136,17,0,141,27,118,1.1
2022,2,7,17,30,84.98,0.15,2.2,1,0,1,0,20,75.53,986,1,0,0,1,24.6,138,1
2022,2,7,18,30,99.5,0.15,2.2,0,0,0,0,18.900000000000002,77.09,986,0,0,0,0,23.1,148,1.1
2022,2,7,19,30,113.95,0.15,2.2,0,0,0,0,18.8,81.83,987,0,0,0,0,22,155,1.2000000000000002
2022,2,7,20,30,128.43,0.15,2.2,0,0,0,0,18.7,85.47,988,0,0,0,0,21.200000000000003,159,1.2000000000000002
2022,2,7,21,30,142.85,0.15,2.3000000000000003,0,0,0,0,18.7,88.16,988,0,0,0,0,20.700000000000003,160,1.1
2022,2,7,22,30,157.02,0.15,2.3000000000000003,0,0,0,0,18.7,90.54,988,0,0,0,0,20.3,163,1
2022,2,7,23,30,169.66,0.15,2.4000000000000004,0,0,0,0,18.6,90.77,987,0,0,0,0,20.200000000000003,167,0.9
2022,2,8,0,30,169.17000000000002,0.15,2.4000000000000004,0,0,0,0,18.6,89.98,987,0,0,0,0,20.3,170,0.8
2022,2,8,1,30,156.34,0.15,2.4000000000000004,0,0,0,0,18.6,88.98,986,0,0,0,0,20.5,170,0.5
2022,2,8,2,30,142.15,0.15,2.3000000000000003,0,0,0,0,18.7,89.24,986,0,0,0,0,20.5,96,0.2
2022,2,8,3,30,127.71000000000001,0.15,2.3000000000000003,0,0,0,0,18.6,91.31,986,0,0,0,0,20.1,14,0.30000000000000004
2022,2,8,4,30,113.23,0.15,2.3000000000000003,0,0,0,0,18.6,94.59,986,0,0,0,0,19.5,181,0.6000000000000001
2022,2,8,5,30,98.77,0.15,2.3000000000000003,0,0,0,0,18.5,95.17,987,0,0,0,0,19.3,358,0.7000000000000001
2022,2,8,6,30,84.26,0.15,2.4000000000000004,4,0,4,0,18.900000000000002,91.17,988,4,0,0,4,20.400000000000002,355,1
2022,2,8,7,30,70.16,0.15,2.4000000000000004,158,31,168,0,19.400000000000002,81.95,989,158,31,0,168,22.6,333,1.1
2022,2,8,8,30,56.300000000000004,0.15,2.5,326,123,395,0,20.400000000000002,74.12,989,326,123,0,395,25.3,288,1.2000000000000002
2022,2,8,9,30,43.07,0.15,2.5,451,166,573,0,20.6,65.94,989,451,166,0,573,27.5,270,1.5
2022,2,8,10,30,31.330000000000002,0.15,2.6,530,210,709,0,20.6,61.050000000000004,988,530,210,0,709,28.900000000000002,283,1.4000000000000001
2022,2,8,11,30,23.45,0.15,2.7,571,224,776,0,20.3,56.03,987,571,224,0,776,30,297,1.1
2022,2,8,12,30,23.67,0.15,2.7,522,313,809,0,20,52.730000000000004,986,522,313,0,809,30.8,315,0.7000000000000001
2022,2,8,13,30,31.82,0.15,2.8000000000000003,495,273,727,0,19.700000000000003,51.17,985,495,273,0,727,31,197,0.4
2022,2,8,14,30,43.660000000000004,0.15,2.8000000000000003,430,208,581,0,19.5,51.13,985,430,208,0,581,30.8,94,0.4
2022,2,8,15,30,56.93,0.15,2.8000000000000003,318,119,383,0,20.1,54.67,985,318,119,0,383,30.200000000000003,131,0.7000000000000001
2022,2,8,16,30,70.82000000000001,0.15,2.8000000000000003,149,30,159,0,20,60.42,985,149,30,0,159,28.400000000000002,151,0.8
2022,2,8,17,30,84.92,0.15,2.8000000000000003,3,0,3,0,22.200000000000003,79.53,986,3,0,0,3,26,163,1
2022,2,8,18,30,99.46000000000001,0.15,2.8000000000000003,0,0,0,0,21.3,83.09,986,0,0,0,0,24.400000000000002,170,1.1
2022,2,8,19,30,113.93,0.15,2.8000000000000003,0,0,0,0,21.3,87.82000000000001,987,0,0,0,0,23.400000000000002,173,1.2000000000000002
2022,2,8,20,30,128.43,0.15,2.7,0,0,0,0,21.200000000000003,90.64,987,0,0,0,0,22.8,176,1.2000000000000002
2022,2,8,21,30,142.88,0.15,2.7,0,0,0,0,21.200000000000003,93.38,987,0,0,0,0,22.3,179,1.1
2022,2,8,22,30,157.1,0.15,2.7,0,0,0,0,21.200000000000003,96.44,987,0,0,0,0,21.8,182,1
2022,2,8,23,30,169.88,0.15,2.6,0,0,0,0,21.3,98.3,987,0,0,0,0,21.6,188,0.9
2022,2,9,0,30,169.39000000000001,0.15,2.6,0,0,0,0,21.5,100,986,0,0,0,0,21.5,198,0.8
2022,2,9,1,30,156.44,0.15,2.6,0,0,0,0,21.6,100,986,0,0,0,0,21.6,215,0.6000000000000001
