Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,464180,-,-,-,7.45,3.9,0,213,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Solar Zenith Angle,Surface Albedo,Precipitable Water,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Relative Humidity,Pressure,DHI,DNI,Fill Flag,GHI,Temperature,Wind Direction,Wind Speed
2011,4,16,8,30,48.03,0.17,4.2,271,444,568,7,25.200000000000003,86.55,985,368,184,7,491,27.6,203,2.9000000000000004
2011,4,16,9,30,33.27,0.17,4.3,298,551,759,7,24.700000000000003,79.01,985,445,185,7,599,28.700000000000003,202,3.1
2011,4,16,10,30,18.54,0.17,4.5,326,589,884,8,24.400000000000002,73.95,984,489,191,7,670,29.5,201,3
2011,4,16,11,30,4.41,0.17,4.7,343,594,935,7,24.3,71.60000000000001,984,345,590,0,933,30,201,2.8000000000000003
2011,4,16,12,30,11.6,0.17,4.800000000000001,402,499,891,1,24.3,71.47,983,402,499,0,891,30,203,2.6
2011,4,16,13,30,26.240000000000002,0.17,5,393,452,799,8,24.200000000000003,72.82000000000001,982,527,257,7,758,29.6,204,2.4000000000000004
2011,4,16,14,30,41,0.17,5.1000000000000005,353,378,639,0,24.3,75.16,982,353,378,0,639,29.1,204,2.2
2011,4,16,15,30,55.75,0.17,5.1000000000000005,281,273,434,3,24.6,79.26,982,375,103,7,433,28.5,203,1.9000000000000001
2011,4,16,16,30,70.48,0.17,5.2,167,123,208,8,25,86.29,982,167,123,5,208,27.5,202,1.5
2011,4,16,17,30,85.06,0.17,5.2,14,1,14,0,25.400000000000002,94.85000000000001,983,14,1,0,14,26.3,202,1.1
2011,4,16,18,30,99.83,0.17,5.300000000000001,0,0,0,0,25,96.34,983,0,0,0,0,25.6,204,1.2000000000000002
2011,4,16,19,30,114.31,0.17,5.300000000000001,0,0,0,0,24.8,96.93,984,0,0,0,0,25.3,206,1.3
2011,4,16,20,30,128.53,0.17,5.300000000000001,0,0,0,7,24.6,97.79,984,0,0,0,0,25,208,1.3
2011,4,16,21,30,142.20000000000002,0.17,5.2,0,0,0,7,24.6,99.11,984,0,0,0,0,24.700000000000003,208,1.2000000000000002
2011,4,16,22,30,154.42000000000002,0.17,5.1000000000000005,0,0,0,7,24.400000000000002,100,984,0,0,0,0,24.400000000000002,209,1.1
2011,4,16,23,30,161.93,0.17,5,0,0,0,7,24.200000000000003,100,983,0,0,0,0,24.200000000000003,211,0.9
2011,4,17,0,30,158.91,0.17,5,0,0,0,7,24,100,983,0,0,0,0,24,213,0.8
2011,4,17,1,30,148.23,0.17,4.9,0,0,0,7,23.900000000000002,100,982,0,0,0,0,23.900000000000002,213,0.7000000000000001
2011,4,17,2,30,135.06,0.17,4.9,0,0,0,7,23.700000000000003,100,982,0,0,0,0,23.700000000000003,211,0.7000000000000001
2011,4,17,3,30,121.04,0.17,4.9,0,0,0,7,23.5,100,983,0,0,0,0,23.5,211,0.7000000000000001
2011,4,17,4,30,106.66,0.17,5,0,0,0,7,23.400000000000002,100,983,0,0,0,0,23.400000000000002,212,0.7000000000000001
2011,4,17,5,30,92.11,0.17,5.1000000000000005,0,0,0,7,24,100,984,0,0,0,0,24,212,0.9
2011,4,17,6,30,77.38,0.17,5.1000000000000005,94,51,106,1,24.8,97.44,985,94,51,0,106,25.200000000000003,212,1.5
2011,4,17,7,30,62.7,0.17,5.1000000000000005,220,240,330,7,25.3,94.02,985,220,240,5,330,26.3,215,2.1
2011,4,17,8,30,47.97,0.17,5.1000000000000005,291,393,554,7,25.5,91.13,985,291,393,5,554,27.1,217,2.5
2011,4,17,9,30,33.22,0.17,5.1000000000000005,332,488,740,7,25.3,86.28,985,440,119,7,540,27.8,215,2.5
2011,4,17,10,30,18.52,0.17,5.2,354,540,866,7,25,82.09,985,307,4,0,311,28.400000000000002,212,2.3000000000000003
2011,4,17,11,30,4.58,0.17,5.2,364,560,923,7,24.8,79.68,985,535,230,0,764,28.700000000000003,208,2.1
2011,4,17,12,30,11.74,0.17,5.300000000000001,340,581,909,9,24.700000000000003,77.9,984,81,0,0,81,28.900000000000002,203,1.8
2011,4,17,13,30,26.330000000000002,0.17,5.300000000000001,329,539,812,9,24.5,77.67,983,59,0,0,59,28.8,198,1.6
2011,4,17,14,30,41.06,0.17,5.4,298,469,651,9,24.5,78.92,983,104,0,0,104,28.5,191,1.4000000000000001
2011,4,17,15,30,55.800000000000004,0.17,5.4,242,361,445,9,24.6,82.33,983,86,0,0,86,27.900000000000002,184,1.1
2011,4,17,16,30,70.51,0.17,5.300000000000001,154,189,217,6,25.1,89.33,984,35,0,0,35,27,180,0.8
2011,4,17,17,30,85.08,0.17,5.300000000000001,21,5,21,6,25.400000000000002,97.44,984,8,0,7,8,25.8,183,0.7000000000000001
2011,4,17,18,30,99.83,0.17,5.2,0,0,0,7,24.8,99.7,984,0,0,0,0,24.900000000000002,190,0.7000000000000001
2011,4,17,19,30,114.29,0.17,5.2,0,0,0,7,24.5,100,985,0,0,0,0,24.5,193,0.8
2011,4,17,20,30,128.48,0.17,5.2,0,0,0,7,24.200000000000003,100,985,0,0,0,0,24.200000000000003,196,0.9
2011,4,17,21,30,142.1,0.17,5.2,0,0,0,7,24.1,100,986,0,0,0,0,24.1,198,1
2011,4,17,22,30,154.22,0.17,5.2,0,0,0,7,23.900000000000002,100,986,0,0,0,0,23.900000000000002,201,1
2011,4,17,23,30,161.6,0.17,5.2,0,0,0,7,23.900000000000002,100,985,0,0,0,0,23.900000000000002,201,1
2011,4,18,0,30,158.59,0.17,5.1000000000000005,0,0,0,7,24,100,985,0,0,0,0,24,200,1
2011,4,18,1,30,147.99,0.17,5.1000000000000005,0,0,0,7,24,100,984,0,0,0,0,24,195,1
2011,4,18,2,30,134.88,0.17,5.1000000000000005,0,0,0,7,24,100,984,0,0,0,0,24,194,1.2000000000000002
2011,4,18,3,30,120.89,0.17,5.1000000000000005,0,0,0,7,24,100,984,0,0,0,0,24,200,1.5
2011,4,18,4,30,106.54,0.17,5,0,0,0,7,24,100,985,0,0,0,0,24,210,1.7000000000000002
2011,4,18,5,30,92,0.17,5,0,0,0,7,24.3,100,985,0,0,0,0,24.3,219,2.1
2011,4,18,6,30,77.29,0.17,4.9,97,62,110,7,24.700000000000003,97.53,986,87,2,7,88,25.1,223,2.6
2011,4,18,7,30,62.63,0.17,5,213,268,336,7,25,92.60000000000001,986,34,0,0,34,26.3,221,3.1
2011,4,18,8,30,47.910000000000004,0.17,5,277,423,561,7,24.900000000000002,86.01,987,324,46,0,354,27.5,211,3.2
2011,4,18,9,30,33.18,0.17,5.1000000000000005,325,499,742,7,24.700000000000003,80.04,986,469,186,0,624,28.5,196,2.8000000000000003
2011,4,18,10,30,18.52,0.17,5.2,341,559,871,6,24.700000000000003,76.45,986,480,218,0,687,29.3,181,2.3000000000000003
2011,4,18,11,30,4.78,0.17,5.2,341,591,930,7,24.8,75.08,985,486,265,0,750,29.700000000000003,167,1.8
2011,4,18,12,30,11.88,0.17,5.300000000000001,308,626,920,7,24.8,73.77,984,472,275,0,741,30,149,1.4000000000000001
2011,4,18,13,30,26.41,0.17,5.300000000000001,295,591,824,7,24.700000000000003,73.32000000000001,983,425,411,0,793,30,133,1.2000000000000002
2011,4,18,14,30,41.12,0.17,5.5,268,523,662,7,24.700000000000003,74.04,983,392,290,0,611,29.8,135,1.1
2011,4,18,15,30,55.84,0.17,5.6000000000000005,220,414,453,7,24.8,76.43,983,220,414,5,453,29.400000000000002,161,1
2011,4,18,16,30,70.54,0.17,5.6000000000000005,146,227,222,7,25.5,84.88,984,179,39,0,192,28.3,188,0.9
2011,4,18,17,30,85.09,0.17,5.6000000000000005,23,8,24,7,25.900000000000002,94.54,984,21,0,7,21,26.900000000000002,201,0.9
2011,4,18,18,30,99.83,0.17,5.6000000000000005,0,0,0,7,25.400000000000002,96.7,985,0,0,0,0,26,207,1.1
2011,4,18,19,30,114.26,0.17,5.5,0,0,0,7,25.1,97.53,985,0,0,0,0,25.5,209,1.4000000000000001
2011,4,18,20,30,128.42000000000002,0.17,5.6000000000000005,0,0,0,7,24.900000000000002,98.98,986,0,0,0,0,25.1,209,1.7000000000000002
2011,4,18,21,30,141.98,0.17,5.6000000000000005,0,0,0,7,24.8,100,986,0,0,0,0,24.8,209,1.8
2011,4,18,22,30,154.02,0.17,5.7,0,0,0,7,24.6,100,986,0,0,0,0,24.6,212,1.7000000000000002
2011,4,18,23,30,161.27,0.17,5.7,0,0,0,8,24.400000000000002,100,985,0,0,0,0,24.400000000000002,215,1.5
2011,4,19,0,30,158.26,0.17,5.7,0,0,0,8,24.200000000000003,100,984,0,0,0,0,24.200000000000003,220,1.4000000000000001
2011,4,19,1,30,147.75,0.17,5.7,0,0,0,3,24.1,100,984,0,0,0,0,24.1,222,1.2000000000000002
2011,4,19,2,30,134.69,0.17,5.6000000000000005,0,0,0,3,23.900000000000002,100,984,0,0,0,0,23.900000000000002,222,1
2011,4,19,3,30,120.75,0.17,5.6000000000000005,0,0,0,7,23.700000000000003,100,984,0,0,0,0,23.700000000000003,218,1
2011,4,19,4,30,106.42,0.17,5.5,0,0,0,7,23.6,100,985,0,0,0,0,23.6,216,0.9
2011,4,19,5,30,91.9,0.17,5.5,0,0,0,7,24,99.73,985,0,0,0,0,24,215,1.3
2011,4,19,6,30,77.21000000000001,0.17,5.4,97,100,119,0,24.3,96.69,985,97,100,0,119,24.900000000000002,214,2
2011,4,19,7,30,62.550000000000004,0.17,5.4,197,324,346,7,24.6,91.24,986,197,324,5,346,26.1,215,2.4000000000000004
2011,4,19,8,30,47.85,0.17,5.4,255,468,569,7,24.6,85.31,986,255,468,5,569,27.3,214,2.6
2011,4,19,9,30,33.14,0.17,5.4,291,553,753,7,24.6,80.89,985,291,553,5,753,28.200000000000003,213,2.6
2011,4,19,10,30,18.52,0.17,5.300000000000001,311,601,881,7,24.6,78.63,985,301,584,0,855,28.700000000000003,211,2.6
2011,4,19,11,30,4.99,0.17,5.300000000000001,316,624,938,7,24.6,76.95,984,316,624,5,938,29.1,209,2.5
2011,4,19,12,30,12.030000000000001,0.17,5.2,227,744,954,7,24.700000000000003,76.59,983,219,737,0,940,29.200000000000003,207,2.3000000000000003
2011,4,19,13,30,26.5,0.17,5.2,221,710,856,7,24.6,76.81,983,300,601,0,838,29.1,205,2.1
2011,4,19,14,30,41.18,0.17,5.1000000000000005,207,644,691,7,24.6,78.43,983,207,644,5,691,28.700000000000003,202,1.9000000000000001
2011,4,19,15,30,55.89,0.17,5.1000000000000005,197,484,468,7,24.700000000000003,81.47,983,298,184,0,401,28.200000000000003,199,1.7000000000000002
2011,4,19,16,30,70.57000000000001,0.17,5,137,289,234,7,25.1,88.48,983,169,36,0,181,27.200000000000003,197,1.4000000000000001
2011,4,19,17,30,85.10000000000001,0.17,5,27,18,29,7,25.3,95.91,983,27,18,5,29,26,196,1.2000000000000002
2011,4,19,18,30,99.82000000000001,0.17,4.9,0,0,0,7,24.8,96.81,984,0,0,0,0,25.3,195,1.4000000000000001
2011,4,19,19,30,114.23,0.17,4.9,0,0,0,7,24.5,97.12,984,0,0,0,0,25,196,1.7000000000000002
2011,4,19,20,30,128.36,0.17,4.800000000000001,0,0,0,7,24.400000000000002,98.55,984,0,0,0,0,24.6,198,1.9000000000000001
2011,4,19,21,30,141.87,0.17,4.7,0,0,0,7,24.3,99.73,984,0,0,0,0,24.3,202,1.9000000000000001
2011,4,19,22,30,153.81,0.17,4.7,0,0,0,1,24,100,984,0,0,0,0,24,207,1.8
2011,4,19,23,30,160.94,0.17,4.6000000000000005,0,0,0,0,23.700000000000003,100,983,0,0,0,0,23.700000000000003,213,1.6
2011,4,20,0,30,157.94,0.18,4.6000000000000005,0,0,0,0,23.400000000000002,100,983,0,0,0,0,23.400000000000002,218,1.4000000000000001
2011,4,20,1,30,147.52,0.18,4.5,0,0,0,0,23.200000000000003,100,982,0,0,0,0,23.200000000000003,223,1.2000000000000002
2011,4,20,2,30,134.51,0.18,4.5,0,0,0,0,23,100,982,0,0,0,0,23,226,1.2000000000000002
2011,4,20,3,30,120.60000000000001,0.18,4.5,0,0,0,0,22.900000000000002,100,983,0,0,0,0,22.900000000000002,227,1.2000000000000002
2011,4,20,4,30,106.3,0.18,4.5,0,0,0,0,23,100,983,0,0,0,0,23,226,1.3
2011,4,20,5,30,91.8,0.18,4.5,0,0,0,0,23.8,100,984,0,0,0,0,23.8,225,1.8
2011,4,20,6,30,77.12,0.18,4.5,95,161,131,0,24.400000000000002,94.85000000000001,985,95,161,0,131,25.3,226,2.7
2011,4,20,7,30,62.49,0.18,4.5,175,406,362,0,25,90.17,985,175,406,0,362,26.700000000000003,229,3.6
2011,4,20,8,30,47.800000000000004,0.18,4.6000000000000005,221,547,589,0,24.900000000000002,83.87,985,221,547,1,589,27.900000000000002,231,4.1000000000000005
2011,4,20,9,30,33.11,0.18,4.6000000000000005,230,667,789,3,24.8,78.93,985,493,118,0,593,28.8,231,4.1000000000000005
2011,4,20,10,30,18.53,0.18,4.6000000000000005,242,713,918,3,24.700000000000003,75.58,985,530,103,0,628,29.5,231,3.9000000000000004
2011,4,20,11,30,5.21,0.18,4.7,249,728,973,3,24.700000000000003,74.11,984,589,183,0,771,29.8,231,3.6
2011,4,20,12,30,12.18,0.18,4.7,274,683,941,2,24.700000000000003,74.04,983,575,258,0,828,29.8,230,3.4000000000000004
2011,4,20,13,30,26.59,0.18,4.800000000000001,260,653,844,0,24.6,74.58,983,260,653,0,844,29.6,228,3.1
2011,4,20,14,30,41.24,0.18,4.800000000000001,234,596,682,0,24.6,76.87,983,234,596,0,682,29.1,225,2.8000000000000003
2011,4,20,15,30,55.93,0.18,4.9,195,491,470,0,24.8,80.72,983,195,491,0,470,28.400000000000002,221,2.3000000000000003
2011,4,20,16,30,70.59,0.18,4.9,134,304,235,0,25.200000000000003,88.26,983,134,304,0,235,27.3,213,1.7000000000000002
2011,4,20,17,30,85.11,0.18,4.9,29,24,31,0,25.5,96.22,984,29,24,0,31,26.1,205,1.3
2011,4,20,18,30,99.81,0.18,4.9,0,0,0,0,25,97.81,984,0,0,0,0,25.400000000000002,200,1.5
2011,4,20,19,30,114.2,0.18,4.9,0,0,0,0,24.8,98.32000000000001,985,0,0,0,0,25.1,198,1.6
2011,4,20,20,30,128.29,0.18,4.800000000000001,0,0,0,0,24.700000000000003,99.18,985,0,0,0,0,24.8,197,1.7000000000000002
2011,4,20,21,30,141.76,0.18,4.7,0,0,0,1,24.5,100,985,0,0,0,0,24.5,200,1.7000000000000002
2011,4,20,22,30,153.6,0.18,4.7,0,0,0,0,24.200000000000003,100,985,0,0,0,0,24.200000000000003,204,1.5
2011,4,20,23,30,160.61,0.18,4.6000000000000005,0,0,0,0,23.8,100,985,0,0,0,0,23.8,210,1.3
2011,4,21,0,30,157.62,0.18,4.5,0,0,0,8,23.5,100,984,0,0,0,0,23.5,215,1.1
2011,4,21,1,30,147.28,0.18,4.5,0,0,0,7,23.3,100,984,0,0,0,0,23.3,219,1
2011,4,21,2,30,134.33,0.18,4.4,0,0,0,7,23.200000000000003,100,984,0,0,0,0,23.200000000000003,222,1
2011,4,21,3,30,120.46000000000001,0.18,4.4,0,0,0,7,23,100,984,0,0,0,0,23,224,0.9
2011,4,21,4,30,106.18,0.18,4.3,0,0,0,7,23,100,985,0,0,0,0,23,224,0.9
2011,4,21,5,30,91.7,0.18,4.3,0,0,0,7,23.700000000000003,100,985,0,0,0,0,23.700000000000003,223,1.1
2011,4,21,6,30,77.04,0.18,4.2,100,103,124,7,24.5,96.86,986,113,11,7,116,25,221,1.8
2011,4,21,7,30,62.42,0.18,4.2,199,331,352,7,25,92.34,986,264,157,7,337,26.3,219,2.4000000000000004
2011,4,21,8,30,47.75,0.18,4.2,250,490,580,7,25,86.69,986,371,167,0,483,27.400000000000002,218,2.8000000000000003
2011,4,21,9,30,33.09,0.18,4.2,275,591,770,7,24.700000000000003,80.57000000000001,986,446,224,0,633,28.400000000000002,216,2.8000000000000003
2011,4,21,10,30,18.55,0.18,4.2,282,655,903,7,24.6,76.41,986,469,277,7,732,29.200000000000003,214,2.6
2011,4,21,11,30,5.45,0.18,4.1000000000000005,282,687,966,7,24.700000000000003,74.81,985,469,91,7,560,29.6,213,2.4000000000000004
2011,4,21,12,30,12.34,0.18,4.1000000000000005,321,623,930,7,24.700000000000003,74.09,984,481,89,7,568,29.8,211,2.1
2011,4,21,13,30,26.68,0.18,4.2,303,592,832,7,24.700000000000003,74.54,984,462,284,7,716,29.700000000000003,208,1.9000000000000001
2011,4,21,14,30,41.31,0.18,4.2,273,530,671,7,24.6,75.61,983,407,151,0,521,29.400000000000002,206,1.8
2011,4,21,15,30,55.980000000000004,0.18,4.3,223,424,460,7,24.8,78.96000000000001,983,223,424,5,460,28.8,205,1.7000000000000002
2011,4,21,16,30,70.62,0.18,4.3,147,245,229,7,25.3,86.9,983,147,245,5,229,27.700000000000003,203,1.4000000000000001
2011,4,21,17,30,85.13,0.18,4.3,26,11,27,7,25.5,95.03,984,26,11,5,27,26.400000000000002,201,1.4000000000000001
2011,4,21,18,30,99.81,0.18,4.3,0,0,0,6,25,96.72,984,0,0,0,0,25.6,199,1.6
2011,4,21,19,30,114.17,0.18,4.3,0,0,0,7,24.900000000000002,97.45,984,0,0,0,0,25.3,199,2
2011,4,21,20,30,128.23,0.18,4.3,0,0,0,7,24.8,98.98,985,0,0,0,0,25,201,2
2011,4,21,21,30,141.64000000000001,0.18,4.3,0,0,0,7,24.700000000000003,100,985,0,0,0,0,24.700000000000003,206,1.9000000000000001
2011,4,21,22,30,153.4,0.18,4.3,0,0,0,0,24.5,100,985,0,0,0,0,24.5,212,1.7000000000000002
2011,4,21,23,30,160.28,0.18,4.3,0,0,0,7,24.3,100,984,0,0,0,0,24.3,219,1.6
2011,4,22,0,30,157.31,0.18,4.3,0,0,0,7,24.1,100,984,0,0,0,0,24.1,226,1.5
2011,4,22,1,30,147.05,0.18,4.3,0,0,0,7,24,100,984,0,0,0,0,24,233,1.5
2011,4,22,2,30,134.16,0.18,4.3,0,0,0,7,23.900000000000002,100,983,0,0,0,0,23.900000000000002,240,1.4000000000000001
2011,4,22,3,30,120.32000000000001,0.18,4.3,0,0,0,7,23.8,100,984,0,0,0,0,23.8,244,1.3
2011,4,22,4,30,106.07000000000001,0.18,4.2,0,0,0,7,23.8,100,984,0,0,0,0,23.8,246,1.3
2011,4,22,5,30,91.60000000000001,0.18,4.2,0,0,0,7,24.200000000000003,99.96000000000001,984,0,0,0,0,24.200000000000003,249,1.7000000000000002
2011,4,22,6,30,76.96000000000001,0.18,4.1000000000000005,102,124,130,7,24.700000000000003,97.25,985,97,6,7,98,25.200000000000003,250,2.4000000000000004
2011,4,22,7,30,62.36,0.18,4.1000000000000005,191,359,358,7,25.1,93.4,985,213,27,7,226,26.3,250,3.1
2011,4,22,8,30,47.7,0.18,4.1000000000000005,245,508,588,7,25.1,86.67,986,327,60,0,367,27.5,250,3.4000000000000004
2011,4,22,9,30,33.07,0.18,4.1000000000000005,263,618,780,8,24.8,80.06,985,392,42,7,428,28.6,248,3.3000000000000003
2011,4,22,10,30,18.57,0.18,4.1000000000000005,292,646,904,1,24.8,76.25,985,292,646,0,904,29.400000000000002,245,3
2011,4,22,11,30,5.7,0.18,4.2,311,646,954,7,24.900000000000002,74.84,984,469,360,0,827,29.8,239,2.7
2011,4,22,12,30,12.51,0.18,4.3,237,737,957,8,24.900000000000002,74.28,984,480,235,7,709,30,232,2.4000000000000004
2011,4,22,13,30,26.77,0.18,4.4,233,697,855,7,24.900000000000002,74.57000000000001,983,258,648,0,837,29.900000000000002,225,2.2
2011,4,22,14,30,41.37,0.18,4.5,220,622,687,2,24.900000000000002,76.35000000000001,983,446,175,0,577,29.5,217,2
2011,4,22,15,30,56.02,0.18,4.6000000000000005,191,502,471,8,25.200000000000003,81.19,983,283,171,7,378,28.700000000000003,209,1.9000000000000001
2011,4,22,16,30,70.65,0.18,4.7,134,303,235,1,25.6,88.81,983,134,303,0,235,27.6,204,1.6
2011,4,22,17,30,85.13,0.18,4.7,29,20,30,8,25.700000000000003,96.65,983,29,20,5,30,26.3,200,1.4000000000000001
2011,4,22,18,30,99.8,0.18,4.800000000000001,0,0,0,0,25.200000000000003,98.39,984,0,0,0,0,25.5,199,1.7000000000000002
2011,4,22,19,30,114.13,0.18,4.9,0,0,0,6,25.1,99.33,984,0,0,0,0,25.200000000000003,200,1.9000000000000001
2011,4,22,20,30,128.16,0.18,5,0,0,0,9,25,100,985,0,0,0,0,25,202,1.8
2011,4,22,21,30,141.52,0.18,5.1000000000000005,0,0,0,6,24.8,100,985,0,0,0,0,24.8,206,1.7000000000000002
2011,4,22,22,30,153.19,0.18,5.1000000000000005,0,0,0,6,24.6,100,984,0,0,0,0,24.6,213,1.6
2011,4,22,23,30,159.96,0.18,5.1000000000000005,0,0,0,7,24.400000000000002,100,984,0,0,0,0,24.400000000000002,223,1.6
2011,4,23,0,30,157,0.18,5,0,0,0,7,24.3,100,983,0,0,0,0,24.3,233,1.7000000000000002
2011,4,23,1,30,146.81,0.18,5,0,0,0,7,24.200000000000003,100,982,0,0,0,0,24.200000000000003,239,1.7000000000000002
2011,4,23,2,30,133.98,0.18,4.9,0,0,0,7,24.1,100,982,0,0,0,0,24.1,241,1.5
2011,4,23,3,30,120.18,0.18,4.9,0,0,0,8,23.900000000000002,100,983,0,0,0,0,23.900000000000002,240,1.3
2011,4,23,4,30,105.95,0.18,4.9,0,0,0,7,23.8,100,983,0,0,0,0,23.8,240,1.1
2011,4,23,5,30,91.51,0.18,4.800000000000001,0,0,0,7,24.1,100,984,0,0,0,0,24.1,239,1.2000000000000002
2011,4,23,6,30,76.89,0.18,4.800000000000001,103,109,128,7,24.700000000000003,98.24000000000001,984,42,0,7,42,25,239,1.7000000000000002
2011,4,23,7,30,62.300000000000004,0.18,4.9,200,332,355,7,25.1,95.59,985,195,25,7,206,25.900000000000002,240,2.4000000000000004
2011,4,23,8,30,47.660000000000004,0.18,4.9,253,483,579,7,25.3,90.59,985,367,151,0,469,27,241,2.9000000000000004
2011,4,23,9,30,33.05,0.18,5,282,576,765,7,25.200000000000003,84.91,985,445,178,0,594,28,239,2.9000000000000004
2011,4,23,10,30,18.61,0.18,5,298,626,891,7,25.1,80.84,985,470,303,0,757,28.700000000000003,235,2.8000000000000003
2011,4,23,11,30,5.95,0.18,5.1000000000000005,306,643,945,7,25,79.22,984,490,264,0,753,29,230,2.7
2011,4,23,12,30,12.68,0.18,5.2,322,608,915,7,25,78.53,984,501,129,0,627,29.1,224,2.7
2011,4,23,13,30,26.86,0.18,5.300000000000001,312,566,817,7,24.8,79.24,983,468,284,7,721,28.8,218,2.6
2011,4,23,14,30,41.43,0.18,5.4,286,491,655,7,24.8,81.24,983,286,491,5,655,28.3,213,2.4000000000000004
2011,4,23,15,30,56.06,0.18,5.4,245,356,443,7,25,86.37,983,245,356,5,443,27.5,209,2
2011,4,23,16,30,70.67,0.18,5.300000000000001,156,187,217,7,25.400000000000002,93.73,983,156,187,5,217,26.5,205,1.6
2011,4,23,17,30,85.14,0.18,5.300000000000001,21,4,22,7,25.400000000000002,98.86,984,21,4,5,22,25.6,203,1.4000000000000001
2011,4,23,18,30,99.78,0.18,5.2,0,0,0,1,25.1,99.35000000000001,984,0,0,0,0,25.200000000000003,204,1.6
2011,4,23,19,30,114.10000000000001,0.18,5.1000000000000005,0,0,0,7,24.900000000000002,100,984,0,0,0,0,24.900000000000002,206,1.7000000000000002
2011,4,23,20,30,128.09,0.18,5.1000000000000005,0,0,0,7,24.700000000000003,100,985,0,0,0,0,24.700000000000003,208,1.6
2011,4,23,21,30,141.39000000000001,0.18,5.1000000000000005,0,0,0,7,24.5,100,985,0,0,0,0,24.5,206,1.4000000000000001
2011,4,23,22,30,152.97,0.18,5.1000000000000005,0,0,0,7,24.3,100,985,0,0,0,0,24.3,205,1.3
2011,4,23,23,30,159.64000000000001,0.18,5.1000000000000005,0,0,0,7,24.200000000000003,100,985,0,0,0,0,24.200000000000003,206,1.3
2011,4,24,0,30,156.69,0.18,5,0,0,0,7,24.1,100,984,0,0,0,0,24.1,207,1.4000000000000001
2011,4,24,1,30,146.58,0.18,4.9,0,0,0,7,24,100,984,0,0,0,0,24,206,1.5
2011,4,24,2,30,133.8,0.18,4.800000000000001,0,0,0,7,23.900000000000002,100,984,0,0,0,0,23.900000000000002,205,1.6
2011,4,24,3,30,120.04,0.18,4.7,0,0,0,7,23.900000000000002,100,984,0,0,0,0,23.900000000000002,206,1.7000000000000002
2011,4,24,4,30,105.84,0.18,4.7,0,0,0,6,23.8,100,984,0,0,0,0,23.8,208,1.7000000000000002
2011,4,24,5,30,91.42,0.18,4.800000000000001,0,0,0,6,24,100,985,0,0,0,0,24,211,1.9000000000000001
2011,4,24,6,30,76.81,0.18,4.800000000000001,103,121,131,6,24.400000000000002,98.94,986,5,0,0,5,24.6,213,2.3000000000000003
2011,4,24,7,30,62.24,0.18,5,192,359,359,6,24.8,97.19,986,173,11,0,178,25.3,215,2.7
2011,4,24,8,30,47.63,0.18,5.1000000000000005,240,508,583,6,24.900000000000002,93.12,987,316,79,0,369,26.1,218,3
2011,4,24,9,30,33.04,0.18,5.300000000000001,280,576,763,7,24.6,87.8,987,436,195,0,600,26.8,220,3
2011,4,24,10,30,18.64,0.18,5.5,307,609,884,7,24.3,83.71000000000001,986,483,154,0,629,27.3,220,2.7
2011,4,24,11,30,6.21,0.18,5.6000000000000005,321,618,935,7,24.1,81.4,986,527,183,0,709,27.6,221,2.4000000000000004
2011,4,24,12,30,12.85,0.18,5.6000000000000005,309,622,916,7,24,80.5,985,417,30,0,447,27.700000000000003,223,2.3000000000000003
2011,4,24,13,30,26.96,0.18,5.5,276,618,827,7,24.1,80.09,985,415,65,0,472,27.8,226,2.2
2011,4,24,14,30,41.5,0.18,5.4,233,588,673,7,24.1,80.61,984,385,205,0,538,27.700000000000003,225,2.1
2011,4,24,15,30,56.1,0.18,5.300000000000001,188,501,467,7,24.200000000000003,83.46000000000001,984,188,501,5,467,27.3,223,1.7000000000000002
2011,4,24,16,30,70.7,0.18,5.300000000000001,129,319,234,7,24.700000000000003,90.25,985,129,319,5,234,26.400000000000002,222,1.2000000000000002
2011,4,24,17,30,85.15,0.18,5.300000000000001,30,25,32,7,25,97.55,985,32,0,7,32,25.400000000000002,222,0.9
2011,4,24,18,30,99.77,0.18,5.300000000000001,0,0,0,7,24.6,99.33,986,0,0,0,0,24.700000000000003,222,0.8
2011,4,24,19,30,114.06,0.18,5.300000000000001,0,0,0,7,24.400000000000002,99.59,986,0,0,0,0,24.5,224,0.9
